Timestamp,Apartment,Aurelia F204 - B Phase,Aurelia F204 - Bed1 AC,Aurelia F204 - Bed1 Lights and Plug,Aurelia F204 - Common Geyser,Aurelia F204 - Common Toilet,Aurelia F204 - ELV DB Power,Aurelia F204 - Fridge,Aurelia F204 - Kitchen,Aurelia F204 - Living AC,Aurelia F204 - Living Lights & Plug,Aurelia F204 - Master Bed Lights,Aurelia F204 - Master Bedroom AC,Aurelia F204 - Master Bedroom Geyser,Aurelia F204 - Master Toilet Lights,Aurelia F204 - Oven,Aurelia F204 - R Phase,Aurelia F204 - Washing Machine,Aurelia F204 - Y Phase
2025-05-03 20:25:00,Aurelia F204,0.00885,0.0,0.0,0.0,0.0007016666666666666,0.0,0.008161666666666666,0.0,0.0,0.006612499999999999,0.006075833333333332,0.0,0.0,0.0,0.0,0.0061849999999999995,0.0,0.010459166666666667
2025-05-03 20:30:00,Aurelia F204,0.008179166666666668,0.0,0.0,0.0,0.0,0.0,0.008206666666666668,0.0,0.0,0.006570833333333333,0.006047499999999999,0.0,0.0,0.0007199999999999999,0.0,0.006866666666666667,0.0,0.010363333333333334
2025-05-03 20:35:00,Aurelia F204,0.007938333333333334,0.0,0.0,0.0,0.0,0.0,0.007962499999999999,0.0,0.0,0.006589166666666666,0.006050833333333333,0.0,0.0,0.0007558333333333334,0.0,0.006921666666666667,0.0,0.010415833333333332
2025-05-03 20:40:00,Aurelia F204,0.007895833333333333,0.0,0.0,0.0,0.0,0.0,0.007919166666666666,0.0,0.0,0.006625,0.006068333333333333,0.0,0.0,0.0027975,0.0,0.008965833333333333,0.0,0.010485833333333331
2025-05-03 20:45:00,Aurelia F204,0.007891666666666667,0.0,0.00038083333333333334,0.0,0.0,0.0,0.007915833333333332,0.0,0.0,0.006625,0.006064166666666666,0.0,0.0,0.0007208333333333333,0.0,0.00689,0.0,0.010868333333333332
2025-05-03 20:50:00,Aurelia F204,0.007814999999999999,0.0,0.0,0.0,0.0,0.0,0.00785,0.0,0.0,0.006683333333333334,0.08763583333333334,0.0,0.0,0.0007224999999999999,0.0,0.08852916666666666,0.0,0.010529166666666666
2025-05-03 20:55:00,Aurelia F204,0.007711666666666667,0.0,0.0,0.0,0.0,0.0,0.007729166666666666,0.0,0.0,0.0066325,0.006063333333333334,0.0,0.0,0.0007241666666666666,0.0,0.006875833333333334,0.0,0.007983333333333332
2025-05-03 21:00:00,Aurelia F204,0.007614166666666667,0.0,0.0,0.0,0.0,0.0,0.00763,0.0,0.0,0.0003066666666666666,0.0005091666666666667,0.0,0.0,0.0007141666666666667,0.0,0.0013716666666666667,0.0,0.0016341666666666666
2025-05-03 21:05:00,Aurelia F204,0.0076875,0.0,0.0,0.0,0.0,0.0,0.007711666666666667,0.0,0.0,0.0002883333333333333,0.0005008333333333333,0.0,0.0,0.0007249999999999998,0.0,0.0013666666666666664,0.0,0.0013108333333333333
2025-05-03 21:10:00,Aurelia F204,0.007569166666666666,0.0,0.0,0.0,0.0,0.0,0.007586666666666667,0.0,0.0,0.0002833333333333333,0.0004966666666666666,0.0,0.0,0.0007133333333333334,0.0,0.0013691666666666665,0.0,0.00131
2025-05-03 21:15:00,Aurelia F204,0.0074925,0.0,0.0,0.0,0.0,0.0,0.0075116666666666665,0.0,0.0,0.0002833333333333333,0.0005033333333333333,0.0,0.0,0.0007241666666666666,0.0,0.0013700000000000001,0.0,0.0013199999999999998
2025-05-03 21:20:00,Aurelia F204,0.007484166666666667,0.0,0.0,0.0,0.0,0.0,0.0075049999999999995,0.0,0.0,0.00028083333333333335,0.0004983333333333334,0.0,0.0,0.0007249999999999998,0.0,0.0013649999999999997,0.0,0.0012933333333333332
2025-05-03 21:25:00,Aurelia F204,0.007503333333333334,0.0,0.0,0.0,0.0,0.0,0.007534166666666666,0.0,0.0,0.00028083333333333335,0.0004941666666666666,0.0,0.0,0.0007233333333333333,0.0,0.0013633333333333334,0.0,0.0012908333333333333
2025-05-03 21:30:00,Aurelia F204,0.007483333333333332,0.0,0.0,0.0,0.0,0.0,0.007506666666666666,0.0,0.0,0.0002766666666666666,0.0005024999999999999,0.0,0.0,0.0007125,0.0,0.0013666666666666664,0.0,0.0012933333333333332
2025-05-03 21:35:00,Aurelia F204,0.007421666666666667,0.0,0.0,0.0,0.0,0.0,0.007440833333333334,0.0,0.0,0.0002766666666666666,0.0005008333333333333,0.0,0.0,0.0007266666666666667,0.0,0.0013658333333333333,0.0,0.001285
2025-05-03 21:40:00,Aurelia F204,0.007501666666666666,0.0,0.0,0.0,0.0,0.0,0.00752,0.0,0.0,0.0002833333333333333,0.0004974999999999999,0.0,0.0,0.0007183333333333333,0.0,0.001360833333333333,0.0,0.0013091666666666666
2025-05-03 21:45:00,Aurelia F204,0.007390000000000001,0.0,0.0,0.0,0.0,0.0,0.00741,0.0,0.0,0.0002766666666666666,0.0004783333333333333,0.0,0.0,0.0007233333333333333,0.0,0.0013375,0.0,0.0012791666666666665
2025-05-03 21:50:00,Aurelia F204,0.007404166666666666,0.0,0.0,0.0,0.0,0.0,0.007428333333333333,0.0,0.0,0.00028416666666666667,0.0004816666666666667,0.0,0.0,0.0007199999999999999,0.0,0.0013424999999999997,0.0,0.0012774999999999998
2025-05-03 21:55:00,Aurelia F204,0.007375833333333333,0.0,0.0,0.0,0.0,0.0,0.007391666666666666,0.0,0.0,0.00029416666666666664,0.00047750000000000006,0.0,0.0,0.0007266666666666667,0.0,0.001338333333333333,0.0,0.0012891666666666665
2025-05-03 22:00:00,Aurelia F204,0.007450833333333333,0.0,0.0,0.0,0.0,0.0,0.007468333333333334,0.0,0.0,0.0002925,0.00048416666666666665,0.0,0.0,0.0007199999999999999,0.0,0.0013408333333333334,0.0,0.001305833333333333
2025-05-03 22:05:00,Aurelia F204,0.007395,0.0,0.0,0.0,0.0,0.0,0.007423333333333333,0.0,0.0,0.00027833333333333334,0.00047999999999999996,0.0,0.0,0.0007249999999999998,0.0,0.001338333333333333,0.0,0.001285833333333333
2025-05-03 22:10:00,Aurelia F204,0.007307499999999999,0.0,0.0,0.0,0.0,0.0,0.007323333333333333,0.0,0.0,0.0002816666666666666,0.0004808333333333333,0.0,0.0,0.0007233333333333333,0.0,0.0013341666666666667,0.0,0.0012799999999999999
2025-05-03 22:15:00,Aurelia F204,0.007839166666666666,0.0,0.0,0.0,0.0,0.0,0.007855000000000001,0.0,0.0,0.0002866666666666666,0.0004758333333333333,0.0,0.0,0.0007233333333333333,0.0,0.0013333333333333333,0.0,0.0012816666666666666
2025-05-03 22:20:00,Aurelia F204,0.0077733333333333335,0.0,0.0,0.0,0.0,0.0,0.0077983333333333325,0.0,0.0,0.0002825,0.0004725,0.0,0.0,0.0007233333333333333,0.0,0.001325,0.0,0.0013125
2025-05-03 22:25:00,Aurelia F204,0.00775,0.0,0.0,0.0,0.0,0.0,0.0077666666666666665,0.0,0.0,0.00027833333333333334,0.00047333333333333326,0.0,0.0,0.0007199999999999999,0.0,0.0013308333333333334,0.0,0.0012825
2025-05-03 22:30:00,Aurelia F204,0.0077333333333333325,0.0,0.0,0.0,0.0,0.0,0.0077625,0.0,0.0,0.0002883333333333333,0.00047750000000000006,0.0,0.0,0.0007233333333333333,0.0,0.0013316666666666665,0.0,0.0012799999999999999
2025-05-03 22:35:00,Aurelia F204,0.0077666666666666665,0.0,0.0,0.0,0.0,0.0,0.007784166666666666,0.0,0.0,0.0002866666666666666,0.00047916666666666664,0.0,0.0,0.0007283333333333333,0.0,0.0013258333333333332,0.0,0.0012725
2025-05-03 22:40:00,Aurelia F204,0.007765,0.0,0.0,0.0,0.0,0.0,0.007788333333333332,0.0,0.0,0.00027916666666666666,0.000475,0.0,0.0,0.0007283333333333333,0.0,0.0013266666666666667,0.0,0.0012825
2025-05-03 22:45:00,Aurelia F204,0.007723333333333334,0.0,0.0,0.0,0.0,0.0,0.007751666666666666,0.0,0.0,0.00027749999999999997,0.000475,0.0,0.0,0.0007283333333333333,0.0,0.0013216666666666665,0.0,0.0012766666666666666
2025-05-03 22:50:00,Aurelia F204,0.007043333333333333,0.0,0.0,0.0,0.0,0.0,0.007063333333333334,0.0,0.0,0.000285,0.00047750000000000006,0.0,0.0,0.0007199999999999999,0.0,0.0013241666666666666,0.0,0.0012883333333333334
2025-05-03 22:55:00,Aurelia F204,0.006892499999999999,0.0,0.0,0.0,0.0,0.0,0.006929166666666667,0.0,0.0,0.000285,0.00047,0.0,0.0,0.0007241666666666666,0.0,0.00133,0.0,0.0012833333333333332
2025-05-03 23:00:00,Aurelia F204,0.006825833333333333,0.0,0.0,0.0,0.0,0.0,0.006845833333333333,0.0,0.0,0.00027916666666666666,0.00046750000000000003,0.0,0.0,0.0007191666666666668,0.0,0.001328333333333333,0.0,0.0012916666666666664
2025-05-03 23:05:00,Aurelia F204,0.006801666666666667,0.0,0.0,0.0,0.0,0.0,0.006820833333333333,0.0,0.0,0.0002816666666666666,0.0004725,0.0,0.0,0.0007241666666666666,0.0,0.0013258333333333332,0.0,0.0012883333333333334
2025-05-03 23:10:00,Aurelia F204,0.006683333333333334,0.0,0.0,0.0,0.0,0.0,0.006709999999999999,0.0,0.0,0.00029,0.0004725,0.0,0.0,0.0007249999999999998,0.0,0.001325,0.0,0.0012758333333333335
2025-05-03 23:15:00,Aurelia F204,0.006710833333333333,0.0,0.0,0.0,0.0,0.0,0.0067241666666666665,0.0,0.0,0.0002833333333333333,0.0004741666666666667,0.0,0.0,0.0007233333333333333,0.0,0.0013266666666666667,0.0,0.001305833333333333
2025-05-03 23:20:00,Aurelia F204,4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0,2.9166666666666663e-05,0.0,0.0,0.0002833333333333333,0.000475,0.0,0.0,0.0007241666666666666,0.0,0.0013216666666666665,0.0,0.0012774999999999998
2025-05-03 23:25:00,Aurelia F204,1.1666666666666668e-05,0.0,0.0,0.0,0.0,0.0,3.4166666666666666e-05,0.0,0.0,0.0002866666666666666,0.0004725,0.0,0.0,0.0007266666666666667,0.0,0.001325,0.0,0.0013125
2025-05-03 23:30:00,Aurelia F204,9.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,2.75e-05,0.0,0.0,0.00029,0.0004666666666666666,0.0,0.0,0.0007183333333333333,0.0,0.0013241666666666666,0.0,0.0012766666666666666
2025-05-03 23:35:00,Aurelia F204,3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,2.0833333333333333e-05,0.0,0.0,0.00028416666666666667,0.00046416666666666666,0.0,0.0,0.0007241666666666666,0.0,0.0013224999999999999,0.0,0.0012708333333333332
2025-05-03 23:40:00,Aurelia F204,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,3.9166666666666665e-05,0.0,0.0,0.00028416666666666667,0.00046416666666666666,0.0,0.0,0.0007208333333333333,0.0,0.0013216666666666665,0.0,0.0012791666666666665
2025-05-03 23:45:00,Aurelia F204,0.002485,0.0,0.0,0.0,0.0,0.0,2.8333333333333335e-05,0.002388333333333333,0.0,0.0002683333333333333,0.0004683333333333333,0.0,0.0,0.0007266666666666667,0.0,0.0013133333333333332,0.0,0.0012799999999999999
2025-05-03 23:50:00,Aurelia F204,0.002450833333333333,0.0,0.0,0.0,0.0,0.0,3.583333333333333e-05,0.0023675,0.0,0.0,0.005381666666666666,0.040333333333333325,0.0,0.0007199999999999999,0.0,0.04663,0.0,0.0009158333333333333
2025-05-03 23:55:00,Aurelia F204,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,4.1666666666666665e-05,0.0,0.0,0.0,0.0016058333333333332,0.05783666666666666,0.0,0.0007266666666666667,0.0,0.060393333333333334,0.0,0.0009083333333333334
2025-05-04 00:00:00,Aurelia F204,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0015924999999999997,0.07027,0.0,0.0,0.0,0.07207916666666667,0.0,0.0009299999999999999
2025-05-04 00:05:00,Aurelia F204,0.0029008333333333334,0.0,0.0,0.0,0.0,0.0,0.0029249999999999996,0.0,0.0,0.0,0.001588333333333333,0.075565,0.0,0.0,0.0,0.07736416666666666,0.0,0.0009225
2025-05-04 00:10:00,Aurelia F204,0.007630833333333332,0.0,0.0,0.0,0.0,0.0,0.007654166666666666,0.0,0.0,0.0,0.001588333333333333,0.07507083333333332,0.0,0.0,0.0,0.07686749999999999,0.0,0.0009225
2025-05-04 00:15:00,Aurelia F204,0.007391666666666666,0.0,0.0,0.0,0.0,0.0,0.007418333333333333,0.0,0.0,0.0,0.0015891666666666667,0.07575916666666666,0.0,0.0,0.0,0.07755833333333334,0.0,0.0009225
2025-05-04 00:20:00,Aurelia F204,0.007260833333333333,0.0,0.0,0.0,0.0,0.0,0.0073575,0.0,0.0,0.0,0.0015833333333333333,0.07519999999999999,0.0,0.0,0.0,0.07698666666666666,0.0,0.0009474999999999999
2025-05-04 00:25:00,Aurelia F204,0.007164166666666667,0.0,0.0,0.0,0.0,0.0,0.0071925,0.0,0.0,0.0,0.0015916666666666668,0.07530583333333332,0.0,0.0,0.0,0.07710083333333333,0.0,0.0009208333333333334
2025-05-04 00:30:00,Aurelia F204,0.007235833333333333,0.0,0.0,0.0,0.0,0.0,0.007255833333333333,0.0,0.0,0.0,0.0015899999999999998,0.07474583333333333,0.0,0.0,0.0,0.07655416666666666,0.0,0.0009141666666666666
2025-05-04 00:35:00,Aurelia F204,0.007049999999999999,0.0,0.0,0.0,0.0,0.0,0.0070733333333333325,0.0,0.0,0.0,0.0015991666666666667,0.07399166666666666,0.0,0.0,0.0,0.0758025,0.0,0.0009116666666666666
2025-05-04 00:40:00,Aurelia F204,0.007002499999999999,0.0,0.0,0.0,0.0,0.0,0.007039166666666667,0.0,0.0,0.0,0.0016016666666666666,0.07456916666666666,0.0,0.0,0.0,0.07637916666666666,0.0,0.000945
2025-05-04 00:45:00,Aurelia F204,0.007007500000000001,0.0,0.0,0.0,0.0,0.0,0.007031666666666666,0.0,0.0,0.0,0.0011133333333333334,0.07091,0.0,0.0,0.0,0.07224249999999999,0.0,0.0009191666666666665
2025-05-04 00:50:00,Aurelia F204,0.0070275,0.0,0.0,0.0,0.0,0.0,0.0070625,0.0,0.0,0.0,0.0011166666666666666,0.06433499999999999,0.0,0.0,0.0,0.06566583333333333,0.0,0.0009158333333333333
2025-05-04 00:55:00,Aurelia F204,0.006963333333333333,0.0,0.0,0.0,0.0,0.0,0.006984999999999999,0.0,0.0,0.0,0.0011241666666666665,0.06435416666666666,0.0,0.0,0.0,0.06568416666666667,0.0,0.0009366666666666666
2025-05-04 01:00:00,Aurelia F204,0.007009166666666666,0.0,0.0,0.0,0.0,0.0,0.007031666666666666,0.0,0.0,0.0,0.0011266666666666664,0.06226583333333333,0.0,0.0,0.0,0.06360249999999999,0.0,0.0009375
2025-05-04 01:05:00,Aurelia F204,0.007045833333333333,0.0,0.0,0.0,0.0,0.0,0.007076666666666666,0.0,0.0,0.0,0.0011266666666666664,0.06412833333333333,0.0,0.0,0.0,0.06546416666666667,0.0,0.0009133333333333334
2025-05-04 01:10:00,Aurelia F204,0.006950833333333333,0.0,0.0,0.0,0.0,0.0,0.006987499999999999,0.0,0.0,0.0,0.0011349999999999997,0.06424500000000001,0.0,0.0,0.0,0.0655975,0.0,0.0009141666666666666
2025-05-04 01:15:00,Aurelia F204,0.006962499999999999,0.0,0.0,0.0,0.0,0.0,0.006994166666666667,0.0,0.0,0.0,0.0011258333333333333,0.0642175,0.0,0.0,0.0,0.0655575,0.0,0.0009191666666666665
2025-05-04 01:20:00,Aurelia F204,0.006925833333333333,0.0,0.0,0.0,0.0,0.0,0.006953333333333333,0.0,0.0,0.0,0.0011266666666666664,0.06107083333333333,0.0,0.0,0.0,0.06241166666666667,0.0,0.0009208333333333334
2025-05-04 01:25:00,Aurelia F204,0.006220833333333333,0.0,0.0,0.0,0.0,0.0,0.006248333333333333,0.0,0.0,0.0,0.0011416666666666667,0.06403916666666666,0.0,0.0,0.0,0.06539166666666667,0.0,0.0009083333333333334
2025-05-04 01:30:00,Aurelia F204,0.0061291666666666664,0.0,0.0,0.0,0.0,0.0,0.006158333333333333,0.0,0.0,0.0,0.0011425,0.06411583333333333,0.0,0.0,0.0,0.06547166666666666,0.0,0.0009366666666666666
2025-05-04 01:35:00,Aurelia F204,0.006071666666666666,0.0,0.0,0.0,0.0,0.0,0.006092499999999999,0.0,0.0,0.0,0.0011466666666666665,0.06416666666666666,0.0,0.0,0.0,0.06552416666666666,0.0,0.0009141666666666666
2025-05-04 01:40:00,Aurelia F204,0.006035833333333334,0.0,0.0,0.0,0.0,0.0,0.00607,0.0,0.0,0.0,0.0011466666666666665,0.060982499999999995,0.0,0.0,0.0,0.0623425,0.0,0.0009308333333333333
2025-05-04 01:45:00,Aurelia F204,4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.0,4.1666666666666665e-05,0.0,0.0,0.0,0.0011441666666666666,0.06413583333333332,0.0,0.0,0.0,0.06549333333333332,0.0,0.0009208333333333334
2025-05-04 01:50:00,Aurelia F204,8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,2.8333333333333335e-05,0.0,0.0,0.0,0.0011549999999999998,0.061005833333333336,0.0,0.0,0.0,0.062370833333333334,0.0,0.0009366666666666666
2025-05-04 01:55:00,Aurelia F204,4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.00115,0.054594166666666666,0.0,0.0,0.0,0.05596416666666667,0.0,0.0009141666666666666
2025-05-04 02:00:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,5.083333333333333e-05,0.0,0.0,0.0,0.0011541666666666666,0.05608916666666667,0.0,0.0,0.0,0.05751083333333333,0.0,0.0009383333333333332
2025-05-04 02:05:00,Aurelia F204,8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,2.75e-05,0.0,0.0,0.0,0.00115,0.057333333333333326,0.0,0.0,0.0,0.058703333333333337,0.0,0.0009091666666666666
2025-05-04 02:10:00,Aurelia F204,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,4.3333333333333334e-05,0.0,0.0,0.0,0.0011541666666666666,0.06416583333333332,0.0,0.0,0.0,0.06554249999999999,0.0,0.0009225
2025-05-04 02:15:00,Aurelia F204,5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0,2.9166666666666663e-05,0.0,0.0,0.0,0.0011766666666666666,0.0006766666666666666,0.0,0.0,0.0,0.002051666666666667,0.0,0.0009058333333333333
2025-05-04 02:20:00,Aurelia F204,8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,2.9166666666666663e-05,0.0,0.0,0.0,0.0011666666666666665,0.04007083333333333,0.0,0.0,0.0,0.041449999999999994,0.0,0.0009083333333333334
2025-05-04 02:25:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666666e-05,0.0,0.0,0.0,0.0011633333333333333,0.03927749999999999,0.0,0.0,0.0,0.040647499999999996,0.0,0.0009324999999999998
2025-05-04 02:30:00,Aurelia F204,8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,3.083333333333333e-05,0.0,0.0,0.0,0.0011633333333333333,0.041092500000000004,0.0,0.0,0.0,0.04247333333333333,0.0,0.0009249999999999999
2025-05-04 02:35:00,Aurelia F204,0.0027658333333333333,0.0,0.0,0.0,0.0,0.0,0.002788333333333333,0.0,0.0,0.0,0.0011866666666666666,0.0006591666666666666,0.0,0.0,0.0,0.002040833333333333,0.0,0.0009441666666666666
2025-05-04 02:40:00,Aurelia F204,0.004036666666666666,0.0,0.0,0.0,0.0,0.0,0.004064999999999999,0.0,0.0,0.0,0.0011833333333333331,0.0006599999999999999,0.0,0.0,0.0,0.002043333333333333,0.0,0.0009533333333333333
2025-05-04 02:45:00,Aurelia F204,0.004005,0.0,0.0,0.0,0.0,0.0,0.004025833333333333,0.0,0.0,0.0,0.0011875,0.0006675,0.0,0.0,0.0,0.002040833333333333,0.0,0.0012075
2025-05-04 02:50:00,Aurelia F204,0.003965,0.0,0.0,0.0,0.0,0.0,0.003986666666666667,0.0,0.0,0.0,0.0011775,0.040751666666666665,0.0,0.0,0.0,0.04215,0.0,0.0009241666666666666
2025-05-04 02:55:00,Aurelia F204,0.0039875,0.0,0.0,0.0,0.0,0.0,0.0040225,0.0,0.0,0.0,0.0011833333333333331,0.04039416666666666,0.0,0.0,0.0,0.041784999999999996,0.0,0.000915
2025-05-04 03:00:00,Aurelia F204,0.004019999999999999,0.0,0.0,0.0,0.0,0.0,0.004044166666666666,0.0,0.0,0.0,0.0011816666666666666,0.04119083333333333,0.0,0.0,0.0,0.042578333333333336,0.0,0.0009091666666666666
2025-05-04 03:05:00,Aurelia F204,0.004051666666666666,0.0,0.0,0.0,0.0,0.0,0.004081666666666666,0.0,0.0,0.0,0.0011974999999999998,0.0006591666666666666,0.0,0.0,0.0,0.0020524999999999996,0.0,0.0009108333333333333
2025-05-04 03:10:00,Aurelia F204,0.004026666666666666,0.0,0.0,0.0,0.0,0.0,0.004059166666666666,0.0,0.0,0.0,0.0011866666666666666,0.04069,0.0,0.0,0.0,0.042089999999999995,0.0,0.0009249999999999999
2025-05-04 03:15:00,Aurelia F204,0.003988333333333333,0.0,0.0,0.0,0.0,0.0,0.0040149999999999995,0.0,0.0,0.0,0.0011875,0.03951833333333333,0.0,0.0,0.0,0.04090083333333333,0.0,0.0009208333333333334
2025-05-04 03:20:00,Aurelia F204,0.003995833333333334,0.0,0.0,0.0,0.0,0.0,0.0040308333333333324,0.0,0.0,0.0,0.0011808333333333332,0.04125333333333333,0.0,0.0,0.0,0.04264666666666666,0.0,0.0009075
2025-05-04 03:25:00,Aurelia F204,0.003990833333333333,0.0,0.0,0.0,0.0,0.0,0.004019166666666666,0.0,0.0,0.0,0.0011916666666666666,0.0006616666666666666,0.0,0.0,0.0,0.0020549999999999995,0.0,0.0009166666666666666
2025-05-04 03:30:00,Aurelia F204,0.003994166666666667,0.0,0.0,0.0,0.0,0.0,0.004026666666666666,0.0,0.0,0.0,0.0011991666666666667,0.0006616666666666666,0.0,0.0,0.0,0.002058333333333333,0.0,0.0009049999999999999
2025-05-04 03:35:00,Aurelia F204,0.003946666666666666,0.0,0.0,0.0,0.0,0.0,0.003965,0.0,0.0,0.0,0.0012,0.0006641666666666665,0.0,0.0,0.0,0.002060833333333333,0.0,0.0009133333333333334
2025-05-04 03:40:00,Aurelia F204,0.003929166666666666,0.0,0.0,0.0,0.0,0.0,0.003951666666666667,0.0,0.0,0.0,0.0011925,0.039869999999999996,0.0,0.0,0.0,0.04127416666666667,0.0,0.0009216666666666667
2025-05-04 03:45:00,Aurelia F204,0.0039858333333333325,0.0,0.0,0.0,0.0,0.0,0.004010833333333333,0.0,0.0,0.0,0.0012,0.01075,0.0,0.0,0.0,0.010874166666666667,0.0,0.0009033333333333334
2025-05-04 03:50:00,Aurelia F204,0.0039791666666666664,0.0,0.0,0.0,0.0,0.0,0.004003333333333333,0.0,0.0,0.0,0.0011941666666666665,0.04702083333333333,0.0,0.0,0.0,0.04842166666666666,0.0,0.0009083333333333334
2025-05-04 03:55:00,Aurelia F204,0.003953333333333333,0.0,0.0,0.0,0.0,0.0,0.003979999999999999,0.0,0.0,0.0,0.0011891666666666665,0.04434166666666667,0.0,0.0,0.0,0.04575916666666666,0.0,0.0009358333333333333
2025-05-04 04:00:00,Aurelia F204,0.003914999999999999,0.0,0.0,0.0,0.0,0.0,0.003949166666666667,0.0,0.0,0.0,0.0011941666666666665,0.040965833333333326,0.0,0.0,0.0,0.04238416666666667,0.0,0.0009158333333333333
2025-05-04 04:05:00,Aurelia F204,0.003933333333333334,0.0,0.0,0.0,0.0,0.0,0.0039566666666666665,0.0,0.0,0.0,0.0012,0.04320833333333333,0.0,0.0,0.0,0.04461666666666666,0.0,0.0009191666666666665
2025-05-04 04:10:00,Aurelia F204,0.003975,0.0,0.0,0.0,0.0,0.0,0.0040083333333333325,0.0,0.0,0.0,0.0011974999999999998,0.04608749999999999,0.0,0.0,0.0,0.047501666666666664,0.0,0.000915
2025-05-04 04:15:00,Aurelia F204,0.003911666666666667,0.0,0.0,0.0,0.0,0.0,0.003939166666666667,0.0,0.0,0.0,0.0012033333333333332,0.04063749999999999,0.0,0.0,0.0,0.04205833333333333,0.0,0.0009491666666666667
2025-05-04 04:20:00,Aurelia F204,0.003928333333333333,0.0,0.0,0.0,0.0,0.0,0.003958333333333333,0.0,0.0,0.0,0.0011933333333333334,0.039862499999999995,0.0,0.0,0.0,0.04127166666666666,0.0,0.0009158333333333333
2025-05-04 04:25:00,Aurelia F204,0.003950833333333333,0.0,0.0,0.0,0.0,0.0,0.0039825,0.0,0.0,0.0,0.0011949999999999999,0.039599166666666664,0.0,0.0,0.0,0.04101333333333333,0.0,0.0009283333333333333
2025-05-04 04:30:00,Aurelia F204,0.0039375,0.0,0.0,0.0,0.0,0.0,0.003970833333333333,0.0,0.0,0.0,0.0011941666666666665,0.041155833333333336,0.0,0.0,0.0,0.04256,0.0,0.0009166666666666666
2025-05-04 04:35:00,Aurelia F204,0.003951666666666667,0.0,0.0,0.0,0.0,0.0,0.003964166666666666,0.0,0.0,0.0,0.0012050000000000001,0.0006841666666666667,0.0,0.0,0.0,0.0020866666666666664,0.0,0.0009191666666666665
2025-05-04 04:40:00,Aurelia F204,0.003949166666666667,0.0,0.0,0.0,0.0,0.0,0.00397,0.0,0.0,0.0,0.0011949999999999999,0.03965333333333333,0.0,0.0,0.0,0.041064166666666665,0.0,0.0009208333333333334
2025-05-04 04:45:00,Aurelia F204,0.003939166666666667,0.0,0.0,0.0,0.0,0.0,0.003979999999999999,0.0,0.0,0.0,0.0012025,0.013242499999999999,0.0,0.0,0.0,0.014655833333333333,0.0,0.0009099999999999999
2025-05-04 04:50:00,Aurelia F204,0.003519166666666666,0.0,0.0,0.0,0.0,0.0,0.0035466666666666667,0.0,0.0,0.0,0.0011974999999999998,0.04044166666666666,0.0,0.0,0.0,0.041846666666666664,0.0,0.0009591666666666667
2025-05-04 04:55:00,Aurelia F204,0.0034791666666666664,0.0,0.0,0.0,0.0,0.0,0.0035083333333333334,0.0,0.0,0.0,0.0011916666666666666,0.041194166666666664,0.0,0.0,0.0,0.042600833333333324,0.0,0.0009166666666666666
2025-05-04 05:00:00,Aurelia F204,0.003453333333333333,0.0,0.0,0.0,0.0,0.0,0.0034783333333333337,0.0,0.0,0.0,0.0012025,0.0006691666666666665,0.0,0.0,0.0,0.002078333333333333,0.0,0.0009116666666666666
2025-05-04 05:05:00,Aurelia F204,0.00691,0.0,0.0,0.0,0.0,0.0,0.006934999999999999,0.0,0.0,0.0,0.0011916666666666666,0.03983916666666666,0.0,0.0,0.0,0.04125,0.0,0.0009141666666666666
2025-05-04 05:10:00,Aurelia F204,0.006541666666666666,0.0,0.0,0.0,0.0,0.0,0.006588333333333333,0.0,0.0,0.0,0.0012050000000000001,0.0006633333333333334,0.0,0.0,0.0,0.0020766666666666668,0.0,0.0009433333333333334
2025-05-04 05:15:00,Aurelia F204,0.006513333333333333,0.0,0.0,0.0,0.0,0.0,0.0065499999999999985,0.0,0.0,0.0,0.0011949999999999999,0.05319583333333333,0.0,0.0,0.0,0.054607499999999996,0.0,0.0009241666666666666
2025-05-04 05:20:00,Aurelia F204,0.006459999999999999,0.0,0.0,0.0,0.0,0.0,0.006487499999999999,0.0,0.0,0.0,0.0011925,0.04534916666666667,0.0,0.0,0.0,0.046759166666666664,0.0,0.0009299999999999999
2025-05-04 05:25:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,4.9166666666666665e-05,0.0,0.0,0.0,0.0011983333333333332,0.03886833333333333,0.0,0.0,0.0,0.0402825,0.0,0.0009083333333333334
