Timestamp,Apartment,Uno K 1505 - B Phase,Uno K 1505 - Bed AC,Uno K 1505 - Bed Toilet Lights and Fans,Uno K 1505 - Common Geyser,Uno K 1505 - Dining Lights and Fans,Uno K 1505 - Fridge,Uno K 1505 - Living AC,Uno K 1505 - Living Lights and Fans,Uno K 1505 - Master Bed AC,Uno K 1505 - Master Bed Lights,Uno K 1505 - Master Bed and Toilet Lights,Uno K 1505 - Master Toilet Geyser,Uno K 1505 - Oven,Uno K 1505 - R Phase,Uno K 1505 - Spare,Uno K 1505 - Store Lights,Uno K 1505 - Washing Machine,Uno K 1505 - Y Phase
2025-07-28 02:55:00,Uno K 1505,0.008086666666666666,0.0,-9.166666666666666e-06,0.0,0.0,0.0,0.0,0.007799166666666666,0.0,0.0014758333333333333,0.0,0.0,-8.333333333333333e-07,0.0017041666666666665,0.0,0.0,0.0,0.0012233333333333332
2025-07-28 03:00:00,Uno K 1505,0.008094166666666666,0.0,-1.0833333333333334e-05,0.0,0.0,-8.333333333333333e-07,0.0,0.00782,0.0,0.0014008333333333331,0.0,0.0,-8.333333333333333e-07,0.0016233333333333334,0.0,0.0,0.0,0.0012233333333333332
2025-07-28 03:05:00,Uno K 1505,0.008209166666666667,0.0,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.007921666666666667,0.0,0.0014033333333333333,0.0,0.0,-1.6666666666666667e-06,0.0016508333333333331,0.0,0.0,0.0,0.0012641666666666667
2025-07-28 03:10:00,Uno K 1505,0.007844166666666666,0.0,-1.4999999999999999e-05,0.0,0.0,0.0,0.0,0.007518333333333333,0.0,0.0014666666666666667,0.0,0.0,0.0,0.0017033333333333334,0.0,0.0,0.0,0.009094166666666667
2025-07-28 03:15:00,Uno K 1505,0.007861666666666666,0.0,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.007549166666666667,0.0,0.0014083333333333333,0.0,0.0,-8.333333333333333e-07,0.0016358333333333333,0.0,0.0,0.0,0.009295833333333333
2025-07-28 03:20:00,Uno K 1505,0.008395,0.0,-1.6666666666666667e-05,0.0,0.0,-8.333333333333333e-07,0.0,0.008151666666666665,0.0,0.0014091666666666666,0.0,0.0,-8.333333333333333e-07,0.0016324999999999998,0.0,0.0,0.0,0.0094675
2025-07-28 03:25:00,Uno K 1505,0.00645,0.0,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0062225,0.0,0.0013916666666666667,0.0,0.0,-8.333333333333333e-07,0.0016066666666666666,0.0,0.0,0.0,0.008945833333333333
2025-07-28 03:30:00,Uno K 1505,0.007891666666666667,0.0,-1.3333333333333333e-05,0.0,0.0,0.0,0.0,0.007598333333333334,0.0,0.0013858333333333333,0.0,0.0,0.0,0.0016125,0.0,0.0,0.0,0.008170833333333332
2025-07-28 03:35:00,Uno K 1505,0.007833333333333333,0.0,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0075316666666666665,0.0,0.0015249999999999999,0.0,0.0,-8.333333333333333e-07,0.0017666666666666666,0.0,0.0,0.0,0.008089166666666665
2025-07-28 03:40:00,Uno K 1505,0.006285,0.0,-1.583333333333333e-05,0.0,0.0,-8.333333333333333e-07,0.0,0.006051666666666667,0.0,0.0014591666666666668,0.0,0.0,0.0,0.0017108333333333335,0.0,0.0,0.0,0.007996666666666666
2025-07-28 03:45:00,Uno K 1505,0.008155833333333334,0.0,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.007878333333333334,0.0,0.0014266666666666668,0.0,0.0,0.0,0.0016524999999999999,0.0,0.0,0.0,0.007980000000000001
2025-07-28 03:50:00,Uno K 1505,0.0080075,0.0,-7.499999999999999e-06,0.0,0.0,0.0,0.0,0.007719166666666667,0.0,0.0014116666666666665,0.0,0.0,-8.333333333333333e-07,0.001643333333333333,0.0,0.0,0.0,0.007790833333333333
2025-07-28 03:55:00,Uno K 1505,0.006896666666666666,0.0,-7.499999999999999e-06,0.0,0.0,0.0,0.0,0.006644166666666667,0.0,0.0014291666666666665,0.0,0.0,-8.333333333333333e-07,0.0016758333333333332,0.0,0.0,0.0,0.001215
2025-07-28 04:00:00,Uno K 1505,0.007119166666666667,0.0,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0068575,0.0,0.0014183333333333333,0.0,0.0,0.0,0.0016466666666666667,0.0,0.0,0.0,0.00122
2025-07-28 04:05:00,Uno K 1505,0.007301666666666666,0.0,-9.166666666666666e-06,0.0,0.0,0.0,0.0,0.007022499999999999,0.0,0.0014608333333333335,0.0,0.0,-8.333333333333333e-07,0.0016933333333333334,0.0,0.0,0.0,0.0015175
2025-07-28 04:10:00,Uno K 1505,0.007821666666666666,0.0,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.007535,0.0,0.0014008333333333331,0.0,0.0,0.0,0.0016266666666666665,0.0,0.0,0.0,0.010115833333333333
2025-07-28 04:15:00,Uno K 1505,0.007794166666666666,0.0,0.002778333333333333,0.0,0.0,0.0,0.0,0.007508333333333333,0.0,0.0014258333333333332,0.0,0.0,0.0,0.0016600000000000002,0.0,0.0,0.0,0.013280833333333334
2025-07-28 04:20:00,Uno K 1505,0.007114166666666667,0.0,0.0027366666666666668,0.0,0.0,0.0,0.0,0.006819166666666666,0.0,0.0014491666666666667,0.0008950000000000001,0.0,0.0,0.0026533333333333335,0.0,0.0,0.0,0.013009999999999999
2025-07-28 04:25:00,Uno K 1505,0.0044475,0.0,0.002721666666666666,0.0,0.0,0.0,0.0,0.00421,0.0,0.0014333333333333331,0.0,0.0,0.0,0.0016591666666666666,0.0,0.0,0.0,0.01209
2025-07-28 04:30:00,Uno K 1505,0.00175,0.0,0.0027191666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0013874999999999996,0.0,0.0,-8.333333333333333e-07,0.0016125,0.0,0.0015058333333333334,0.0,0.010829166666666666
2025-07-28 04:35:00,Uno K 1505,0.0017508333333333334,0.0,0.002721666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0014608333333333335,0.0,8.333333333333333e-07,0.0,0.001705833333333333,0.0,0.0015,0.0,0.012219999999999998
2025-07-28 04:40:00,Uno K 1505,0.0017375000000000001,0.0,0.004244166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0014458333333333333,0.0,0.0,-8.333333333333333e-07,0.0016833333333333331,0.0,0.0014883333333333333,0.0,0.014195000000000001
2025-07-28 04:45:00,Uno K 1505,0.0002158333333333333,0.0014066666666666665,0.0011491666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0017525,0.0,0.0,0.0,0.001985833333333333,0.0,0.0,0.0,0.0125775
2025-07-28 04:50:00,Uno K 1505,0.00020999999999999998,0.08034833333333333,0.0012716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0013891666666666666,0.0,0.0,-8.333333333333333e-07,0.0016116666666666666,0.0,0.0,0.0,0.09152333333333333
2025-07-28 04:55:00,Uno K 1505,0.000205,0.004141666666666667,0.0011316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0014633333333333332,0.0,0.0,-8.333333333333333e-07,0.0016966666666666666,0.0,0.0,0.0,0.015159166666666666
2025-07-28 05:00:00,Uno K 1505,0.00020083333333333333,0.0013216666666666665,0.0013408333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0014274999999999997,0.0,0.0,0.0,0.0016466666666666667,0.0,0.0,0.0,0.011161666666666665
2025-07-28 05:05:00,Uno K 1505,0.000205,0.0013158333333333331,0.0012925,0.0,0.0,0.0,0.0,0.0,0.0,0.0014483333333333332,0.0,0.0,-1.6666666666666667e-06,0.0016741666666666667,0.0,0.0,0.0,0.010646666666666667
2025-07-28 05:10:00,Uno K 1505,0.00019999999999999998,0.0013399999999999998,0.001295,0.0,0.0,0.0,0.0,0.0,0.0,0.001423333333333333,0.0,0.0,-8.333333333333333e-07,0.0016575,0.0,0.0,0.0,0.010515833333333334
2025-07-28 05:15:00,Uno K 1505,0.00020583333333333334,0.0013391666666666667,0.001165,0.0,0.0,0.0,0.0,0.0,0.0,0.001423333333333333,0.0,0.0,-8.333333333333333e-07,0.0016483333333333335,0.0,0.0,0.0,0.010227499999999999
2025-07-28 05:20:00,Uno K 1505,0.00020083333333333333,0.0013424999999999997,0.0011583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0014216666666666663,0.0,0.0,0.0,0.0016474999999999999,0.0,0.0,0.0,0.0100825
2025-07-28 05:25:00,Uno K 1505,0.00020416666666666665,0.0013499999999999999,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0013816666666666665,0.0,0.0,-8.333333333333333e-07,0.0016233333333333334,0.0,0.0,0.0,0.010105833333333333
2025-07-28 05:30:00,Uno K 1505,0.00020416666666666665,0.001338333333333333,0.001185,0.0,0.0,0.0,0.0,0.0,0.0,0.0014449999999999999,0.0,0.0,0.0,0.0016716666666666664,0.0,0.0,0.0,0.011513333333333332
2025-07-28 05:35:00,Uno K 1505,0.00020250000000000002,0.0013541666666666665,0.0011933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0014441666666666663,0.0,0.0,0.0,0.0016758333333333332,0.0,0.0,0.0,0.011713333333333333
2025-07-28 05:40:00,Uno K 1505,0.00020750000000000003,0.0013625,0.0012341666666666666,0.0,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0013775,0.0,0.0,0.0,0.0016016666666666666,0.0,0.0,0.0,0.011664999999999998
2025-07-28 05:45:00,Uno K 1505,0.00020166666666666667,0.001360833333333333,0.0012416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0014091666666666666,0.0,0.0,-8.333333333333333e-07,0.0016324999999999998,0.0,0.0,0.0,0.010525833333333333
2025-07-28 05:50:00,Uno K 1505,0.00019999999999999998,0.0018558333333333332,0.0023049999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.001425,0.0,0.0,-8.333333333333333e-07,0.0016449999999999998,0.0,0.0,0.0,0.011848333333333332
2025-07-28 05:55:00,Uno K 1505,0.0001983333333333333,0.0018591666666666665,0.0023408333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0014100000000000002,0.0,0.0,0.0,0.0016316666666666665,0.0,0.0,0.0,0.011619166666666667
2025-07-28 06:00:00,Uno K 1505,0.00020583333333333334,0.001845,0.0006516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0014349999999999999,0.0,0.0,0.0,0.0016600000000000002,0.0,0.0,0.0,0.009810833333333333
2025-07-28 06:05:00,Uno K 1505,0.00020083333333333333,0.0018625,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0014024999999999999,0.0,0.0,0.0,0.0016233333333333334,0.0,0.0,0.0,0.009879999999999998
2025-07-28 06:10:00,Uno K 1505,0.00020166666666666667,0.0018183333333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005308333333333332,0.0,0.0,0.0,0.0007466666666666667,0.0,0.0,0.0,0.0031083333333333327
2025-07-28 06:15:00,Uno K 1505,0.007047499999999999,0.0018591666666666665,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.005203333333333333,0.0,0.0005066666666666666,0.0,0.0,0.0,0.0007366666666666666,0.0,0.0015641666666666664,0.0,0.010993333333333332
2025-07-28 06:20:00,Uno K 1505,0.006468333333333334,0.0018633333333333334,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0046366666666666665,0.0,0.0005341666666666667,0.0,0.0,0.0,0.00075,0.0,0.0015591666666666666,0.0,0.012354166666666666
2025-07-28 06:25:00,Uno K 1505,0.007095,0.00188,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0052699999999999995,0.0,0.0005066666666666666,0.0009124999999999999,0.0,0.0,0.0017024999999999998,0.0,0.0015599999999999998,0.0,0.012564166666666666
2025-07-28 06:30:00,Uno K 1505,0.008450833333333331,0.0018716666666666667,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.005100833333333333,0.0,0.0005200000000000001,0.0009099999999999999,0.0,0.0,0.0017191666666666666,0.0,0.0031016666666666666,0.0,0.011926666666666665
2025-07-28 06:35:00,Uno K 1505,0.008584166666666667,0.001085,0.001075,0.0,0.0,0.0,0.0,0.0052274999999999995,0.0,0.0005033333333333333,0.0009016666666666666,0.0,0.0,0.0016966666666666666,0.0,0.003094166666666667,0.0,0.012433333333333331
2025-07-28 06:40:00,Uno K 1505,0.008575,0.0,0.001095,0.0,0.0,0.0,0.0,0.0052074999999999995,0.2623708333333333,0.0019366666666666666,0.0009183333333333332,0.0,0.0,0.2645416666666666,0.0,0.0030825,0.0,0.010330833333333332
2025-07-28 06:45:00,Uno K 1505,0.008558333333333333,0.0,0.0010908333333333334,0.0,0.0,0.0,0.0,0.005221666666666666,0.2628825,0.001925,0.0009199999999999999,0.0,0.0,0.26505166666666663,0.0,0.0030708333333333334,0.0,0.009558333333333334
2025-07-28 06:50:00,Uno K 1505,0.008444166666666666,0.0,0.001078333333333333,0.0,0.0,0.0,0.0,0.005099166666666666,0.0,0.0019141666666666667,0.0,0.0,0.0,0.0021383333333333332,0.0,0.003065,0.0,0.009401666666666666
2025-07-28 06:55:00,Uno K 1505,0.008446666666666665,0.0,0.0011316666666666667,0.0,0.0,0.0,0.0,0.005129166666666666,0.0,0.0028708333333333337,0.0,0.0,0.0,0.003100833333333333,0.0,0.0030574999999999995,0.0,0.002656666666666666
2025-07-28 07:00:00,Uno K 1505,0.008471666666666666,0.0,0.004091666666666667,0.0,0.0,0.0,0.0,0.005170833333333333,0.0,0.0028391666666666665,0.0,0.0,0.0,0.0030566666666666667,0.0,0.003063333333333333,0.0,0.03563083333333333
2025-07-28 07:05:00,Uno K 1505,0.004664166666666666,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0013408333333333334,0.0,0.0028524999999999996,0.0,0.0,0.0,0.0030825,0.0,0.0030508333333333333,0.0,0.0311625
2025-07-28 07:10:00,Uno K 1505,0.004716666666666667,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0013974999999999999,0.0,0.0028699999999999997,0.0,0.0,0.0,0.00309,0.0,0.0030525,0.0,0.031314166666666664
2025-07-28 07:15:00,Uno K 1505,0.003385833333333333,0.0,0.0025091666666666665,0.0,0.0,0.0,0.0,4.833333333333333e-05,0.0,0.0028433333333333327,0.0,0.0,0.0,0.003063333333333333,0.0,0.0030491666666666666,0.0,0.0031658333333333334
2025-07-28 07:20:00,Uno K 1505,0.0003108333333333333,0.0,0.0010016666666666665,0.0,0.0,0.0,0.0,4.4166666666666665e-05,0.0,0.0005233333333333333,0.0,0.0,0.0,0.0007516666666666665,0.0,0.0,0.0,0.0014616666666666665
2025-07-28 07:25:00,Uno K 1505,0.00023916666666666666,0.0,0.00176,0.0,0.0,0.0,0.0,4.9999999999999996e-06,0.0,0.0005291666666666666,0.0,0.0,0.0,0.0007333333333333333,0.0,0.0,0.0,0.0022433333333333333
2025-07-28 07:30:00,Uno K 1505,0.0003108333333333333,0.0,0.0017349999999999998,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.0005124999999999999,0.0,0.0,0.0,0.0007383333333333332,0.0,0.0,0.0,0.0022125
2025-07-28 07:35:00,Uno K 1505,0.0003075,0.0,0.0017833333333333332,0.0,0.0,0.0,0.0,5.2499999999999995e-05,0.0,0.0005549999999999999,0.0,0.0,0.0,0.0007766666666666666,0.0,0.0,0.0,0.0022391666666666666
2025-07-28 07:40:00,Uno K 1505,0.0002441666666666667,0.0,0.0012316666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0005316666666666666,0.0,0.0,0.0,0.0007508333333333333,0.0,0.0,0.0,0.0301125
2025-07-28 07:45:00,Uno K 1505,0.00023833333333333332,0.0,0.0010858333333333332,0.0,0.0,0.0,0.0,5.833333333333334e-06,0.0,0.0005416666666666666,0.0,0.0,0.0,0.0007691666666666667,0.0,0.0,0.0,0.011794166666666666
2025-07-28 07:50:00,Uno K 1505,0.00024583333333333336,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0005358333333333333,0.0,0.0,0.0,0.0007608333333333334,0.0,0.0,0.0,0.011968333333333334
2025-07-28 07:55:00,Uno K 1505,0.00029416666666666664,0.0,0.0012324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0005391666666666665,0.0,0.0,0.0,0.0007675000000000001,0.0,0.0,0.0,0.011910833333333332
2025-07-28 08:00:00,Uno K 1505,0.0002466666666666666,0.0,0.0012591666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0005183333333333333,0.0,0.0,0.0,0.0007316666666666666,0.0,0.0,0.0,0.011851666666666667
2025-07-28 08:05:00,Uno K 1505,0.0002883333333333333,0.0,0.0018099999999999998,0.0,0.0,0.0,0.0,3.833333333333333e-05,0.0,0.00051,0.0,0.0,0.0,0.0007291666666666666,0.0,0.0,0.0,0.012333333333333332
2025-07-28 08:10:00,Uno K 1505,0.0003075,0.0,0.0031475,0.0,0.0,0.0,0.0,6.25e-05,0.0,0.0005208333333333332,0.0,0.0,0.0,0.0007483333333333333,0.0,0.0,0.0,0.013571666666666668
2025-07-28 08:15:00,Uno K 1505,0.00030166666666666666,0.0,0.0031824999999999996,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005375,0.0,0.0,0.0,0.0007583333333333333,0.0,0.0,0.0,0.013585000000000002
2025-07-28 08:20:00,Uno K 1505,0.00029166666666666664,0.0,0.0032291666666666666,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.0005549999999999999,0.0,0.0,0.0,0.0007733333333333332,0.0,0.0,0.0,0.012194166666666667
2025-07-28 08:25:00,Uno K 1505,0.0002958333333333333,0.0,0.002753333333333333,0.0,0.0,0.0,0.0,3.166666666666666e-05,0.0,0.0005291666666666666,0.0,0.0,0.0,0.0007558333333333334,0.0,0.0,0.0,0.0114875
2025-07-28 08:30:00,Uno K 1505,0.0002633333333333333,0.0,0.002953333333333333,0.0,0.0,0.0,0.0,1.75e-05,0.0,0.0005074999999999999,0.0,0.0,0.0,0.0007325,0.0,0.0,0.0,0.011433333333333332
2025-07-28 08:35:00,Uno K 1505,0.00029916666666666666,0.0,0.0027524999999999997,0.0,0.0,0.0,0.0,4.666666666666667e-05,0.0,0.0005041666666666667,0.0,0.0,0.0,0.00073,0.0,0.0,0.0,0.011100833333333334
2025-07-28 08:40:00,Uno K 1505,0.00029749999999999997,0.0,0.00278,0.0,0.0,0.0,0.0,6.083333333333333e-05,0.0,0.0006141666666666666,0.0,0.0,-8.333333333333333e-07,0.0008416666666666666,0.0,0.0,0.0,0.011035833333333333
2025-07-28 08:45:00,Uno K 1505,0.0002833333333333333,0.0,0.002355833333333333,0.0,0.0,0.0,0.0,2.5833333333333332e-05,0.0,0.0005066666666666666,0.0,0.0,-8.333333333333333e-07,0.0007275000000000001,0.0,0.0,0.0,0.011744166666666667
2025-07-28 08:50:00,Uno K 1505,0.0002891666666666667,0.0,0.00277,0.0,0.0,0.0,0.0,4.666666666666667e-05,0.0,0.0005191666666666667,0.0,0.0,-8.333333333333333e-07,0.0007449999999999999,0.0,0.0,0.0,0.012340833333333332
2025-07-28 08:55:00,Uno K 1505,0.00025249999999999996,0.0,0.0027666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0005124999999999999,0.0,0.0,0.0,0.0007341666666666666,0.0,0.0,0.0,0.012388333333333331
2025-07-28 09:00:00,Uno K 1505,0.000305,0.0,0.0031158333333333333,0.0,0.0,0.0,0.0,5.1666666666666664e-05,0.0,0.0005674999999999999,0.0,0.0,0.0,0.0007991666666666666,0.0,0.0,0.0,0.011964166666666666
2025-07-28 09:05:00,Uno K 1505,0.00023833333333333332,0.0,0.002904166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0005175,0.0,0.0,0.0,0.0007433333333333333,0.0,0.0,0.0,0.011086666666666667
2025-07-28 09:10:00,Uno K 1505,0.0002958333333333333,0.0,0.0027191666666666666,0.0,0.0,0.0,0.0,6.25e-05,0.0,0.0005816666666666666,0.0,0.0,0.0,0.0008191666666666666,0.0,0.0,0.0,0.010659166666666666
2025-07-28 09:15:00,Uno K 1505,0.00025,0.0,0.0023174999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0005141666666666667,0.0,0.0,0.0,0.0007375,0.0,0.0,0.0,0.010195833333333333
2025-07-28 09:20:00,Uno K 1505,0.0003,0.0,0.0020774999999999995,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005175,0.0,0.0,0.0,0.00073,0.0,0.0,0.0,0.009524999999999999
2025-07-28 09:25:00,Uno K 1505,0.00023249999999999999,0.0,0.0020941666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0005774999999999999,0.0,0.0,0.0,0.0007958333333333334,0.0,0.0,0.0,0.009871666666666666
2025-07-28 09:30:00,Uno K 1505,0.0002483333333333333,0.0,0.0021141666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0008566666666666666,0.0,0.0,0.0,0.0010708333333333334,0.0,0.0,0.0,0.011063333333333333
2025-07-28 09:35:00,Uno K 1505,0.0003008333333333333,0.0,0.0019199999999999998,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005124999999999999,0.0,0.0,0.0,0.0007424999999999999,0.0,0.0,0.0,0.01104
2025-07-28 09:40:00,Uno K 1505,0.0002958333333333333,0.0,0.0016449999999999998,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0005200000000000001,0.0,0.0,0.0,0.000735,0.0,0.0,0.0,0.010819166666666668
2025-07-28 09:45:00,Uno K 1505,0.00023583333333333334,0.0,0.0021133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0005716666666666666,0.0,0.0,0.0,0.0008074999999999998,0.0,0.0,0.0,0.010301666666666666
2025-07-28 09:50:00,Uno K 1505,0.00029,0.0,0.0013958333333333333,0.0,0.0,0.0,0.0,4.5833333333333334e-05,0.0,0.0005325,0.0,0.0,0.0,0.000755,0.0,0.0,0.0,0.009171666666666667
2025-07-28 09:55:00,Uno K 1505,0.00024583333333333336,0.0,0.0014566666666666667,0.0,0.0,0.0,0.0,1.6666666666666667e-06,0.0,0.0005091666666666667,0.0,0.0,0.0,0.0007333333333333333,0.0,0.0,0.0,0.009070833333333334
2025-07-28 10:00:00,Uno K 1505,0.000305,0.0,0.0013824999999999998,0.0,0.0,0.0,0.0,6.500000000000001e-05,0.0,0.0005549999999999999,0.0,0.0,0.0,0.0007725,0.0,0.0,0.0,0.008919999999999999
2025-07-28 10:05:00,Uno K 1505,0.00025749999999999997,0.0,0.0013633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00051,0.0,0.0,0.0,0.0008100000000000001,0.0,0.0,0.0,0.008805833333333332
2025-07-28 10:10:00,Uno K 1505,0.00029499999999999996,0.0,0.0013691666666666665,0.0,0.0,0.0,0.0,5.416666666666667e-05,0.0,0.0005341666666666667,0.0,0.0,0.0,0.0007524999999999999,0.0,0.0,0.0,0.008770833333333332
2025-07-28 10:15:00,Uno K 1505,0.00032166666666666666,0.0,0.0013633333333333334,0.0,0.0,0.0,0.0,7.25e-05,0.0,0.0005866666666666667,0.0,0.0,0.0,0.0008141666666666666,0.0,0.0,0.0,0.0019641666666666666
2025-07-28 10:20:00,Uno K 1505,0.00022916666666666666,0.0,0.0014391666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0009033333333333334,0.0,0.0,0.0,0.0011216666666666666,0.0,0.0,0.0,0.0020391666666666666
2025-07-28 10:25:00,Uno K 1505,0.00029749999999999997,0.0,0.0013858333333333333,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005233333333333333,0.0,0.0,0.0,0.0007408333333333334,0.0,0.0,0.0,0.0019791666666666664
2025-07-28 10:30:00,Uno K 1505,0.000235,0.0,0.0012808333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0005391666666666665,0.0,0.0,0.0,0.0007608333333333334,0.0,0.0,0.0,0.006005
2025-07-28 10:35:00,Uno K 1505,0.0003108333333333333,0.0,0.0013275,0.0,0.0,0.0,0.0,6.25e-05,0.0,0.0006041666666666666,0.0,0.0,0.0,0.0008258333333333333,0.0,0.0,0.0,0.0100725
2025-07-28 10:40:00,Uno K 1505,0.00024166666666666664,0.0,0.0013716666666666667,0.0,0.0,0.0,0.0,6.666666666666667e-06,0.0,0.0005133333333333333,0.0,0.0,0.0,0.0007433333333333333,0.0,0.0,0.0,0.010395
2025-07-28 10:45:00,Uno K 1505,0.0003041666666666666,0.0,0.0011766666666666666,0.0,0.0,0.0,0.0,5.7499999999999995e-05,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0007424999999999999,0.0,0.0,0.0,0.01027
2025-07-28 10:50:00,Uno K 1505,0.000305,0.0,0.0012008333333333333,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0005149999999999999,0.0,0.0,0.0,0.0007316666666666666,0.0,0.0,0.0,0.010346666666666665
2025-07-28 10:55:00,Uno K 1505,0.0002933333333333333,0.0,0.0013616666666666666,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005508333333333333,0.0,0.0,0.0,0.0007658333333333332,0.0,0.0,0.0,0.009359166666666667
2025-07-28 11:00:00,Uno K 1505,0.00029166666666666664,0.0,0.0012991666666666666,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0005249999999999999,0.0,0.0,0.0,0.0007391666666666665,0.0,0.0,0.0,0.008920833333333333
2025-07-28 11:05:00,Uno K 1505,0.000305,0.0,0.00138,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0005074999999999999,0.0,0.0,0.0,0.0007266666666666667,0.0,0.0,0.0,0.008946666666666665
2025-07-28 11:10:00,Uno K 1505,0.00029916666666666666,0.0,0.0016025,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0005124999999999999,0.0,0.0,0.0,0.0007283333333333333,0.0,0.0,0.0,0.0089825
2025-07-28 11:15:00,Uno K 1505,0.00031916666666666665,0.0,0.0012525,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005491666666666666,0.0,0.0,0.0,0.000775,0.0,0.0,0.0,0.008646666666666667
2025-07-28 11:20:00,Uno K 1505,0.00032499999999999993,0.0,0.0013375,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005083333333333333,0.0,0.0,0.0,0.00073,0.0,0.0,0.0,0.009309999999999999
2025-07-28 11:25:00,Uno K 1505,0.0002891666666666667,0.0,0.0012533333333333333,0.0,0.0,0.0,0.0,5.7499999999999995e-05,0.0,0.0005283333333333333,0.0,0.0,0.0,0.00074,0.0,0.0,0.0,0.009801666666666665
2025-07-28 11:30:00,Uno K 1505,0.00027833333333333334,0.0,0.0013625,0.0,0.0,0.0,0.0,4.4999999999999996e-05,0.0,0.0005200000000000001,0.0,0.0,0.0,0.000755,0.0,0.0,0.0,0.010169166666666665
2025-07-28 11:35:00,Uno K 1505,0.00031666666666666665,0.0,0.0013941666666666666,0.0,0.0,0.0,0.0,5.7499999999999995e-05,0.0,0.0005433333333333333,0.0,0.0,0.0,0.0007825,0.0,0.0,0.0,0.010173333333333333
2025-07-28 11:40:00,Uno K 1505,0.0003183333333333333,0.0,0.0014325000000000002,0.0,0.0,0.0,0.0,6.75e-05,0.0,0.0006058333333333332,0.0,0.0,0.0,0.0008183333333333333,0.0,0.0,0.0,0.009079999999999998
2025-07-28 11:45:00,Uno K 1505,0.00024166666666666664,0.0,0.0012974999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0005225,0.0,0.0,0.0,0.0007408333333333334,0.0,0.0,0.0,0.008745833333333333
