Timestamp,Apartment,Marvella A1801 - Common Geyser,Marvella A1801 - Common Toilet Geyser,Marvella A1801 - Common Toilet Lights and Fans,Marvella A1801 - Fridge,Marvella A1801 - Living AC,Marvella A1801 - Living Fan1 and Lights,Marvella A1801 - Main Phase,Marvella A1801 - Master AC,Marvella A1801 - Master Bed Lights,Marvella A1801 - Master Bed Lights Fans Plug,Marvella A1801 - Master Bed Toilet Lights and Fans,Marvella A1801 - Master Geyser,Marvella A1801 - Master Toilet Lights and Fans,Marvella A1801 - Spare1,Marvella A1801 - Spare2,Marvella A1801 - Washing Machine
2025-08-10 21:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0031833333333333336,0.04905416666666666,0.0,0.005127499999999999,0.020364999999999998,0.0,0.006592499999999999,0.0,0.0,0.0,0.00047666666666666663
2025-08-10 22:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0031808333333333333,0.036229166666666666,0.0,0.005069166666666666,0.02049583333333333,0.0,0.006404166666666666,0.0,0.0,0.0,0.0004591666666666666
2025-08-10 22:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.003181666666666667,0.03558833333333333,0.0,0.005025833333333333,0.019837499999999997,0.0,0.00645,0.0,0.0,0.0,0.0004566666666666667
2025-08-10 22:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0031875,0.036725833333333326,0.0,0.0049949999999999994,0.0211375,0.0,0.0063908333333333334,0.0,0.0,0.0,0.0004666666666666666
2025-08-10 22:15:00,Marvella A1801,0.0,0.0,0.003466666666666667,0.0,0.0,0.007893333333333332,0.031259166666666664,0.0,0.0049949999999999994,0.017015,0.0,0.0,0.0,0.0,0.0,0.00046750000000000003
2025-08-10 22:20:00,Marvella A1801,0.0,0.0,0.0034191666666666663,0.0,0.0,0.0031925,0.03254,0.0,0.005035,0.019765,0.0,0.0,0.0,0.0,0.0,0.00047333333333333326
2025-08-10 22:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.003190833333333333,0.03256583333333333,0.0,0.0016516666666666665,0.019809999999999998,0.0,0.0,0.0,0.0,0.0,0.0005866666666666667
2025-08-10 22:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.003190833333333333,0.027865833333333333,0.0,0.0016516666666666665,0.0219075,0.0,0.0,0.0,0.0,0.0,0.0004516666666666667
2025-08-10 22:35:00,Marvella A1801,0.009850833333333333,0.0,0.0,0.0,0.0,0.007913333333333333,0.04527083333333333,0.0,0.0016524999999999999,0.0212125,0.0,0.006436666666666666,0.0,0.0,0.0,0.00046083333333333333
2025-08-10 22:40:00,Marvella A1801,0.0097425,0.0,0.0,0.0,0.0,0.0080025,0.048243333333333326,0.0,0.0016524999999999999,0.021461666666666667,0.0,0.0062991666666666665,0.0,0.0,0.0,0.0004483333333333333
2025-08-10 22:45:00,Marvella A1801,0.009609166666666667,0.0,0.0,0.0,0.0,0.007948333333333332,0.04725,0.0,0.0016541666666666668,0.020795833333333333,0.0,0.006209999999999999,0.0,0.0,0.0,0.0004541666666666667
2025-08-10 22:50:00,Marvella A1801,0.009555833333333333,0.0,0.0,0.0,0.0,0.00794,0.047433333333333334,0.0,0.0016508333333333331,0.020972499999999998,0.0,0.006091666666666666,0.0,0.0,0.0,0.0005783333333333334
2025-08-10 22:55:00,Marvella A1801,0.00959,0.0,0.0,0.0,0.0,0.007941666666666666,0.04734916666666667,0.0,0.00165,0.021119166666666665,0.0,0.0,0.0,0.0,0.0,0.00046583333333333334
2025-08-10 23:00:00,Marvella A1801,0.009590833333333333,0.0,0.0,0.0,0.0,0.007966666666666665,0.041458333333333326,0.0,0.0016508333333333331,0.02110916666666667,0.0,0.0,0.0,0.0,0.0,0.0004691666666666666
2025-08-10 23:05:00,Marvella A1801,0.009531666666666666,0.0,0.0,0.0,0.0,0.007962499999999999,0.0416975,0.0,0.0016558333333333334,0.0213375,0.0,0.0,0.0,0.0,0.0,0.0004575
2025-08-10 23:10:00,Marvella A1801,0.009518333333333334,0.0,0.0,0.0,0.0,0.007963333333333333,0.041563333333333334,0.0,0.0016616666666666665,0.021241666666666666,0.0,0.0,0.0,0.0,0.0,0.00046166666666666665
2025-08-10 23:15:00,Marvella A1801,0.0007475,0.0,0.0,0.0,0.0,0.008014166666666666,0.04167749999999999,0.0,0.0016575,0.021384999999999998,0.0,0.0,0.0,0.0,0.0,0.0004716666666666667
2025-08-10 23:20:00,Marvella A1801,0.010629166666666667,0.0,0.0,0.0,0.0,0.008021666666666667,0.04573083333333333,0.0,0.0016508333333333331,0.02131083333333333,0.0,0.0030549999999999996,0.0,0.0,0.0,0.0004575
2025-08-10 23:25:00,Marvella A1801,0.010356666666666665,0.0,0.0,0.0,0.0,0.007980833333333333,0.04721166666666666,0.0,0.0016575,0.021379166666666668,0.0,0.004612499999999999,0.0,0.0,0.0,0.00045333333333333337
2025-08-10 23:30:00,Marvella A1801,0.010410833333333333,0.0,0.0,0.0,0.0,0.008006666666666665,0.04737333333333334,0.0,0.0016600000000000002,0.021755,0.0,0.0045375,0.0,0.0,0.0,0.0004941666666666666
2025-08-10 23:35:00,Marvella A1801,0.010386666666666667,0.0,0.0,0.0,0.0,0.008014166666666666,0.048661666666666666,0.0,0.0016566666666666665,0.02115833333333333,0.0,0.006274166666666667,0.0,0.0,0.0,0.0004575
2025-08-10 23:40:00,Marvella A1801,0.010318333333333332,0.0,0.0,0.0,0.0,0.007999166666666665,0.0491425,0.0,0.0016608333333333332,0.021920833333333334,0.0,0.006069166666666666,0.0,0.0,0.0,0.0004541666666666667
2025-08-10 23:45:00,Marvella A1801,0.010337499999999998,0.0,0.0,0.0,0.0,0.007985833333333333,0.049315,0.0,0.0016524999999999999,0.022364166666666664,0.0,0.0,0.0,0.0,0.0,0.0004916666666666667
2025-08-10 23:50:00,Marvella A1801,0.010399999999999998,0.0,0.0,0.0,0.0,0.0079975,0.04388999999999999,0.0,0.0016608333333333332,0.0228025,0.0,0.0,0.0,0.0,0.0,0.000495
2025-08-10 23:55:00,Marvella A1801,0.010225,0.0,0.0,0.0,0.0,0.008001666666666666,0.04436749999999999,0.0,0.0016541666666666668,0.023196666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 00:00:00,Marvella A1801,0.010346666666666665,0.0,0.0023891666666666666,0.0,0.0,0.008011666666666667,0.043775833333333326,0.0,0.0016516666666666665,0.022446666666666667,0.0,0.0,0.0,0.0,0.0,0.0008941666666666667
2025-08-11 00:05:00,Marvella A1801,0.009789999999999998,0.0,0.0,0.0,0.0,0.005881666666666666,0.03976999999999999,0.0,0.0,0.022345833333333332,0.0,0.0,0.0,0.0,0.0,0.0004458333333333333
2025-08-11 00:10:00,Marvella A1801,0.009624166666666666,0.0,0.0,0.0,0.0,0.005862499999999999,0.03779916666666666,0.0,0.0,0.0213125,0.0,0.002545,0.0,0.0,0.0,0.00045
2025-08-11 00:15:00,Marvella A1801,0.009574999999999998,0.0,0.0,0.0,0.0,0.005868333333333333,0.0447075,0.0,0.0,0.021981666666666663,0.0,0.0061916666666666665,0.0,0.0,0.0,0.00046750000000000003
2025-08-11 00:20:00,Marvella A1801,0.010341666666666666,0.0,0.0,0.0,0.0,0.0059141666666666665,0.04580833333333334,0.0,0.0,0.0230975,0.0,0.006022499999999999,0.0,0.0,0.0,0.00049
2025-08-11 00:25:00,Marvella A1801,0.006708333333333333,0.0,0.0,0.0,0.0,0.005932499999999999,0.04018416666666666,0.0,0.0,0.020840833333333333,0.0,0.005954999999999999,0.0,0.0,0.0,0.0005008333333333333
2025-08-11 00:30:00,Marvella A1801,0.006951666666666666,0.0,0.0,0.0,0.0,0.005950833333333333,0.04084416666666667,0.0,0.0,0.021375833333333333,0.0,0.0024674999999999996,0.0,0.0,0.0,0.0005891666666666667
2025-08-11 00:35:00,Marvella A1801,0.0069075,0.0,0.0,0.0,0.0,0.005921666666666667,0.0351675,0.0,0.0,0.0212025,0.0,0.0,0.0,0.0,0.0,0.0004874999999999999
2025-08-11 00:40:00,Marvella A1801,0.006892499999999999,0.0,0.0,0.0,0.0,0.005915,0.035250833333333335,0.0,0.0,0.021382499999999995,0.0,0.0,0.0,0.0,0.0,0.00045
2025-08-11 00:45:00,Marvella A1801,0.006832499999999999,0.0,0.0,0.0,0.0,0.005883333333333332,0.03508499999999999,0.0,0.0,0.02125,0.0,0.0,0.0,0.0,0.0,0.0004633333333333333
2025-08-11 00:50:00,Marvella A1801,0.0067416666666666675,0.0,0.0,0.0,0.0,0.005964166666666665,0.020489999999999998,0.0,0.0,0.006806666666666667,0.0,0.0,0.0,0.0,0.0,0.00045
2025-08-11 00:55:00,Marvella A1801,0.006488333333333333,0.0,0.0,0.0,0.0,0.0059458333333333325,0.020293333333333333,0.0,0.0,0.0067775,0.0,0.0,0.0,0.0,0.0,0.0004575
2025-08-11 01:00:00,Marvella A1801,0.006420833333333332,0.0,0.0,0.0,0.0,0.005965,0.02498083333333333,0.0,0.0,0.0067866666666666665,0.0,0.004604166666666666,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 01:05:00,Marvella A1801,0.006348333333333333,0.0,0.0,0.0,0.0,0.00597,0.024610833333333332,0.0,0.0,0.0068525,0.0,0.004499166666666667,0.0,0.0,0.0,0.00045
2025-08-11 01:10:00,Marvella A1801,0.006265000000000001,0.0,0.0,0.0,0.0,0.005949166666666667,0.026920833333333335,0.0,0.0,0.006839166666666665,0.0,0.0044125,0.0,0.0,0.0,0.0004566666666666667
2025-08-11 01:15:00,Marvella A1801,0.0062825,0.0,0.0,0.0,0.0,0.005978333333333333,0.028520833333333332,0.0,0.004042499999999999,0.0068449999999999995,0.0,0.0044624999999999995,0.0,0.0,0.0,0.0004516666666666667
2025-08-11 01:20:00,Marvella A1801,0.006260833333333333,0.0,0.0,0.0,0.0,0.004848333333333333,0.02872083333333333,0.0,0.0040625,0.006920833333333333,0.0,0.004356666666666667,0.0,0.0,0.0,0.0004683333333333333
2025-08-11 01:25:00,Marvella A1801,0.006381666666666666,0.0,0.0,0.0,0.0,0.0048475,0.0253025,0.0,0.0,0.006926666666666667,0.0,0.006290833333333332,0.0,0.0,0.0,0.00045999999999999996
2025-08-11 01:30:00,Marvella A1801,0.0063825,0.0,0.0,0.0,0.0,0.004852499999999999,0.025249166666666666,0.0,0.0,0.006897499999999999,0.0,0.006217499999999999,0.0,0.0,0.0,0.0004541666666666667
2025-08-11 01:35:00,Marvella A1801,0.006260833333333333,0.0,0.0,0.0,0.0,0.0048358333333333335,0.01904833333333333,0.0,0.0,0.0068608333333333325,0.0,0.0,0.0,0.0,0.0,0.0004491666666666666
2025-08-11 01:40:00,Marvella A1801,0.006226666666666667,0.0,0.0,0.0,0.0,0.004841666666666667,0.019033333333333333,0.0,0.0,0.006915,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-08-11 01:45:00,Marvella A1801,0.006236666666666666,0.0,0.0,0.0,0.0,0.004893333333333333,0.018918333333333332,0.0,0.0,0.006875,0.0,0.0,0.0,0.0,0.0,0.0004575
2025-08-11 01:50:00,Marvella A1801,0.006174166666666666,0.0,0.0,0.0,0.0,0.004859166666666667,0.01900333333333333,0.0,0.0,0.006905,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 01:55:00,Marvella A1801,0.006206666666666667,0.0,0.0,0.0,0.0,0.004879166666666666,0.018983333333333335,0.0,0.0,0.006934999999999999,0.0,0.0,0.0,0.0,0.0,0.0004491666666666666
2025-08-11 02:00:00,Marvella A1801,0.006189999999999999,0.0,0.0,0.0,0.0,0.004878333333333333,0.022057499999999997,0.0,0.0,0.006954166666666667,0.0,0.006807499999999999,0.0,0.0,0.0,0.00047333333333333326
2025-08-11 02:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.025119166666666665,0.0,0.0,0.006945000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 02:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11 03:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000445
2025-08-11 03:05:00,Marvella A1801,0.006120833333333333,0.0,0.0,0.0,0.0,0.004885,0.029811666666666667,0.0,0.0,0.006989166666666667,0.0,0.0108325,0.0,0.0,0.0,0.0004483333333333333
2025-08-11 03:10:00,Marvella A1801,0.0061558333333333335,0.0,0.0,0.0,0.0,0.004905833333333333,0.029787499999999998,0.0,0.0,0.006974999999999999,0.0,0.010869166666666666,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 03:15:00,Marvella A1801,0.0061358333333333325,0.0,0.0,0.0,0.0,0.004924166666666666,0.0299075,0.0,0.0,0.006966666666666666,0.0,0.01089,0.0,0.0,0.0,0.0004591666666666666
2025-08-11 03:20:00,Marvella A1801,0.006149999999999999,0.0,0.0,0.0,0.0,0.00491,0.029979999999999996,0.0,0.0,0.006985833333333333,0.0,0.010941666666666667,0.0,0.0,0.0,0.0004558333333333333
2025-08-11 03:25:00,Marvella A1801,0.0061358333333333325,0.0,0.0,0.0,0.0,0.004911666666666667,0.019146666666666666,0.0,0.0,0.007079166666666667,0.0,0.0,0.0,0.0,0.0,0.0004683333333333333
2025-08-11 03:30:00,Marvella A1801,0.006204166666666667,0.0,0.0,0.0,0.0,0.004928333333333333,0.02283,0.0,0.0,0.006998333333333333,0.0,0.0035124999999999996,0.0,0.0,0.0,0.0004508333333333333
2025-08-11 03:35:00,Marvella A1801,0.006199166666666667,0.0,0.0,0.0,0.0,0.004916666666666666,0.024762499999999996,0.0,0.0,0.007019999999999999,0.0,0.005690833333333334,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 03:40:00,Marvella A1801,0.006159166666666666,0.0,0.0,0.0,0.0,0.004913333333333333,0.024444999999999998,0.0,0.0,0.006991666666666667,0.0,0.005304166666666666,0.0,0.0,0.0,0.00045333333333333337
2025-08-11 03:45:00,Marvella A1801,0.006149999999999999,0.0,0.0,0.0,0.0,0.006099166666666666,0.024166666666666663,0.0,0.0,0.0069525,0.0,0.005121666666666666,0.0,0.0,0.0,0.0004508333333333333
2025-08-11 03:50:00,Marvella A1801,0.0061758333333333335,0.0,0.0,0.0,0.0,0.004939166666666667,0.02414583333333333,0.0,0.0,0.007011666666666667,0.0,0.005029166666666667,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 03:55:00,Marvella A1801,0.006153333333333334,0.0,0.0,0.0,0.0,0.004925,0.02399583333333333,0.0,0.0,0.006998333333333333,0.0,0.0049366666666666665,0.0,0.0,0.0,0.0004483333333333333
2025-08-11 04:00:00,Marvella A1801,0.006165833333333332,0.0,0.0,0.0,0.0,0.0049458333333333325,0.02404416666666666,0.0,0.0,0.007076666666666666,0.0,0.004895833333333333,0.0,0.0,0.0,0.0004516666666666667
2025-08-11 04:05:00,Marvella A1801,0.006146666666666667,0.0,0.0,0.0,0.0,0.004889999999999999,0.023854999999999998,0.0,0.0,0.007003333333333334,0.0,0.004813333333333333,0.0,0.0,0.0,0.00044666666666666666
2025-08-11 04:10:00,Marvella A1801,0.0061600000000000005,0.0,0.0,0.0,0.0,0.004876666666666667,0.02381,0.0,0.0,0.007046666666666667,0.0,0.004850833333333333,0.0,0.0,0.0,0.00044666666666666666
2025-08-11 04:15:00,Marvella A1801,0.00613,0.0,0.0,0.0,0.0,0.004889166666666666,0.023931666666666664,0.0,0.0,0.007085833333333334,0.0,0.004723333333333333,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 04:20:00,Marvella A1801,0.006136666666666667,0.0,0.0,0.0,0.0,0.0048983333333333335,0.023771666666666663,0.0,0.0,0.006968333333333333,0.0,0.004711666666666666,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 04:25:00,Marvella A1801,0.006174166666666666,0.0,0.0,0.0,0.0,0.004921666666666667,0.0236725,0.0,0.0,0.0070441666666666665,0.0,0.00465,0.0,0.0,0.0,0.0004575
2025-08-11 04:30:00,Marvella A1801,0.0061875,0.0,0.0,0.0,0.0,0.004924166666666666,0.01915333333333333,0.0,0.0,0.006994166666666667,0.0,0.0,0.0,0.0,0.0,0.0004516666666666667
2025-08-11 04:35:00,Marvella A1801,0.006205,0.0,0.0,0.0,0.0,0.004950833333333333,0.019195833333333332,0.0,0.0,0.007078333333333333,0.0,0.0,0.0,0.0,0.0,0.000445
2025-08-11 04:40:00,Marvella A1801,0.006217499999999999,0.0,0.0,0.0,0.0,0.004934999999999999,0.019175833333333333,0.0,0.0,0.007049999999999999,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 04:45:00,Marvella A1801,0.006177499999999999,0.0,0.0,0.0,0.0,0.004964166666666666,0.019228333333333333,0.0,0.0,0.007049999999999999,0.0,0.0,0.0,0.0,0.0,0.00045333333333333337
2025-08-11 04:50:00,Marvella A1801,0.006163333333333332,0.0,0.0,0.0,0.0,0.0049341666666666666,0.019214166666666664,0.0,0.0,0.007058333333333334,0.0,0.0,0.0,0.0,0.0,0.000445
2025-08-11 04:55:00,Marvella A1801,0.006331666666666667,0.0,0.0,0.0,0.0,0.004958333333333333,0.019044166666666664,0.0,0.0,0.0069949999999999995,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 05:00:00,Marvella A1801,0.006327500000000001,0.0,0.0,0.0,0.0,0.004925,0.0191875,0.0,0.0,0.006978333333333333,0.0,0.0030491666666666666,0.0,0.0,0.0,0.00045333333333333337
2025-08-11 05:05:00,Marvella A1801,0.006120833333333333,0.0,0.0,0.0,0.0,0.004901666666666666,0.02379333333333333,0.0,0.0,0.006981666666666666,0.0,0.004807499999999999,0.0,0.0,0.0,0.00045333333333333337
2025-08-11 05:10:00,Marvella A1801,0.0063349999999999995,0.0,0.0,0.0,0.0,0.00488,0.02385083333333333,0.0,0.0,0.006991666666666667,0.0,0.004718333333333333,0.0,0.0,0.0,0.00045999999999999996
2025-08-11 05:15:00,Marvella A1801,0.00607,0.0,0.0,0.0,0.0,0.004893333333333333,0.02362083333333333,0.0,0.0,0.006955833333333333,0.0,0.004709166666666666,0.0,0.0,0.0,0.0004558333333333333
2025-08-11 05:20:00,Marvella A1801,0.006321666666666666,0.0,0.0,0.0,0.0,0.0049008333333333326,0.02379416666666666,0.0,0.0,0.006990833333333332,0.0,0.004649166666666666,0.0,0.0,0.0,0.0004516666666666667
2025-08-11 05:25:00,Marvella A1801,0.006131666666666666,0.0,0.0,0.0,0.0,0.004914999999999999,0.023694999999999997,0.0,0.0,0.007030833333333333,0.0,0.0,0.0,0.0,0.0,0.0004483333333333333
2025-08-11 05:30:00,Marvella A1801,0.006319166666666666,0.0,0.0,0.0,0.0,0.0049,0.019159166666666665,0.0,0.0,0.006940833333333334,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-08-11 05:35:00,Marvella A1801,0.006064999999999999,0.0,0.0,0.0,0.0,0.004876666666666667,0.019004166666666666,0.0,0.0,0.006970833333333333,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-08-11 05:40:00,Marvella A1801,0.006220833333333333,0.0,0.0,0.0,0.0,0.004875833333333333,0.018972499999999996,0.0,0.0,0.006895833333333333,0.0,0.0,0.0,0.0,0.0,0.0004575
2025-08-11 05:45:00,Marvella A1801,0.006176666666666667,0.0,0.0,0.0,0.0,0.00486,0.01894,0.0,0.0,0.006945000000000001,0.0,0.0,0.0,0.0,0.0,0.00045333333333333337
2025-08-11 05:50:00,Marvella A1801,0.006274999999999999,0.0,0.0,0.0,0.0,0.004820833333333333,0.019006666666666668,0.0,0.0,0.006892499999999999,0.0,0.0,0.0,0.0,0.0,0.0004633333333333333
2025-08-11 05:55:00,Marvella A1801,0.00603,0.0,0.0,0.0,0.0,0.004814166666666667,0.0187525,0.0,0.0,0.006896666666666666,0.0,0.0030133333333333327,0.0,0.0,0.0,0.0004666666666666666
2025-08-11 06:00:00,Marvella A1801,0.006041666666666666,0.0,0.0024100000000000002,0.0,0.0,0.004816666666666666,0.023343333333333334,0.0,0.0,0.006829999999999999,0.0,0.004684166666666666,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 06:05:00,Marvella A1801,0.005858333333333333,0.0,0.0,0.0,0.0,0.0047525,0.02560083333333333,0.0,0.0,0.0068024999999999995,0.0,0.0047374999999999995,0.0,0.0,0.0,0.0004691666666666666
2025-08-11 06:10:00,Marvella A1801,0.005738333333333333,0.0,0.0,0.0,0.0,0.004685833333333333,0.022771666666666666,0.0,0.0,0.006694166666666666,0.0,0.004666666666666666,0.0,0.0,0.0,0.0004783333333333333
2025-08-11 06:15:00,Marvella A1801,0.0057075,0.0,0.0,0.0,0.0,0.004685,0.022593333333333333,0.0,0.0,0.006645,0.0,0.004624166666666666,0.0,0.0,0.0,0.0004541666666666667
2025-08-11 06:20:00,Marvella A1801,0.005694166666666666,0.0,0.0,0.0,0.0,0.004654999999999999,0.022325833333333336,0.0,0.0,0.006546666666666667,0.0,0.0,0.0,0.0,0.0,0.00046249999999999997
2025-08-11 06:25:00,Marvella A1801,0.005730000000000001,0.0,0.0,0.0,0.0,0.0046675,0.017985,0.0,0.0,0.006655833333333334,0.0,0.0,0.0,0.0,0.0,0.0004591666666666666
2025-08-11 06:30:00,Marvella A1801,0.005715,0.0,0.0,0.0,0.0,0.004675833333333333,0.017822499999999998,0.0,0.0,0.006535833333333334,0.0,0.0,0.0,0.0,0.0,0.0004491666666666666
2025-08-11 06:35:00,Marvella A1801,0.005615833333333333,0.0,0.0,0.0,0.0,0.0046099999999999995,0.017843333333333333,0.0,0.0,0.006579999999999999,0.0,0.0,0.0,0.0,0.0,0.0004725
2025-08-11 06:40:00,Marvella A1801,0.005644166666666667,0.0,0.0,0.0,0.0,0.004624166666666666,0.017847499999999995,0.0,0.0,0.006566666666666667,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 06:45:00,Marvella A1801,0.0056725,0.0,0.0,0.0,0.0,0.004634999999999999,0.017915,0.0,0.0,0.0066075,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-08-11 06:50:00,Marvella A1801,0.0056549999999999994,0.0,0.0,0.0,0.0,0.004619999999999999,0.017807499999999997,0.0,0.0,0.006548333333333333,0.0,0.0028825,0.0,0.0,0.0,0.00046583333333333334
2025-08-11 06:55:00,Marvella A1801,0.005670833333333332,0.0,0.0,0.0,0.0,0.0046225,0.022468333333333333,0.0,0.0,0.006546666666666667,0.0,0.004735833333333333,0.0,0.0,0.0,0.0004491666666666666
2025-08-11 07:00:00,Marvella A1801,0.005670833333333332,0.0,0.0,0.0,0.0,0.004628333333333333,0.022435833333333335,0.0,0.0,0.006519166666666667,0.0,0.004796666666666667,0.0,0.0,0.0,0.00044249999999999997
2025-08-11 07:05:00,Marvella A1801,0.005684166666666666,0.0,0.0,0.0,0.0,0.004648333333333333,0.022546666666666666,0.0,0.0,0.006609166666666667,0.0,0.004748333333333333,0.0,0.0,0.0,0.00046083333333333333
2025-08-11 07:10:00,Marvella A1801,0.00566,0.0,0.0,0.0,0.0,0.004592499999999999,0.022489166666666664,0.0,0.0,0.006611666666666667,0.0,0.004621666666666666,0.0,0.0,0.0,0.00045333333333333337
2025-08-11 07:15:00,Marvella A1801,0.0056625,0.0,0.0,0.0,0.0,0.004634166666666667,0.017836666666666667,0.0,0.0,0.00657,0.0,0.0,0.0,0.0,0.0,0.00044
2025-08-11 07:20:00,Marvella A1801,0.005650833333333333,0.0,0.0,0.0,0.0,0.004619999999999999,0.017798333333333333,0.0,0.0,0.006551666666666667,0.0,0.0,0.0,0.0,0.0,0.0004666666666666666
2025-08-11 07:25:00,Marvella A1801,0.0056883333333333334,0.0,0.0,0.0,0.0,0.0046524999999999995,0.017920833333333334,0.0,0.0,0.006565,0.0,0.0,0.0,0.0,0.0,0.00044666666666666666
2025-08-11 07:30:00,Marvella A1801,0.005699166666666667,0.0,0.0,0.0,0.0,0.004656666666666667,0.017911666666666666,0.0,0.0,0.006569166666666666,0.0,0.0,0.0,0.0,0.0,0.000445
2025-08-11 07:35:00,Marvella A1801,0.005718333333333334,0.0,0.0,0.0,0.0,0.00466,0.018110833333333333,0.0,0.0,0.006706666666666667,0.0,0.0,0.0,0.0,0.0,0.0004566666666666667
2025-08-11 07:40:00,Marvella A1801,0.005785833333333334,0.0,0.0,0.0,0.0,0.004719166666666667,0.018164166666666665,0.0,0.0,0.006700833333333333,0.0,0.0,0.0,0.0,0.0,0.0004783333333333333
2025-08-11 07:45:00,Marvella A1801,0.005751666666666666,0.0,0.0,0.0,0.0,0.004699999999999999,0.021296666666666665,0.0,0.0,0.006726666666666666,0.0,0.0027091666666666666,0.0,0.0,0.0,0.0004741666666666667
2025-08-11 07:50:00,Marvella A1801,0.0058383333333333325,0.0,0.0,0.0,0.0,0.004740833333333333,0.023033333333333333,0.0,0.0,0.006716666666666666,0.0,0.00474,0.0,0.0,0.0,0.0004516666666666667
2025-08-11 07:55:00,Marvella A1801,0.005856666666666666,0.0,0.0,0.0,0.0,0.004789166666666666,0.023008333333333332,0.0,0.0,0.006739166666666667,0.0,0.004671666666666667,0.0,0.0,0.0,0.00044416666666666666
2025-08-11 08:00:00,Marvella A1801,0.005844166666666666,0.0,0.0,0.0,0.0,0.0047641666666666665,0.0229225,0.0,0.0,0.006728333333333333,0.0,0.0046749999999999995,0.0,0.0,0.0,0.00046083333333333333
2025-08-11 08:05:00,Marvella A1801,0.0058133333333333335,0.0,0.0,0.0,0.0,0.0047283333333333335,0.022715833333333327,0.0,0.0,0.006705833333333333,0.0,0.004618333333333333,0.0,0.0,0.0,0.00045499999999999995
2025-08-11 08:10:00,Marvella A1801,0.005763333333333333,0.0,0.0,0.0,0.0,0.004691666666666666,0.01817833333333333,0.0,0.0,0.006677499999999999,0.0,0.0,0.0,0.0,0.0,0.0004516666666666667
2025-08-11 08:15:00,Marvella A1801,0.005716666666666666,0.0,0.0,0.0,0.0,0.0046524999999999995,0.0179025,0.0,0.0,0.006584166666666666,0.0,0.0,0.0,0.0,0.0,0.00046083333333333333
