Timestamp,Apartment,Aurora C 102 - B Phase,Aurora C 102 - Bed1 AC,Aurora C 102 - Bed1 Lighting,Aurora C 102 - Bedroom 2 AC,Aurora C 102 - Bedroom 2 and Toilet Lights and Fans,Aurora C 102 - Common Toilet Geyser,Aurora C 102 - Common Toilet Lights and Fans,Aurora C 102 - Dining Living Passage Lights and Fans,Aurora C 102 - Fridge,Aurora C 102 - Living AC Point,Aurora C 102 - Master AC,Aurora C 102 - Master Geyser,Aurora C 102 - Master Toilet Lighting,Aurora C 102 - Oven Point,Aurora C 102 - R Phase,Aurora C 102 - Toilet 2 Geyser,Aurora C 102 - Washing Machine,Aurora C 102 - Y Phase
2025-10-05 11:25:00,Aurora C 102,0.27275666666666665,0.0,0.0,0.0,0.00603,0.252315,0.0024391666666666663,0.009724166666666666,0.010179166666666668,-0.00019666666666666666,0.0,0.0,-9.499999999999999e-05,-0.0001725,0.015967500000000003,-5.833333333333334e-06,0.0,0.0023141666666666666
2025-10-05 11:30:00,Aurora C 102,0.010666666666666666,0.0,0.0,0.0,0.006019999999999999,0.0,0.0,0.009085,0.0103425,-0.00019666666666666666,0.0,0.0,-6.083333333333333e-05,-0.0001725,0.015275,-8.333333333333333e-07,0.0,0.0023358333333333334
2025-10-05 11:35:00,Aurora C 102,0.010625833333333333,0.0,0.0,0.0,0.006019999999999999,0.0,0.0,0.0064800000000000005,0.010245833333333334,-0.00019250000000000002,0.0,0.0,-0.00010583333333333334,-0.00016333333333333334,0.012750833333333333,-8.333333333333333e-07,0.0,0.0023174999999999997
2025-10-05 11:40:00,Aurora C 102,0.011465833333333333,0.0,0.0,0.0,0.00603,0.0,0.0,0.006506666666666666,0.010140833333333333,-0.00018166666666666667,0.0,0.0,-4.833333333333333e-05,-0.00017166666666666667,0.012753333333333332,-8.333333333333333e-07,0.0,0.00229
2025-10-05 11:45:00,Aurora C 102,0.012598333333333333,0.0,0.0,0.0,0.006020833333333333,0.0,0.0,0.0064891666666666665,0.0102425,-0.00018333333333333334,0.0,0.0,-7.333333333333333e-05,-0.00015583333333333332,0.012719166666666667,-8.333333333333333e-07,0.0009824999999999999,0.002290833333333333
2025-10-05 11:50:00,Aurora C 102,0.017184166666666667,0.0,0.0,0.0,0.006031666666666666,0.0,0.0,0.006519166666666667,0.01014,-0.00017999999999999998,0.0,0.0,-6.583333333333333e-05,-0.00015083333333333333,0.012741666666666667,0.0,0.00569,0.0022991666666666664
2025-10-05 11:55:00,Aurora C 102,0.0167925,0.0,0.0,0.0,0.0060125000000000005,0.0,0.0,0.006499166666666665,0.0099625,-0.00017999999999999998,0.0,0.0,-2.5833333333333332e-05,-0.00012833333333333333,0.012711666666666666,-8.333333333333333e-07,0.0054733333333333335,0.0022216666666666665
2025-10-05 12:00:00,Aurora C 102,0.019355833333333333,0.0,0.0,0.0,0.008296666666666667,0.0,0.0,0.009156666666666667,0.009885,-0.00017416666666666663,0.0,0.0,-3.833333333333333e-05,-0.00011583333333333332,0.0176475,0.0,0.008094999999999998,0.0022358333333333327
2025-10-05 12:05:00,Aurora C 102,0.01935,0.0,0.0,0.0,0.0083125,0.0,0.0,0.009101666666666666,0.009799166666666666,-0.00017166666666666667,0.0,0.0,-1.4999999999999999e-05,-0.00013083333333333333,0.017610833333333333,0.0,0.0003333333333333333,0.00225
2025-10-05 12:10:00,Aurora C 102,0.019346666666666665,0.0,0.0,0.0,0.006940833333333334,0.0,0.0,0.009075833333333332,0.00963,-0.0001708333333333333,0.0,0.0,-1.3333333333333333e-05,-0.000145,0.016122499999999998,0.0,0.0005716666666666666,0.0022508333333333334
2025-10-05 12:15:00,Aurora C 102,0.019802499999999997,0.0,0.0,0.0,0.007776666666666665,0.0,0.0,0.009169166666666666,0.010049166666666666,-0.00016416666666666665,0.0,0.0,-1.9166666666666664e-05,-2.3333333333333336e-05,0.017098333333333333,0.0,0.0006683333333333332,0.002241666666666666
2025-10-05 12:20:00,Aurora C 102,0.01887833333333333,0.0,0.0,0.0,0.006963333333333333,0.0,0.0,0.009580833333333332,0.009573333333333333,-0.00010666666666666667,0.0,0.0,0.0,-1.6666666666666667e-06,0.0167725,0.0,0.0010391666666666665,0.0022391666666666666
2025-10-05 12:25:00,Aurora C 102,0.0185,0.0,0.0,0.0,0.0070216666666666665,0.0,0.0,0.0091075,0.009859166666666667,-8.833333333333333e-05,0.0,0.0,-8.333333333333333e-07,-6.25e-05,0.0162975,0.0,0.0005591666666666666,0.0022341666666666664
2025-10-05 12:30:00,Aurora C 102,0.02126833333333333,0.0,0.0,0.0,0.006130833333333333,0.0,0.0,0.009160833333333333,0.009889166666666666,-0.00012916666666666664,0.0,0.0,-1.6666666666666667e-06,-4.0833333333333334e-05,0.015460833333333333,0.0,0.0033925,0.002255833333333333
2025-10-05 12:35:00,Aurora C 102,0.021834166666666665,0.0,0.0,0.0,0.0009866666666666665,0.0,0.0,0.009153333333333333,0.0097925,-0.0001125,0.0,0.0,-1.6666666666666667e-06,-8.333333333333333e-07,0.01034,0.0,0.005695833333333333,0.0015466666666666665
2025-10-05 12:40:00,Aurora C 102,0.016129166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.008308333333333334,0.00985,-9.666666666666665e-05,0.0,0.0,0.0,-1.1666666666666668e-05,0.0084825,0.0,0.0,0.0015541666666666664
2025-10-05 12:45:00,Aurora C 102,0.016026666666666665,0.0,0.0,0.0,0.0062425,0.0,0.0,0.008239999999999999,0.00973,-9.083333333333334e-05,0.0,0.0,-8.333333333333333e-07,-1.9166666666666664e-05,0.014660833333333333,0.0,0.0,0.0015466666666666665
2025-10-05 12:50:00,Aurora C 102,0.016010833333333332,0.0,0.0,0.0,0.006281666666666666,0.0,0.0,0.010661666666666665,0.009660833333333332,-6.166666666666666e-05,0.0,0.0,0.0,-3.3333333333333333e-06,0.017108333333333333,0.0,0.0,0.0015458333333333333
2025-10-05 12:55:00,Aurora C 102,0.013660833333333332,0.0,0.0,0.0,0.0062966666666666666,0.0,0.0007099999999999999,0.010449166666666667,0.010320000000000001,-3.4166666666666666e-05,0.0,0.0,0.0,0.0,0.0169225,0.0,0.0,0.0016083333333333334
2025-10-05 13:00:00,Aurora C 102,0.14666416666666665,0.0,0.0,0.0,0.0063933333333333325,0.0,0.0007199999999999999,0.010396666666666667,0.00977,-2.4166666666666663e-05,0.0,0.0,0.0,0.1266275,0.016982499999999998,0.0,0.0,0.008861666666666667
2025-10-05 13:05:00,Aurora C 102,0.019712499999999997,0.0,0.0,0.0,0.006435,0.0,0.0007116666666666665,0.014444166666666668,0.009544166666666666,-5.7499999999999995e-05,0.0,0.0,-1.6666666666666667e-06,-1.6666666666666667e-05,0.02104666666666667,0.0,0.0,0.008907499999999999
2025-10-05 13:10:00,Aurora C 102,0.00976,0.0,0.0,0.0,0.006438333333333333,0.0,0.0,0.018923333333333334,0.009390833333333333,-5.1666666666666664e-05,0.0,0.0,-1.6666666666666667e-06,-8.333333333333333e-07,0.025524166666666667,0.0,0.0,0.008934166666666667
2025-10-05 13:15:00,Aurora C 102,0.009745833333333334,0.0,0.0,0.0,0.006465,0.0,0.0,0.014596666666666666,0.009364166666666666,-2.1666666666666667e-05,0.0,0.0,0.0,-3.3333333333333333e-06,0.021259999999999998,0.0,0.0,0.00886
2025-10-05 13:20:00,Aurora C 102,0.009814166666666665,0.0,0.0,0.0,0.0064425,0.0,0.0,0.015250833333333333,0.009427499999999998,-1.1666666666666668e-05,0.0,0.0,0.0,0.0,0.02186,0.0,0.0,0.0088775
2025-10-05 13:25:00,Aurora C 102,0.018865,0.0,0.0,0.0,0.006381666666666666,0.0,0.0,0.012305833333333332,0.009559166666666665,-3.3333333333333333e-06,0.0,0.0,0.0,-1.6666666666666667e-06,0.018904166666666666,0.0,0.0,0.008782499999999999
2025-10-05 13:30:00,Aurora C 102,0.0163875,0.0,0.0,0.0,0.006365833333333333,0.0,0.0,0.008271666666666667,0.009715,-1.6666666666666667e-06,0.0,0.0,0.0,-1.6666666666666667e-06,0.014849166666666665,0.0,0.0,0.008736666666666667
2025-10-05 13:35:00,Aurora C 102,0.016206666666666664,0.0,0.0,0.0,0.006351666666666667,0.0,0.0,0.008179166666666668,0.009754166666666666,-3.3333333333333333e-06,0.0,0.0,0.0,-1.6666666666666667e-06,0.014739166666666666,0.0,0.0,0.00868
2025-10-05 13:40:00,Aurora C 102,0.016212499999999998,0.0,0.0,0.0,0.006303333333333333,0.0,0.0,0.010164166666666667,0.009779999999999999,-1.0833333333333334e-05,0.0,0.0,0.0,-1.6666666666666667e-06,0.016647500000000003,0.0,0.0,0.0086975
2025-10-05 13:45:00,Aurora C 102,0.016243333333333332,0.0,0.0,0.0,0.006320833333333333,0.0,0.0,0.008221666666666665,0.009818333333333332,-7.499999999999999e-06,0.0,0.0,0.0,-2.4166666666666663e-05,0.014756666666666668,0.0,0.0,0.008693333333333332
2025-10-05 13:50:00,Aurora C 102,0.016157499999999998,0.0,0.0,0.0,0.006293333333333333,0.0,0.0,0.008050833333333333,0.009758333333333332,-3.9999999999999996e-05,0.0,0.0,0.0,-5.416666666666667e-05,0.014525,0.0,0.0,0.008654166666666664
2025-10-05 13:55:00,Aurora C 102,0.016268333333333333,0.0,0.0,0.0,0.006331666666666667,0.0,0.0,0.008313333333333332,0.009890833333333333,-7.583333333333334e-05,0.0,0.0,0.0,-2.6666666666666667e-05,0.014884166666666667,0.0,0.0,0.008636666666666667
2025-10-05 14:00:00,Aurora C 102,0.016285833333333333,0.0,0.0,0.0,0.006369999999999999,0.0,0.0,0.008079999999999999,0.009930833333333331,-7.416666666666666e-05,0.0,0.0,-3.3333333333333333e-06,-4.7499999999999996e-05,0.014628333333333332,0.0,0.0,0.008656666666666667
2025-10-05 14:05:00,Aurora C 102,0.0018824999999999998,0.0,0.0,0.0,0.00638,0.0,0.0,0.008190833333333335,0.0002608333333333333,-0.00013000000000000002,0.0,0.0,-8.333333333333333e-07,-2.0833333333333333e-05,0.014733333333333334,0.0,0.0,0.008693333333333332
2025-10-05 14:10:00,Aurora C 102,0.007313333333333333,0.0,0.0,0.0,0.006360833333333333,0.0,0.0,0.008199999999999999,0.00026166666666666667,-0.00011333333333333334,0.0,0.0,-8.333333333333333e-07,-4.4999999999999996e-05,0.014746666666666667,0.0,0.0,0.008664166666666667
2025-10-05 14:15:00,Aurora C 102,0.01806,0.0,0.0,0.0,0.0063349999999999995,0.0,0.0,0.008283333333333334,0.010989999999999998,-0.0001425,0.0,0.0,-9.166666666666666e-06,-2.9999999999999997e-05,0.01482,0.0,0.0,0.008625833333333333
2025-10-05 14:20:00,Aurora C 102,0.0216775,0.0,0.0,0.0,0.006305,0.0,0.0,0.008159166666666665,0.011479166666666665,-0.00013916666666666667,0.0,0.0,0.0,0.0017391666666666669,0.014655000000000001,0.0,0.0,0.0
2025-10-05 14:25:00,Aurora C 102,0.0203875,0.0,0.0,0.0,0.0,0.0,0.0,0.008022499999999998,0.011564166666666667,-0.00010666666666666667,0.0,0.0,-8.333333333333333e-07,0.0017383333333333333,0.008184166666666666,0.0,0.0,0.00862
2025-10-05 14:30:00,Aurora C 102,0.013569166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.010014166666666666,0.011384166666666667,-0.00010916666666666666,0.0,0.0,0.0,0.0017291666666666666,0.010214166666666665,0.0,0.0,0.0
2025-10-05 14:35:00,Aurora C 102,0.014394166666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.008936666666666666,0.011183333333333332,-0.00014666666666666666,0.0,0.0,-3.3333333333333333e-06,0.0017316666666666667,0.009184166666666667,0.0,0.0,0.008651666666666665
2025-10-05 14:40:00,Aurora C 102,0.01962,0.0,0.0,0.0,0.0,0.0,0.0,0.009430833333333333,0.010830833333333333,-6.833333333333333e-05,0.0,0.0,0.0,0.0017241666666666666,0.009623333333333333,0.0,0.0,0.0
2025-10-05 14:45:00,Aurora C 102,0.020085000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.00943,0.010780833333333333,-7.75e-05,0.0,0.0,0.0,-9.166666666666666e-06,0.009611666666666666,0.0,0.0,0.0
2025-10-05 14:50:00,Aurora C 102,0.0177475,0.0,0.0,0.0,0.0007083333333333333,0.0,0.0,0.009449166666666666,0.010768333333333333,-5.083333333333333e-05,0.0,0.0,0.0,-4.166666666666667e-06,0.010375833333333332,0.0,0.0,0.0
2025-10-05 14:55:00,Aurora C 102,0.017478333333333332,0.0,0.0,0.0,0.006461666666666667,0.0,0.0,0.009399166666666667,0.010459166666666667,-4.666666666666667e-05,0.0,0.0,0.0,0.0,0.016035833333333332,0.0,0.0,0.007645833333333333
2025-10-05 15:00:00,Aurora C 102,0.017388333333333332,0.0,0.0,0.0,0.00645,0.0,0.0,0.009418333333333332,0.010329166666666665,-2.8333333333333335e-05,0.0,0.0,0.0,0.0,0.016055,0.0,0.0,0.0
2025-10-05 15:05:00,Aurora C 102,0.017169999999999998,0.0,0.0,0.0,0.006399166666666667,0.0,0.0,0.009451666666666666,0.010243333333333332,-1.9166666666666664e-05,0.0,0.0,0.0,-5.833333333333334e-06,0.016042499999999998,0.0,0.0,0.007623333333333333
2025-10-05 15:10:00,Aurora C 102,0.01700333333333333,0.0,0.0,0.0,0.008453333333333334,0.0,0.0,0.005896666666666666,0.010094999999999998,-1.6666666666666667e-05,0.0,0.0,0.0,-4.166666666666667e-06,0.014554166666666667,0.0,0.0,0.0
2025-10-05 15:15:00,Aurora C 102,0.016861666666666664,0.0,0.0,0.0,0.008316666666666667,0.0,0.0,0.005876666666666666,0.010025,-2.3333333333333336e-05,0.0,0.0,0.0,-3.3333333333333333e-06,0.014413333333333334,0.0,0.0,0.0
2025-10-05 15:20:00,Aurora C 102,0.0167775,0.0,0.0,0.0,0.0083475,0.0,0.0,0.006289166666666667,0.009879166666666666,-2.4166666666666663e-05,0.0,0.0,0.0,-4.9999999999999996e-06,0.014814166666666666,0.0,0.0,0.0
2025-10-05 15:25:00,Aurora C 102,0.03360749999999999,0.0,0.0,0.0,0.008291666666666666,0.0,0.0,0.006514166666666666,0.019740833333333332,-2.9999999999999997e-05,0.0,0.0,0.0,-4.166666666666667e-06,0.015025,0.0,0.0,0.0
2025-10-05 15:30:00,Aurora C 102,0.0167425,0.0,0.0,0.0,0.008307499999999999,0.0,0.0,0.0058649999999999996,0.009823333333333333,-1.1666666666666668e-05,0.0,0.0,0.0,-3.3333333333333333e-06,0.014405000000000001,0.0,0.0,0.0
2025-10-05 15:35:00,Aurora C 102,0.016758333333333333,0.0,0.0,0.0,0.008324166666666667,0.0,0.0,0.0058125,0.009754166666666666,-4.5833333333333334e-05,0.0,0.0,0.0,-1.8333333333333333e-05,0.0143475,0.0,0.0,0.0
2025-10-05 15:40:00,Aurora C 102,0.016642499999999998,0.0,0.0,0.0,0.008341666666666666,0.0,0.0,0.0058741666666666656,0.0097475,-2.3333333333333336e-05,0.0,0.0,0.0,-1.9166666666666664e-05,0.014461666666666666,0.0,0.0,0.0
2025-10-05 15:45:00,Aurora C 102,0.016494166666666664,0.0,0.0,0.0,0.008340833333333332,0.0,0.0,0.006424999999999999,0.009681666666666667,-1.6666666666666667e-05,0.0,0.0,0.0,-1.2499999999999999e-05,0.014954166666666666,0.0,0.0,0.0
2025-10-05 15:50:00,Aurora C 102,0.016604166666666663,0.0,0.0,0.0,0.00834,0.0,0.0,0.006428333333333333,0.009578333333333333,-3.583333333333333e-05,0.0,0.0,0.0,-3.3333333333333333e-06,0.014970833333333333,0.0,0.0,0.0
2025-10-05 15:55:00,Aurora C 102,0.016516666666666666,0.0,0.0,0.0,0.008324166666666667,0.0,0.0,0.006432499999999999,0.00959,-5.8333333333333326e-05,0.0,0.0,0.0,-1.583333333333333e-05,0.014960000000000001,0.0,0.0,0.0
2025-10-05 16:00:00,Aurora C 102,0.016480833333333333,0.0,0.0,0.0,0.008348333333333333,0.0,0.0,0.006003333333333334,0.0095725,-4.0833333333333334e-05,0.0,0.0,0.0,-7.499999999999999e-06,0.014551666666666666,0.0,0.0,0.0
2025-10-05 16:05:00,Aurora C 102,0.01636583333333333,0.0,0.0,0.0,0.008358333333333332,0.0,0.0,0.0064466666666666665,0.009465,-3.75e-05,0.0,0.0,0.0,-1.1666666666666668e-05,0.014988333333333333,0.0,0.0,0.0
2025-10-05 16:10:00,Aurora C 102,0.016425,0.0,0.0,0.0,0.008288333333333332,0.0,0.0,0.006436666666666666,0.009468333333333334,-3.75e-05,0.0,0.0,0.0,-4.166666666666667e-06,0.014925833333333333,0.0,0.0,0.0
2025-10-05 16:15:00,Aurora C 102,0.016489999999999998,0.0,0.0,0.0,0.0082975,0.0,0.0,0.006467499999999999,0.009498333333333333,-6.75e-05,0.0,0.0,0.0,-1.1666666666666668e-05,0.014971666666666666,0.0,0.0,0.0
2025-10-05 16:20:00,Aurora C 102,0.0072074999999999995,0.0,0.0,0.0,0.008310833333333333,0.0,0.0,0.006450833333333333,0.00018583333333333331,-7.916666666666666e-05,0.0,0.0,0.0,-8.083333333333332e-05,0.014951666666666665,0.0,0.0,0.0
2025-10-05 16:25:00,Aurora C 102,0.0012458333333333332,0.0,0.0,0.0,0.008279166666666666,0.0,0.0007058333333333333,0.005815,0.00019499999999999997,-0.0001125,0.0,0.0,0.0,-3.583333333333333e-05,0.014320000000000001,0.0,0.0,0.0
2025-10-05 16:30:00,Aurora C 102,0.0019025,0.0,0.0,0.0,0.008355,0.0,0.0,0.0006433333333333333,0.00019250000000000002,-0.00010833333333333334,0.0,0.0,0.0,-2.2499999999999998e-05,0.009196666666666665,0.0,0.0,0.0
2025-10-05 16:35:00,Aurora C 102,0.0018249999999999998,0.0,0.0,0.0,0.008264166666666666,0.0,0.0,0.0006358333333333333,0.0001866666666666667,-8.666666666666667e-05,0.0,0.0,0.0004183333333333333,-1.583333333333333e-05,0.009129166666666666,0.0,0.0,0.002813333333333333
2025-10-05 16:40:00,Aurora C 102,0.0018066666666666667,0.0,0.0,0.0,0.008265833333333333,0.0,0.0,0.0006466666666666666,0.0001883333333333333,-0.00010583333333333334,0.0,0.0,0.0,-2.75e-05,0.0091475,0.0,0.0,0.0
2025-10-05 16:45:00,Aurora C 102,0.0018183333333333333,0.0,0.0,0.0,0.008273333333333334,0.0,0.0,0.0006583333333333334,0.00019083333333333333,-0.00010416666666666666,0.0,0.0,0.0,-5.916666666666666e-05,0.009150833333333334,0.0,0.0,0.0
2025-10-05 16:50:00,Aurora C 102,0.0005258333333333332,0.0,0.0,0.0,0.008285833333333333,0.0,0.0,0.0006575,0.00018999999999999998,-0.00011499999999999999,0.0,0.0,0.0,-5.083333333333333e-05,0.009143333333333333,0.0,0.0,0.0
2025-10-05 16:55:00,Aurora C 102,0.0005316666666666666,0.0,0.0,0.0,0.008249166666666665,0.0,0.0,0.000655,0.00019250000000000002,-0.00010916666666666666,0.0,0.0,0.0,-5.1666666666666664e-05,0.009116666666666667,0.0,0.0,0.0
2025-10-05 17:00:00,Aurora C 102,0.0028291666666666665,0.0,0.0,0.0,0.00826,0.0,0.0,0.0006666666666666666,0.00019166666666666665,-0.00010833333333333334,0.0,0.0,-7.499999999999999e-06,-9.166666666666666e-06,0.009135833333333333,0.0,0.0,0.002290833333333333
2025-10-05 17:05:00,Aurora C 102,0.012955,0.0,0.0,0.0,0.008266666666666665,0.0,0.0,0.0006466666666666666,0.0102975,-0.00010916666666666666,0.0,0.0,0.0,-2.9999999999999997e-05,0.009129166666666666,0.0,0.0,0.0
2025-10-05 17:10:00,Aurora C 102,0.010842500000000001,0.0,0.0,0.0,0.008238333333333334,0.0,0.0,0.0006666666666666666,0.010509166666666665,-0.0001525,0.0,0.0,0.0,-1.4999999999999999e-05,0.00913,0.0,0.0,0.0
2025-10-05 17:15:00,Aurora C 102,0.010734166666666666,0.0,0.0,0.0,0.008278333333333332,0.0,0.0,0.0006699999999999999,0.01039,-0.00013416666666666666,0.0,0.0,0.0,-6.500000000000001e-05,0.009155,0.0,0.0,0.0
2025-10-05 17:20:00,Aurora C 102,0.010428333333333333,0.0,0.0,0.0,0.008218333333333334,0.0,0.0,0.0006683333333333332,0.010056666666666667,-0.00013916666666666667,0.0,0.0,-1.6666666666666667e-06,-9.416666666666665e-05,0.009108333333333333,0.0,0.0,0.0022591666666666663
2025-10-05 17:25:00,Aurora C 102,0.010249166666666665,0.0,0.0,0.0,0.008124166666666665,0.0,0.0,0.00409,0.009879999999999998,-0.00015083333333333333,0.0,0.0,-5.833333333333334e-06,-5.666666666666667e-05,0.012426666666666666,0.0,0.0,0.0022566666666666664
2025-10-05 17:30:00,Aurora C 102,0.0101,0.0,0.0,0.0,0.010430833333333332,0.0,0.0,0.0040708333333333326,0.009793333333333333,-0.000135,0.0,0.0,0.0,-9.583333333333332e-05,0.014665833333333333,0.0,0.0,0.0
2025-10-05 17:35:00,Aurora C 102,0.011245833333333332,0.0,0.0,0.0,0.008141666666666665,0.0,0.0,0.0018908333333333333,0.009864166666666665,-0.00015999999999999999,0.0,0.0,0.0,-0.00011666666666666665,0.010239166666666666,0.0,0.0,0.0
2025-10-05 17:40:00,Aurora C 102,0.010250833333333332,-8.333333333333333e-07,0.0,0.0,0.010334999999999999,0.0,0.0,0.0018841666666666666,0.009860833333333333,-0.0001433333333333333,0.0,0.0,0.0,-0.00010916666666666666,0.01239,0.0,0.0,0.004484999999999999
2025-10-05 17:45:00,Aurora C 102,0.010178333333333333,0.0,0.0,0.0,0.012021666666666665,0.0,0.0,0.0018683333333333334,0.00981,-0.0001233333333333333,0.0,0.0,-4.166666666666667e-06,-3.583333333333333e-05,0.014067499999999998,0.0,0.0,0.004494166666666666
2025-10-05 17:50:00,Aurora C 102,0.0099825,0.0,0.0,0.0,0.008975,0.0,0.0,0.0018758333333333335,0.009685833333333333,-0.00010666666666666667,0.0,0.0,-1.6666666666666667e-06,-7.416666666666666e-05,0.011015,0.0,0.0,0.00051
2025-10-05 17:55:00,Aurora C 102,0.00992,0.0,0.0,0.0,0.008094166666666666,0.0,0.0,0.0038975,0.009615833333333332,-0.00010916666666666666,0.0,0.0,-1.6666666666666667e-06,-4.4999999999999996e-05,0.012193333333333332,0.0,0.0,0.0005200000000000001
2025-10-05 18:00:00,Aurora C 102,0.009845833333333333,0.0,0.0,0.0,0.008096666666666665,0.0,0.0,0.0018508333333333332,0.009503333333333334,-0.00012583333333333332,0.0,0.0,-5.833333333333334e-06,-6.25e-05,0.010085833333333334,0.0,0.0,0.0005191666666666667
2025-10-05 18:05:00,Aurora C 102,0.010721666666666666,0.0,0.0,0.0,0.0020233333333333336,0.0,0.0,0.0018483333333333331,0.009364999999999998,-0.00010333333333333333,0.0,0.0,-8.333333333333333e-07,-1.3333333333333333e-05,0.004048333333333333,0.0,0.0,0.0005124999999999999
2025-10-05 18:10:00,Aurora C 102,0.0100075,0.0,0.0,0.0,0.0020216666666666664,0.0,0.0,0.001845,0.009670833333333333,-0.0001075,0.0,0.0,0.0,-3.9166666666666665e-05,0.004055,0.0,0.0,0.0005116666666666666
2025-10-05 18:15:00,Aurora C 102,0.009827500000000001,0.0,0.0,0.0,0.0020233333333333336,0.0,0.0,0.0048325,0.009517499999999998,-0.0001075,0.0,0.0,0.0,-4.7499999999999996e-05,0.0070108333333333325,0.0,0.0,0.0005141666666666667
2025-10-05 18:20:00,Aurora C 102,0.009704999999999998,0.0,0.0,0.0,0.0020199999999999997,0.0,0.0,0.0047775,0.009372499999999999,-6.583333333333333e-05,0.0,0.0,0.0,-1.3333333333333333e-05,0.006957499999999999,0.0,0.0,0.0
2025-10-05 18:25:00,Aurora C 102,0.009791666666666666,0.0,0.0,0.0,0.002015,0.0,0.0,0.002758333333333333,0.009436666666666666,-5.7499999999999995e-05,0.0,0.0,-1.6666666666666667e-06,-3.083333333333333e-05,0.004955,0.0,0.0,0.0005016666666666666
2025-10-05 18:30:00,Aurora C 102,0.0005783333333333334,0.0,0.0,0.0,0.002015833333333333,0.0,0.0,0.0027808333333333326,0.0002558333333333333,-8.416666666666666e-05,0.0,0.0,-8.333333333333333e-07,-1.6666666666666667e-05,0.00497,0.0,0.0,0.0005049999999999999
2025-10-05 18:35:00,Aurora C 102,0.0005674999999999999,0.0,0.0,0.0,0.002018333333333333,0.0,0.0,0.0027441666666666665,0.00025166666666666664,-3.583333333333333e-05,0.0,0.0,0.0,-3.3333333333333333e-06,0.0049566666666666665,0.0,0.0,0.0
2025-10-05 18:40:00,Aurora C 102,0.0028266666666666666,0.0,0.0,0.0,0.004036666666666666,0.0,0.0,0.005506666666666666,0.00017916666666666664,-6.833333333333333e-05,0.0,0.0,0.0,-4.0833333333333334e-05,0.009879999999999998,0.0,0.0,0.0004941666666666666
2025-10-05 18:45:00,Aurora C 102,0.0027658333333333333,0.0,0.0,0.0,0.010465,0.0,0.0,0.008856666666666665,0.0001866666666666667,-4.666666666666667e-05,0.0,0.0,0.0,-3.083333333333333e-05,0.27183416666666665,0.25221499999999997,0.0,0.0005233333333333333
2025-10-05 18:50:00,Aurora C 102,0.0027649999999999997,0.0,0.0,0.0,0.010265,0.0,0.0,0.008737499999999999,0.0001883333333333333,-2.8333333333333335e-05,0.0,0.0,0.0,-0.00011666666666666665,0.26948,0.2503575,0.0,0.0022225
2025-10-05 18:55:00,Aurora C 102,0.002753333333333333,0.0,0.0,0.0,0.010230833333333333,0.0,0.0,0.008709166666666667,0.0001883333333333333,-1.6666666666666667e-06,0.0,0.0,0.0,-3.9166666666666665e-05,0.2702558333333333,0.2510358333333333,0.0,0.0
2025-10-05 19:00:00,Aurora C 102,0.0027666666666666664,0.0,0.0,0.0,0.010191666666666667,0.0,0.0,0.0087425,0.00018583333333333331,-3.3333333333333333e-06,0.0,0.0,0.0,-3.3333333333333333e-06,0.27003499999999997,0.25083666666666665,0.0,0.0021849999999999994
2025-10-05 19:05:00,Aurora C 102,0.0034725000000000003,0.0,0.0,0.0,0.0080025,0.0,0.0006850000000000001,0.009224999999999999,0.00018999999999999998,-8.333333333333333e-07,0.0,0.0,0.0,-8.333333333333333e-07,0.017451666666666664,0.0,0.0,0.0021866666666666666
2025-10-05 19:10:00,Aurora C 102,0.0027524999999999997,0.0,0.0,0.0,0.008741666666666667,0.0,0.0,0.008569166666666666,0.0001883333333333333,-1.6666666666666667e-06,0.0,0.0,-8.333333333333333e-07,-8.333333333333333e-07,0.017502499999999997,0.0,0.0,0.002205833333333333
2025-10-05 19:15:00,Aurora C 102,0.014517500000000001,0.0,0.0,0.0,0.008020833333333333,0.0,0.0,0.006975833333333332,0.011912499999999998,-1.3333333333333333e-05,0.0,0.0,-8.333333333333333e-07,-1.3333333333333333e-05,0.015186666666666668,0.0,0.0,0.002195
2025-10-05 19:20:00,Aurora C 102,0.0124725,0.0,0.0,0.0,0.0020233333333333336,0.0,0.0,0.0066099999999999996,0.009889166666666666,-1.2499999999999999e-05,0.0,0.0,-8.333333333333333e-07,-2.4999999999999998e-05,0.0087875,0.0,0.0,0.007418333333333333
2025-10-05 19:25:00,Aurora C 102,0.012385833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.006616666666666667,0.009801666666666665,-1.2499999999999999e-05,0.0,0.0,-9.166666666666666e-06,-3.833333333333333e-05,0.006831666666666667,0.0,0.0,0.007305
2025-10-05 19:30:00,Aurora C 102,0.012311666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006564166666666666,0.009689999999999999,-2.8333333333333335e-05,0.0,0.0,-8.333333333333333e-07,-7.5e-05,0.006807499999999999,0.0,0.0,0.007309166666666666
2025-10-05 19:35:00,Aurora C 102,0.0092525,0.0,0.0,0.0,0.0,0.0,0.0,0.0065674999999999996,0.0088775,-6.666666666666667e-05,0.0,0.0,-1.6666666666666667e-06,-3.4166666666666666e-05,0.006772499999999999,0.0,0.0,0.007400833333333333
