Timestamp,Apartment,Adriana N1204 - B Phase,Adriana N1204 - Bedroom AC,Adriana N1204 - Bedroom Lights and Fans,Adriana N1204 - Common Toilet Geyser,Adriana N1204 - Common Toilet Lights and Fans,Adriana N1204 - Dining Lights and Fans,Adriana N1204 - ELV DB Power Point,Adriana N1204 - Kitchen Fridge Power,Adriana N1204 - Kitchen Lights Fabs,Adriana N1204 - Kitchen Oven Power,Adriana N1204 - Living AC Point,Adriana N1204 - Master Bed AC,Adriana N1204 - Master Bed Geyser,Adriana N1204 - Master Bed Lights and Fans,Adriana N1204 - Master Toilet Lights and Fans,Adriana N1204 - R Phase,Adriana N1204 - Washing Machine,Adriana N1204 - Y Phase
2025-09-24 12:20:00,Adriana N1204,0.004705,0.0,0.0,0.0,0.0,0.004615,0.0004249999999999999,0.0058649999999999996,0.0,0.0,0.0,0.0,0.0,0.0014691666666666666,0.0,0.006154999999999999,0.0,0.0020891666666666663
2025-09-24 12:25:00,Adriana N1204,0.0046791666666666665,0.0,0.0,0.0,0.0,0.004593333333333333,0.00044333333333333334,0.006225,0.0,0.0,0.0,0.0,0.0,0.0014824999999999999,0.0,0.0064975,0.0,0.002105833333333333
2025-09-24 12:30:00,Adriana N1204,0.004655833333333333,0.0,0.0,0.0,0.0,0.004574999999999999,0.0004325,0.006125833333333334,0.0,0.0,0.0,0.0,0.0,0.0014791666666666666,0.0,0.0064175000000000005,0.0,0.002103333333333333
2025-09-24 12:35:00,Adriana N1204,0.0033524999999999996,0.0,0.0,0.0,0.0,0.00326,0.00043416666666666663,0.006100833333333332,0.0006725,0.0,0.0,0.0,0.0,0.0014633333333333332,0.0,0.00699,0.0,0.0020774999999999995
2025-09-24 12:40:00,Adriana N1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0004783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.001465,0.0,0.0,0.0,0.002110833333333333
2025-09-24 12:45:00,Adriana N1204,0.003333333333333333,0.0,0.0,0.0,0.0,0.0032408333333333334,0.00042666666666666667,0.006118333333333333,0.0006599999999999999,0.0,0.0,0.0,0.0,0.0014524999999999998,0.0,0.007031666666666666,0.0,0.0020716666666666665
2025-09-24 12:50:00,Adriana N1204,0.006661666666666666,0.0,0.0,0.0,0.0,0.006487499999999999,0.0004191666666666667,0.006011666666666667,0.0013399999999999998,0.0,0.0,0.0,0.0,0.001465,0.0,0.0077666666666666665,0.0,0.002078333333333333
2025-09-24 12:55:00,Adriana N1204,0.004584166666666666,0.0,0.0,0.0,0.0,0.0031783333333333334,0.00042916666666666667,-8.333333333333333e-07,0.000665,0.0,0.0,0.0,0.0,0.0014024999999999999,0.0,0.0008258333333333333,0.0,0.002003333333333333
2025-09-24 13:00:00,Adriana N1204,0.004584166666666666,0.0,0.0,0.0,0.0,0.0032024999999999996,0.0004316666666666666,-8.333333333333333e-07,0.0006699999999999999,0.0,0.0,0.0,0.0,0.0014108333333333332,0.0,0.0008266666666666666,0.0,0.0020233333333333336
2025-09-24 13:05:00,Adriana N1204,0.0045583333333333335,0.0,0.0,0.0,0.0,0.0031783333333333334,0.0004308333333333333,-3.3333333333333333e-06,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0014033333333333333,0.0,0.0008233333333333334,0.0,0.0020199999999999997
2025-09-24 13:10:00,Adriana N1204,0.004540833333333333,0.0,0.0,0.0,0.0,0.0031691666666666665,0.00042666666666666667,-1.6666666666666667e-06,0.0006725,0.0,0.0,0.0,0.0,0.0014199999999999998,0.0,0.0008383333333333334,0.0,0.002045
2025-09-24 13:15:00,Adriana N1204,0.0045158333333333335,0.0,0.0,0.0,0.0,0.0031658333333333334,0.00042583333333333335,-8.333333333333333e-07,0.0006641666666666665,0.0,0.0,0.0,0.0,0.0014191666666666667,0.0,0.0008274999999999999,0.0,0.0020299999999999997
2025-09-24 13:20:00,Adriana N1204,0.005376666666666666,0.0,0.0,0.0,0.0,0.0,0.0004191666666666667,-6.666666666666667e-06,0.0013366666666666663,0.0,0.0,0.0,0.0,0.0014208333333333334,0.0,0.0014891666666666669,0.0,0.002018333333333333
2025-09-24 13:25:00,Adriana N1204,0.0053725,0.0,0.0,0.0,0.0,0.0,0.0004191666666666667,-9.166666666666666e-06,0.0013316666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0014925,0.0,0.000625
2025-09-24 13:30:00,Adriana N1204,0.005324166666666666,0.0,0.0,0.0,0.0,0.0,0.00041416666666666663,0.005664166666666666,0.0013233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.007260833333333333,0.0,0.0006258333333333333
2025-09-24 13:35:00,Adriana N1204,0.005275833333333333,0.0,0.0,0.0,0.0,0.0,0.0004191666666666667,0.005948333333333332,0.0013025,0.0,0.0,0.0,0.0,0.0,0.0,0.007508333333333333,0.0,0.0006441666666666667
2025-09-24 13:40:00,Adriana N1204,0.0052274999999999995,0.0,0.0,0.0,0.0,0.0,0.0004283333333333333,0.006145833333333333,0.0012933333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.007629166666666666,0.0,0.0006333333333333333
2025-09-24 13:45:00,Adriana N1204,0.005170833333333333,0.0,0.0,0.0,0.0,0.0,0.00041416666666666663,0.006270833333333333,0.0012866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.007751666666666666,0.0,0.0006366666666666666
2025-09-24 13:50:00,Adriana N1204,0.005164166666666667,0.0,0.0,0.0,0.0,0.0,0.00044750000000000004,0.006116666666666667,0.0012841666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.007565833333333334,0.0,0.0006599999999999999
2025-09-24 13:55:00,Adriana N1204,0.005145833333333333,0.0,0.0,0.0,0.0,0.0,0.00043666666666666664,0.006022499999999999,0.001923333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.008103333333333332,0.0,0.0006408333333333333
2025-09-24 14:00:00,Adriana N1204,0.005156666666666666,0.0,0.0,0.0,0.0,0.0,0.0004375,0.0059025,0.001925,0.0,0.0,0.0,0.0,0.0,0.0,0.0080275,0.0,0.0006533333333333333
2025-09-24 14:05:00,Adriana N1204,0.005146666666666667,0.0,0.0,0.0,0.0,0.0,0.00044249999999999997,-1.6666666666666667e-06,0.001915,0.0,0.0,0.0,0.0,0.0,0.0,0.002075833333333333,0.0,0.0006591666666666666
2025-09-24 14:10:00,Adriana N1204,0.0051075,0.0,0.0,0.0,0.0,0.0,0.0004325,-4.9999999999999996e-06,0.0019083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0020633333333333333,0.0,0.0006374999999999999
2025-09-24 14:15:00,Adriana N1204,0.005089166666666666,0.0,0.0,0.0,0.0,0.0,0.00043,0.0,0.0018991666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0020524999999999996,0.0,0.0006216666666666666
2025-09-24 14:20:00,Adriana N1204,0.0050725,0.0,0.0,0.0,0.0,0.0,0.00043416666666666663,0.0,0.0018883333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0020524999999999996,0.0,0.0006425
2025-09-24 14:25:00,Adriana N1204,0.005075,0.0,0.0,0.0,0.0,0.0,0.00042416666666666666,-8.333333333333333e-07,0.0018841666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020425,0.0,0.0006316666666666666
2025-09-24 14:30:00,Adriana N1204,0.0050774999999999995,0.0,0.0,0.0,0.0,0.0,0.0004183333333333333,-1.6666666666666667e-06,0.0018941666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002048333333333333,0.0,0.0006141666666666666
2025-09-24 14:35:00,Adriana N1204,0.005044166666666666,0.0,0.0,0.0,0.0,0.0,0.0006283333333333333,-4.166666666666667e-06,0.0018824999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.002033333333333333,0.0,0.0008424999999999999
2025-09-24 14:40:00,Adriana N1204,0.005056666666666667,0.0,0.0,0.0,0.0,0.0,0.00045333333333333337,-8.333333333333333e-07,0.0018874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0020499999999999997,0.0,0.0006541666666666666
2025-09-24 14:45:00,Adriana N1204,0.005073333333333333,0.0,0.0,0.0,0.0,0.0,0.00044166666666666665,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.002588333333333333,0.0,0.00017333333333333334,0.0,0.0031991666666666666
2025-09-24 14:50:00,Adriana N1204,0.005049166666666666,0.0,0.0,0.0,0.0,0.0,0.0004283333333333333,0.0070374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007313333333333333,0.0,0.000635
2025-09-24 14:55:00,Adriana N1204,0.007243333333333333,0.0,0.0,0.0,0.0,0.0023033333333333334,0.00043416666666666663,0.005592499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005879166666666666,0.0,0.0006433333333333333
2025-09-24 15:00:00,Adriana N1204,0.007209999999999999,0.0,0.0,0.0,0.0,0.0022733333333333334,0.0004325,0.005825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006086666666666667,0.0,0.0006258333333333333
2025-09-24 15:05:00,Adriana N1204,0.008730833333333334,0.0,0.0,0.0,0.0,0.002275833333333333,0.0004208333333333333,0.0058425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006123333333333333,0.0,0.000625
2025-09-24 15:10:00,Adriana N1204,0.0093175,0.0,0.0,0.0,0.0,0.0022358333333333327,0.00043833333333333327,0.0058275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006094166666666666,0.0,0.0006466666666666666
2025-09-24 15:15:00,Adriana N1204,0.008970833333333332,0.0,0.0,0.0,0.0,0.0022424999999999997,0.00043666666666666664,0.005853333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006109999999999999,0.0,0.0006416666666666666
2025-09-24 15:20:00,Adriana N1204,0.005069166666666666,0.0,0.0,0.0,0.0,0.0,0.0004508333333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017666666666666666,0.0,0.0006675
2025-09-24 15:25:00,Adriana N1204,0.010006666666666665,0.0,0.0,0.0,0.0,0.004970833333333333,0.00042333333333333334,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017749999999999998,0.0,0.000635
2025-09-24 15:30:00,Adriana N1204,0.008784166666666666,0.0,0.0,0.0,0.0,0.0038083333333333337,0.00043499999999999995,-9.166666666666666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016249999999999997,0.0,0.0006416666666666666
2025-09-24 15:35:00,Adriana N1204,0.0098125,0.0,0.0,0.0,0.0,0.004824999999999999,0.00042249999999999997,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018166666666666667,0.0,0.0006366666666666666
2025-09-24 15:40:00,Adriana N1204,0.009656666666666666,0.0,0.0,0.0,0.0,0.004664166666666666,0.0004283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016249999999999997,0.0,0.0006308333333333334
2025-09-24 15:45:00,Adriana N1204,0.00844,0.0,0.0,0.0,0.0,0.0034575,0.0004375,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017416666666666663,0.0,0.0006441666666666667
2025-09-24 15:50:00,Adriana N1204,0.009515833333333333,0.0,0.0,0.0,0.0,0.00451,0.00041,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001883333333333333,0.0,0.0006299999999999999
2025-09-24 15:55:00,Adriana N1204,0.009545,0.0,0.0,0.0,0.0,0.004564166666666667,0.0004325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016249999999999997,0.0,0.0006333333333333333
2025-09-24 16:00:00,Adriana N1204,0.009766666666666667,0.0,0.0,0.0,0.0005791666666666666,0.003973333333333333,0.0004958333333333334,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008774999999999999,0.0,0.0006991666666666667
2025-09-24 16:05:00,Adriana N1204,0.010279166666666666,0.0,0.0,0.0,0.0028933333333333333,0.004461666666666666,0.0005108333333333333,0.005295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008478333333333333,0.0,0.0007208333333333333
2025-09-24 16:10:00,Adriana N1204,0.010645833333333332,0.0,0.0,0.0,0.0028441666666666667,0.004791666666666666,0.00048499999999999997,0.005793333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089125,0.0,0.0006966666666666665
2025-09-24 16:15:00,Adriana N1204,0.010102499999999999,0.0,0.0,0.0,0.0027933333333333334,0.004295833333333333,0.00048583333333333334,0.0058175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008900833333333334,0.0,0.0007041666666666666
2025-09-24 16:20:00,Adriana N1204,0.0060083333333333325,0.0,0.0,0.0,0.0,0.000125,0.0,0.005886666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006165,0.0,0.0
2025-09-24 16:25:00,Adriana N1204,0.009844166666666666,0.0,0.0,0.0,0.0,0.004065833333333333,0.0008483333333333333,0.005848333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006123333333333333,0.0,0.0012725
2025-09-24 16:30:00,Adriana N1204,0.010388333333333331,0.0,0.0,0.0,0.0,0.004595,0.000445,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000155,0.0,0.0006499999999999999
2025-09-24 16:35:00,Adriana N1204,0.010580833333333333,0.0,0.0,0.0,0.0,0.004775833333333333,0.00042333333333333334,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.002571666666666666,0.0,0.00015666666666666666,0.0,0.003185833333333333
2025-09-24 16:40:00,Adriana N1204,0.0058275,0.0,0.0,0.0,0.0,0.0,0.00046249999999999997,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0025375,0.0,0.00016833333333333332,0.0,0.0032016666666666665
2025-09-24 16:45:00,Adriana N1204,0.005708333333333333,0.0,0.0,0.0,0.0,0.0,0.0004316666666666666,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0025441666666666664,0.0,0.00016999999999999999,0.0,0.003170833333333333
2025-09-24 16:50:00,Adriana N1204,0.0057016666666666665,0.0,0.0,0.0,0.0,0.00013083333333333333,0.0004966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002505,0.0,0.00016666666666666666,0.0,0.0031958333333333335
2025-09-24 16:55:00,Adriana N1204,0.005545833333333332,0.0,0.0,0.0,0.0,0.0,0.00046416666666666666,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.002503333333333333,0.0,0.00018166666666666667,0.0,0.003170833333333333
2025-09-24 17:00:00,Adriana N1204,0.005454999999999999,0.0,0.0,0.0,0.0,0.0,0.00042333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0024783333333333333,0.0,0.00016833333333333332,0.0,0.0030975
2025-09-24 17:05:00,Adriana N1204,0.005596666666666666,0.0,0.0,0.0,0.0,0.000125,0.00042249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0025191666666666665,0.0,0.00017833333333333335,0.0,0.0031649999999999994
2025-09-24 17:10:00,Adriana N1204,0.005459999999999999,0.0,0.0,0.0,0.0,0.00012416666666666666,0.0004191666666666667,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.002490833333333333,0.0,0.00016416666666666665,0.0,0.00311
2025-09-24 17:15:00,Adriana N1204,0.005300833333333334,0.0,0.0,0.0,0.0,0.0,0.00043,0.0,0.0,0.0,0.0,0.0,0.0,0.0024558333333333333,0.0,0.00015666666666666666,0.0,0.003074166666666667
2025-09-24 17:20:00,Adriana N1204,0.009827500000000001,0.0,0.0,0.0,0.0,0.004626666666666667,0.00046583333333333334,0.006984999999999999,0.0,0.0,0.0,0.0,0.0,0.0024699999999999995,0.0,0.0071625,0.0,0.0031425
2025-09-24 17:25:00,Adriana N1204,0.00975,0.0,0.0,0.0,0.0,0.004583333333333333,0.00042333333333333334,0.005543333333333333,0.0,0.0,0.0,0.0,0.0,0.0024474999999999996,0.0,0.005819166666666666,0.0,0.0030625
2025-09-24 17:30:00,Adriana N1204,0.009668333333333333,0.0,0.0,0.0,0.0,0.004545833333333332,0.00042249999999999997,0.005795,0.0,0.0,0.0,0.0,0.0,0.0024316666666666666,0.0,0.0060533333333333324,0.0,0.003060833333333333
2025-09-24 17:35:00,Adriana N1204,0.005306666666666667,0.0,0.0,0.0,0.0,0.0001225,0.00043416666666666663,0.005795,0.0,0.0,0.0,0.0,0.0,0.002408333333333333,0.0,0.006074166666666667,0.0,0.0030424999999999996
2025-09-24 17:40:00,Adriana N1204,0.005129166666666666,0.0,0.0,0.0,0.0,0.00012083333333333332,0.00043416666666666663,0.0058158333333333334,0.0,0.0,0.0,0.0,0.0,0.002405,0.0,0.00609,0.0,0.0030499999999999998
2025-09-24 17:45:00,Adriana N1204,0.005038333333333333,0.0,0.0,0.0,0.0,0.000125,0.0004316666666666666,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0024291666666666663,0.0,0.000155,0.0,0.0030533333333333332
2025-09-24 17:50:00,Adriana N1204,0.004974999999999999,0.0,0.0,0.0,0.0,0.0,0.00043,0.0,0.0,0.0,0.0,0.0,0.0,0.002433333333333333,0.0,0.00016833333333333332,0.0,0.003055833333333333
2025-09-24 17:55:00,Adriana N1204,0.0050125,0.0,0.0,0.0,0.0,0.0,0.0004283333333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0024124999999999997,0.0,0.00014,0.0,0.0030391666666666666
2025-09-24 18:00:00,Adriana N1204,0.008980833333333334,0.0,0.0,0.0,0.0,0.004086666666666666,0.00042333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016583333333333334,0.0,0.0006266666666666666
2025-09-24 18:05:00,Adriana N1204,0.009315,0.0,0.0,0.0,0.0,0.004436666666666667,0.00043666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0006516666666666666
2025-09-24 18:10:00,Adriana N1204,0.009314166666666665,0.0,0.0,0.0,0.0,0.004411666666666666,0.00042916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.0,0.0006425
2025-09-24 18:15:00,Adriana N1204,0.009301666666666666,0.0,0.0,0.0,0.0,0.004440833333333333,0.00044249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001225,0.0,0.0006358333333333333
2025-09-24 18:20:00,Adriana N1204,0.014540833333333333,0.0,0.0,0.0,0.0,0.004333333333333333,0.00047333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014833333333333332,0.0,0.0006766666666666666
2025-09-24 18:25:00,Adriana N1204,0.013401666666666666,0.0,0.0,0.0,0.0,0.004343333333333333,0.00043833333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016666666666666666,0.0,0.0006450000000000001
2025-09-24 18:30:00,Adriana N1204,0.013251666666666667,0.0,0.0,0.0,0.0,0.0043233333333333335,0.0004308333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013416666666666666,0.0,0.0006324999999999999
2025-09-24 18:35:00,Adriana N1204,0.009093333333333333,0.0,0.0,0.0,0.0,0.004294166666666667,0.00042249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013666666666666666,0.0,0.0006183333333333333
2025-09-24 18:40:00,Adriana N1204,0.010433333333333334,0.0,0.0,0.0,0.0,0.0001225,0.00042416666666666666,0.005385833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005653333333333333,0.0,0.0006258333333333333
2025-09-24 18:45:00,Adriana N1204,0.010315833333333333,0.0,0.0,0.0,0.0,0.0,0.0004483333333333333,0.005649166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919166666666666,0.0,0.0006608333333333333
2025-09-24 18:50:00,Adriana N1204,0.010238333333333334,0.0,0.0,0.0,0.0,7e-05,0.0005441666666666666,0.005772499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006026666666666665,0.0,0.0007533333333333332
2025-09-24 18:55:00,Adriana N1204,0.01016,0.0,0.0,0.0,0.0,0.0,0.0004516666666666667,0.0058158333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060799999999999995,0.0,0.0006533333333333333
2025-09-24 19:00:00,Adriana N1204,0.0102075,0.0,0.0,0.0,0.0,0.0,0.00044750000000000004,0.005765833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006019166666666667,0.0,0.0006408333333333333
2025-09-24 19:05:00,Adriana N1204,0.009863333333333333,0.0,0.0,0.0,0.0,0.0,0.0004491666666666666,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015083333333333333,0.0,0.0006525
2025-09-24 19:10:00,Adriana N1204,0.009144166666666667,0.0,0.0,0.0,0.0,0.0,0.0004933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016083333333333333,0.0,0.0006941666666666666
2025-09-24 19:15:00,Adriana N1204,0.009415,0.0,0.0,0.0,0.0,0.0008499999999999998,0.00042416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016166666666666665,0.0,0.0006224999999999999
2025-09-24 19:20:00,Adriana N1204,0.009215,0.0,0.0,0.0,0.0,0.004313333333333332,0.00043833333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017333333333333334,0.0,0.0006475
2025-09-24 19:25:00,Adriana N1204,0.009201666666666667,0.0,0.0,0.0,0.0,0.00431,0.00043666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017583333333333332,0.0,0.0006450000000000001
2025-09-24 19:30:00,Adriana N1204,0.009303333333333334,0.0,0.0,0.0,0.0,0.004385,0.00042583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016583333333333334,0.0,0.0006441666666666667
2025-09-24 19:35:00,Adriana N1204,0.008663333333333332,0.0,0.0,0.0,0.0,0.0037491666666666667,0.0005149999999999999,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016999999999999999,0.0,0.0007333333333333333
2025-09-24 19:40:00,Adriana N1204,0.00929,0.0,0.0,0.0,0.0,0.004329166666666667,0.0004758333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017416666666666663,0.0,0.0006991666666666667
2025-09-24 19:45:00,Adriana N1204,0.009302499999999998,0.0,0.0,0.0,0.0,0.004328333333333333,0.00044249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016999999999999999,0.0,0.0006466666666666666
2025-09-24 19:50:00,Adriana N1204,0.0093425,0.0,0.0,0.0,0.0,0.004351666666666667,0.00046166666666666665,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016833333333333332,0.0,0.0006608333333333333
2025-09-24 19:55:00,Adriana N1204,0.009296666666666667,0.0,0.0,0.0,0.0,0.004293333333333333,0.00041416666666666663,0.005239166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005523333333333333,0.0,0.0006166666666666667
2025-09-24 20:00:00,Adriana N1204,0.009355,0.0,0.0,0.0,0.0005816666666666666,0.0043233333333333335,0.0004491666666666666,0.005704166666666666,0.0,0.0,0.0,0.0,0.0,0.002703333333333333,0.0,0.0066099999999999996,0.0,0.003359166666666667
2025-09-24 20:05:00,Adriana N1204,0.009290833333333332,0.0,0.0,0.0,0.0005825,0.004307499999999999,0.00042416666666666666,0.0057824999999999994,0.0,0.0,0.0,0.0,0.0,0.0019950000000000002,0.0,0.006661666666666666,0.0,0.0026533333333333335
2025-09-24 20:10:00,Adriana N1204,0.009302499999999998,0.0,0.0,0.0,0.0005808333333333333,0.004300833333333334,0.0005158333333333333,0.00584,0.0,0.0,0.0,0.0,0.0,0.0018275,0.0,0.006708333333333333,0.0,0.0025366666666666667
2025-09-24 20:15:00,Adriana N1204,0.0092925,0.0,0.0,0.0,0.00058,0.004305,0.00043416666666666663,0.0058449999999999995,0.0,0.0,0.0,0.0,0.0,0.0015474999999999998,0.0,0.006759166666666666,0.0,0.0021849999999999994
2025-09-24 20:20:00,Adriana N1204,0.009266666666666666,0.0,0.0,0.0,0.00058,0.0042899999999999995,0.0004283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0015908333333333334,0.0,0.0008100000000000001,0.0,0.002241666666666666
2025-09-24 20:25:00,Adriana N1204,0.009280833333333334,0.0,0.0,0.0,0.000585,0.0043458333333333335,0.0004283333333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0015916666666666668,0.0,0.0008041666666666667,0.0,0.0022466666666666668
2025-09-24 20:30:00,Adriana N1204,0.009265833333333333,0.0,0.0,0.0,0.0005858333333333333,0.004300833333333334,0.0004325,0.0,0.0,0.0,0.0,0.0,0.0,0.0016058333333333332,0.0,0.0008083333333333332,0.0,0.0022466666666666668
2025-09-24 20:35:00,Adriana N1204,0.009326666666666665,0.0,0.0,0.0,0.0005866666666666667,0.004326666666666666,0.0004283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0016324999999999998,0.0,0.0008116666666666667,0.0,0.0023791666666666666
2025-09-24 20:40:00,Adriana N1204,0.009018333333333333,0.0,0.0,0.0,0.00058,0.004064166666666667,0.0004983333333333334,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0005108333333333333,0.0,0.0008091666666666667,0.0,0.0011966666666666666
2025-09-24 20:45:00,Adriana N1204,0.009391666666666666,0.0,0.0,0.0,0.0005858333333333333,0.004355833333333333,0.0004183333333333333,-1.6666666666666667e-06,0.000665,0.0,0.0,0.0,0.0,0.0011941666666666665,0.0,0.0014633333333333332,0.0,0.0018341666666666667
2025-09-24 20:50:00,Adriana N1204,0.009333333333333332,0.0,0.0,0.0,0.0005791666666666666,0.004314999999999999,0.00042249999999999997,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0008091666666666667,0.0,0.0014466666666666666,0.0,0.0014191666666666667
2025-09-24 20:55:00,Adriana N1204,0.008295,0.0,0.0,0.0,0.0005874999999999999,0.004306666666666667,0.0004191666666666667,-8.333333333333333e-07,0.0006699999999999999,0.0,0.0,0.0,0.0,0.0006383333333333333,0.0,0.0014583333333333332,0.0,0.0012641666666666667
2025-09-24 21:00:00,Adriana N1204,0.008306666666666667,0.0,0.0,0.0,0.0005841666666666666,0.004307499999999999,0.0004249999999999999,-3.3333333333333333e-06,0.0006716666666666667,0.0,0.0,0.0,0.0,0.0005291666666666666,0.0,0.0014541666666666665,0.0,0.00115
2025-09-24 21:05:00,Adriana N1204,0.008318333333333332,0.0,0.0,0.0,0.0005825,0.004321666666666666,0.00043499999999999995,0.00591,0.000665,0.0,0.0,0.0,0.0,0.0,0.0,0.0074199999999999995,0.0,0.0006966666666666665
2025-09-24 21:10:00,Adriana N1204,0.008324166666666667,0.0,0.0,0.0,0.0005874999999999999,0.0043125,0.00042416666666666666,0.0062966666666666666,0.0006725,0.0,0.0,0.0,0.0,0.0,0.0,0.007730833333333333,0.0,0.000655
2025-09-24 21:15:00,Adriana N1204,0.008363333333333334,0.0,0.0,0.0,0.0005949999999999999,0.004337499999999999,0.00043499999999999995,0.0061849999999999995,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.0,0.0006966666666666665
2025-09-24 21:20:00,Adriana N1204,0.008199999999999999,0.0,0.0,0.0,0.0005899999999999999,0.004163333333333333,0.0004249999999999999,0.006170833333333333,0.0019541666666666666,0.0,0.0,0.0,0.0,0.0013458333333333332,0.0,0.008901666666666665,0.0,0.0019741666666666666
