Timestamp,Apartment,Urbano J005 - B Phase,Urbano J005 - Bed1 AC,Urbano J005 - Bed1 Bath Lights and Fans,Urbano J005 - Bed1 Geyser,Urbano J005 - Bedroom Lights and Fans,Urbano J005 - Dining Lights and Fans,Urbano J005 - Fridge,Urbano J005 - Kitchen Lights,Urbano J005 - Kitchen Oven Power,Urbano J005 - Living Lights and Fans,Urbano J005 - Master Bed AC,Urbano J005 - Master Bed Geyser,Urbano J005 - Master Bed Lights and Fans,Urbano J005 - Master Bed Toilet Lights and Fans,Urbano J005 - R Phase,Urbano J005 - Spare,Urbano J005 - Washing Machine,Urbano J005 - Y Phase
2025-08-06 01:55:00,Urbano J005,0.0007599999999999999,,,,,-0.00014833333333333332,-1.8333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:00:00,Urbano J005,0.0007541666666666667,,,,,-0.00013416666666666666,-2.3333333333333336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:05:00,Urbano J005,0.010704166666666666,,,,,-5.7499999999999995e-05,0.0097925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:10:00,Urbano J005,0.010558333333333333,,,,,-8.333333333333333e-05,0.009640833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:15:00,Urbano J005,0.010353333333333332,,,,,-3.2500000000000004e-05,0.009451666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:20:00,Urbano J005,0.0007700000000000001,,,,,-0.00016333333333333334,-9.166666666666666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:25:00,Urbano J005,0.0007741666666666666,,,,,-0.000125,-2.3333333333333336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:30:00,Urbano J005,0.0007666666666666666,,,,,-0.0001233333333333333,-1.2499999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:35:00,Urbano J005,0.0007624999999999999,,,,,-0.000125,-3.166666666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:40:00,Urbano J005,0.0007700000000000001,,,,,-6.666666666666667e-05,-2.4166666666666663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:45:00,Urbano J005,0.0007516666666666665,,,,,-0.000145,-1.1666666666666668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:50:00,Urbano J005,0.0007574999999999999,,,,,-0.00012916666666666664,-1.2499999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 02:55:00,Urbano J005,0.0007591666666666666,,,,,-0.00011083333333333333,-2.3333333333333336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:00:00,Urbano J005,0.010536666666666665,,,,,-7.166666666666666e-05,0.009622499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:05:00,Urbano J005,0.010483333333333332,,,,,-0.00011916666666666666,0.009571666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:10:00,Urbano J005,0.0007541666666666667,,,,,-0.00016416666666666665,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:15:00,Urbano J005,0.00074,,,,,-0.00012666666666666664,-1.0833333333333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:20:00,Urbano J005,0.0007624999999999999,,,,,-0.00013000000000000002,-1.0833333333333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:25:00,Urbano J005,0.0007483333333333333,,,,,-0.0001325,-1.3333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:30:00,Urbano J005,0.000765,,,,,-7.833333333333333e-05,-5.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:35:00,Urbano J005,0.0007708333333333332,,,,,-0.0001425,-2.4999999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:40:00,Urbano J005,0.0007516666666666665,,,,,-0.0001525,-2.1666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:45:00,Urbano J005,0.000755,,,,,-4.9999999999999996e-05,-1.8333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:50:00,Urbano J005,0.010713333333333333,,,,,-7.25e-05,0.009799166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 03:55:00,Urbano J005,0.010513333333333331,,,,,-2.0833333333333333e-05,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:00:00,Urbano J005,0.010285,,,,,-8.166666666666667e-05,0.009390833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:05:00,Urbano J005,0.0007658333333333332,,,,,-0.00013749999999999998,-1.2499999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:10:00,Urbano J005,0.0007608333333333334,,,,,-0.00013749999999999998,-2.4999999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:15:00,Urbano J005,0.0007475,,,,,-6.416666666666666e-05,-1.9166666666666664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:20:00,Urbano J005,0.0007641666666666667,,,,,-8.083333333333332e-05,-2.8333333333333335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:25:00,Urbano J005,0.0007633333333333333,,,,,-9.583333333333332e-05,-1.0833333333333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:30:00,Urbano J005,0.0007658333333333332,,,,,-0.00010333333333333333,-1.75e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:35:00,Urbano J005,0.0007516666666666665,,,,,-4.9166666666666665e-05,-2.3333333333333336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:40:00,Urbano J005,0.0007424999999999999,,,,,-7.999999999999999e-05,-2.0833333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:45:00,Urbano J005,0.010549999999999999,,,,,-4.4166666666666665e-05,0.009636666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:50:00,Urbano J005,0.011169999999999998,,,,,-6.25e-05,0.009586666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 04:55:00,Urbano J005,0.0102525,,,,,-6.083333333333333e-05,0.009364999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:00:00,Urbano J005,0.000755,,,,,-4.9166666666666665e-05,-3.3333333333333335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:05:00,Urbano J005,0.0007483333333333333,,,,,-4.1666666666666665e-05,-1.75e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:10:00,Urbano J005,0.0007708333333333332,,,,,-7.25e-05,-2.2499999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:15:00,Urbano J005,0.0007666666666666666,,,,,-6.916666666666665e-05,-1.583333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:20:00,Urbano J005,0.0007424999999999999,,,,,-8.499999999999999e-05,-1.583333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:25:00,Urbano J005,0.0007583333333333333,,,,,-6.333333333333332e-05,-7.499999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:30:00,Urbano J005,0.0007375,,,,,-8.499999999999999e-05,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:35:00,Urbano J005,0.0007541666666666667,,,,,-7.416666666666666e-05,-1.0833333333333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:40:00,Urbano J005,0.010520833333333332,,,,,-3.833333333333333e-05,0.00963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:45:00,Urbano J005,0.010275,,,,,-9.416666666666665e-05,0.00938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:50:00,Urbano J005,0.0101275,,,,,-6.833333333333333e-05,0.009230833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 05:55:00,Urbano J005,0.000755,,,,,-0.000125,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:00:00,Urbano J005,0.0007591666666666666,,,,,-0.00010916666666666666,-9.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:05:00,Urbano J005,0.0007383333333333332,,,,,-8.833333333333333e-05,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:10:00,Urbano J005,0.0007433333333333333,,,,,-2.8333333333333335e-05,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:15:00,Urbano J005,0.0007633333333333333,,,,,-8.333333333333333e-05,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:20:00,Urbano J005,0.0007466666666666667,,,,,-5.666666666666667e-05,-6.666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:25:00,Urbano J005,0.0007375,,,,,-9.416666666666665e-05,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:30:00,Urbano J005,0.0007566666666666666,,,,,-5.5e-05,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:35:00,Urbano J005,0.011109166666666666,,,,,-2.75e-05,0.009269999999999999,0.0005383333333333334,0.0,0.0004458333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:40:00,Urbano J005,0.011040833333333333,,,,,-5.833333333333334e-06,0.0091825,0.0005266666666666666,0.0,0.00043833333333333327,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:45:00,Urbano J005,0.011004166666666666,,,,,-2.8333333333333335e-05,0.009156666666666667,0.0005283333333333333,0.0,0.00043833333333333327,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:50:00,Urbano J005,0.0109475,,,,,-1.9166666666666664e-05,0.009081666666666667,0.0005283333333333333,0.0,0.00043666666666666664,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 06:55:00,Urbano J005,0.001705833333333333,,,,,-3.2500000000000004e-05,-8.333333333333333e-07,0.0005158333333333333,0.0,0.0004408333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:00:00,Urbano J005,0.001715,,,,,-3.9166666666666665e-05,-1.6666666666666667e-06,0.0005116666666666666,0.0,0.00044166666666666665,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:05:00,Urbano J005,0.00172,,,,,-7.916666666666666e-05,-3.3333333333333333e-06,0.0005208333333333332,0.0,0.0004408333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:10:00,Urbano J005,0.0017083333333333332,,,,,-4.4999999999999996e-05,-8.333333333333333e-07,0.0005225,0.0,0.00043666666666666664,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:15:00,Urbano J005,0.0017291666666666666,,,,,-7.916666666666666e-05,-8.333333333333333e-07,0.0005191666666666667,0.0,0.00043499999999999995,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:20:00,Urbano J005,0.0017208333333333331,,,,,-7.5e-05,-5.833333333333334e-06,0.0005191666666666667,0.0,0.0004358333333333334,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:25:00,Urbano J005,0.011265833333333333,,,,,-8.583333333333334e-05,0.009434166666666665,0.0005216666666666666,0.0,0.00042583333333333335,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:30:00,Urbano J005,0.011174166666666666,,,,,-8.416666666666666e-05,0.009336666666666667,0.0005225,0.0,0.00042916666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:35:00,Urbano J005,0.014310833333333332,,,,,-0.00010083333333333334,0.009065833333333334,0.0005283333333333333,0.0,0.0038216666666666664,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:40:00,Urbano J005,0.005001666666666667,,,,,-0.00013416666666666666,-1.6666666666666667e-06,0.0005200000000000001,0.0,0.0037099999999999998,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:45:00,Urbano J005,0.004994166666666667,,,,,-7.583333333333334e-05,0.0,0.0005133333333333333,0.0,0.0037175,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:50:00,Urbano J005,0.009984999999999999,,,,,-0.00015833333333333332,-1.6666666666666667e-06,0.0010433333333333332,0.0,0.007444166666666666,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 07:55:00,Urbano J005,0.004986666666666666,,,,,-8.166666666666667e-05,-8.333333333333333e-07,0.0005208333333333332,0.0,0.0037208333333333334,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:00:00,Urbano J005,0.004983333333333333,,,,,-2.2499999999999998e-05,-8.333333333333333e-07,0.0005141666666666667,0.0,0.003725833333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:05:00,Urbano J005,0.0049766666666666666,,,,,-3.75e-05,-8.333333333333333e-07,0.0005308333333333332,0.0,0.003725,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:10:00,Urbano J005,0.010722499999999998,,,,,-4.5833333333333334e-05,0.009443333333333331,0.0,0.0,0.00043499999999999995,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:15:00,Urbano J005,0.011269166666666665,,,,,-1.6666666666666667e-05,0.00943,0.0005258333333333332,0.0,0.00044,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:20:00,Urbano J005,0.010999166666666668,,,,,-1.8333333333333333e-05,0.009145,0.0005341666666666667,0.0,0.00044249999999999997,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:25:00,Urbano J005,0.0016983333333333332,,,,,-3.4166666666666666e-05,0.0,0.0005200000000000001,0.0,0.00044249999999999997,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:30:00,Urbano J005,0.0017158333333333333,,,,,-9.999999999999999e-06,-5.833333333333334e-06,0.0005166666666666666,0.0,0.00044333333333333334,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:35:00,Urbano J005,0.004955,,,,,-1.6666666666666667e-05,-4.9999999999999996e-06,0.0005316666666666666,0.0,0.003703333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:40:00,Urbano J005,0.010971666666666666,,,,,-1.4999999999999999e-05,-1.6666666666666667e-06,0.0005216666666666666,0.0,0.0096925,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:45:00,Urbano J005,0.010825,,,,,-9.166666666666666e-06,-4.166666666666667e-06,0.0005275,0.0,0.00957,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:50:00,Urbano J005,0.0074091666666666655,,,,,-4.4166666666666665e-05,-1.6666666666666667e-06,0.0005316666666666666,0.0,0.006146666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 08:55:00,Urbano J005,0.007380833333333332,,,,,-1.0833333333333334e-05,-1.6666666666666667e-06,0.0005249999999999999,0.0,0.006135,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:00:00,Urbano J005,0.0011358333333333333,,,,,-4.0833333333333334e-05,-1.6666666666666667e-06,0.0,0.0,0.00044249999999999997,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:05:00,Urbano J005,0.0105775,,,,,-4.166666666666667e-06,0.009315833333333334,0.0,0.0,0.00044249999999999997,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:10:00,Urbano J005,0.010438333333333332,,,,,-2.4999999999999998e-05,0.009179999999999999,0.0,0.0,0.00044249999999999997,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:15:00,Urbano J005,0.0011166666666666666,,,,,-3.75e-05,-8.333333333333333e-07,0.0,0.0,0.00044666666666666666,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:20:00,Urbano J005,0.0011375,,,,,-2.3333333333333336e-05,0.0,0.0,0.0,0.00044166666666666665,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:25:00,Urbano J005,0.0011149999999999999,,,,,-1.1666666666666668e-05,-1.6666666666666667e-06,0.0,0.0,0.0004483333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:30:00,Urbano J005,0.0011366666666666667,,,,,-1.6666666666666667e-06,0.0,0.0,0.0,0.00044249999999999997,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:35:00,Urbano J005,0.0011508333333333334,,,,,-7.416666666666666e-05,-4.9999999999999996e-06,0.0,0.0,0.00044166666666666665,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:40:00,Urbano J005,0.0011166666666666666,,,,,-3.9166666666666665e-05,-1.6666666666666667e-06,0.0,0.0,0.0004591666666666666,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:45:00,Urbano J005,0.0011458333333333333,,,,,-4.4999999999999996e-05,-3.3333333333333333e-06,0.0,0.0,0.00044333333333333334,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:50:00,Urbano J005,0.0011333333333333332,,,,,-1.4999999999999999e-05,-8.333333333333333e-07,0.0,0.0,0.0004483333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 09:55:00,Urbano J005,0.001125,,,,,-6.666666666666667e-06,-3.3333333333333333e-06,0.0,0.0,0.00043666666666666664,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:00:00,Urbano J005,0.0105825,,,,,-1.3333333333333333e-05,0.009319166666666667,0.0,0.0,0.0004458333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:05:00,Urbano J005,0.010490833333333333,,,,,0.0,0.009245,0.0,0.0,0.00044249999999999997,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:10:00,Urbano J005,0.010251666666666666,,,,,-6.166666666666666e-05,0.008981666666666666,0.0,0.0,0.0004408333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:15:00,Urbano J005,0.0017141666666666666,,,,,-1.3333333333333333e-05,-4.9999999999999996e-06,0.0005225,0.0,0.0004516666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:20:00,Urbano J005,0.0017208333333333331,,,,,-4.0833333333333334e-05,-6.666666666666667e-06,0.0005275,0.0,0.00044666666666666666,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:25:00,Urbano J005,0.001705833333333333,,,,,-1.1666666666666668e-05,-8.333333333333333e-07,0.0005258333333333332,0.0,0.0004458333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:30:00,Urbano J005,0.0017174999999999998,,,,,-1.6666666666666667e-05,-5.833333333333334e-06,0.0005249999999999999,0.0,0.0004491666666666666,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:35:00,Urbano J005,0.001715,,,,,-1.0833333333333334e-05,-8.333333333333333e-07,0.0005175,0.0,0.00044666666666666666,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:40:00,Urbano J005,0.0016933333333333334,,,,,-1.8333333333333333e-05,-4.9999999999999996e-06,0.0005225,0.0,0.00044249999999999997,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:45:00,Urbano J005,0.0011158333333333333,,,,,-2.0833333333333333e-05,-1.6666666666666667e-06,0.0,0.0,0.00045333333333333337,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:50:00,Urbano J005,0.0112675,,,,,-3.3333333333333333e-06,0.009416666666666667,0.0005241666666666667,0.0,0.00045499999999999995,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 10:55:00,Urbano J005,0.011302499999999998,,,,,-1.75e-05,0.009473333333333332,0.0005283333333333333,0.0,0.0004541666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:00:00,Urbano J005,0.011131666666666668,,,,,-1.2499999999999999e-05,0.009255833333333331,0.0005358333333333333,0.0,0.0004591666666666666,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:05:00,Urbano J005,0.0016925,,,,,-3.75e-05,-8.333333333333333e-07,0.0005216666666666666,0.0,0.00045249999999999994,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:10:00,Urbano J005,0.0017275,,,,,-2.1666666666666667e-05,-1.6666666666666667e-06,0.0005175,0.0,0.0004583333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:15:00,Urbano J005,0.0011341666666666666,,,,,-6.333333333333332e-05,-8.333333333333333e-07,0.0,0.0,0.00044166666666666665,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:20:00,Urbano J005,0.0011591666666666666,,,,,-1.1666666666666668e-05,-8.333333333333333e-07,0.0,0.0,0.00042333333333333334,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:25:00,Urbano J005,0.0011175,,,,,-8.416666666666666e-05,-3.3333333333333333e-06,0.0,0.0,0.00045249999999999994,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:30:00,Urbano J005,0.0011383333333333332,,,,,-7.916666666666666e-05,-8.333333333333333e-07,0.0,0.0,0.00045333333333333337,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:35:00,Urbano J005,0.001145,,,,,-6.25e-05,-5.833333333333334e-06,0.0,0.0,0.0004375,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:40:00,Urbano J005,0.010671666666666666,,,,,-2.8333333333333335e-05,0.0094075,0.0,0.0,0.0004633333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:45:00,Urbano J005,0.0112275,,,,,-6.416666666666666e-05,0.009308333333333333,0.0,0.0,0.0004691666666666666,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:50:00,Urbano J005,0.0011416666666666667,,,,,-2.0833333333333333e-05,-1.6666666666666667e-06,0.0,0.0,0.00045333333333333337,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 11:55:00,Urbano J005,0.0011458333333333333,,,,,-7.916666666666666e-05,-4.166666666666667e-06,0.0,0.0,0.0004508333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:00:00,Urbano J005,0.0011508333333333334,,,,,-0.00011416666666666667,-1.0833333333333334e-05,0.0,0.0,0.00044750000000000004,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:05:00,Urbano J005,0.001120833333333333,,,,,-4.5833333333333334e-05,-1.9166666666666664e-05,0.0,0.0,0.0004508333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:10:00,Urbano J005,0.00114,,,,,-0.0001025,-1.6666666666666667e-05,0.0,0.0,0.0004516666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:15:00,Urbano J005,0.0011425,,,,,-6.75e-05,-9.999999999999999e-06,0.0,0.0,0.0004508333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:20:00,Urbano J005,0.0011225,,,,,-7.75e-05,-5.833333333333334e-06,0.0,0.0,0.0004575,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:25:00,Urbano J005,0.0011341666666666666,,,,,-7.75e-05,-2.0833333333333333e-05,0.0,0.0,0.0004516666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:30:00,Urbano J005,0.011032499999999999,,,,,-2.3333333333333336e-05,0.009759166666666666,0.0,0.0,0.00045333333333333337,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:35:00,Urbano J005,0.0108125,,,,,-4.0833333333333334e-05,0.009538333333333333,0.0,0.0,0.0004541666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:40:00,Urbano J005,0.010717500000000001,,,,,-3.833333333333333e-05,0.00942,0.0,0.0,0.0004541666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:45:00,Urbano J005,0.0011283333333333332,,,,,-4.1666666666666665e-05,-3.75e-05,0.0,0.0,0.00045999999999999996,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:50:00,Urbano J005,0.0011641666666666666,,,,,-0.00011416666666666667,-1.6666666666666667e-05,0.0,0.0,0.00045999999999999996,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 12:55:00,Urbano J005,0.0011541666666666666,,,,,-0.000125,-3.166666666666666e-05,0.0,0.0,0.0004516666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 13:00:00,Urbano J005,0.0011375,,,,,-7.25e-05,-2.6666666666666667e-05,0.0,0.0,0.0004583333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 13:05:00,Urbano J005,0.001145,,,,,-0.00014666666666666666,-4.7499999999999996e-05,0.0,0.0,0.0004566666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 13:10:00,Urbano J005,0.0011491666666666664,,,,,-5.333333333333333e-05,-5.666666666666667e-05,0.0,0.0,0.0004566666666666667,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 13:15:00,Urbano J005,0.0011233333333333334,,,,,-8.833333333333333e-05,-2.4166666666666663e-05,0.0,0.0,0.0004633333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 13:20:00,Urbano J005,0.0011433333333333332,,,,,-7.25e-05,-2.4999999999999998e-05,0.0,0.0,0.0004583333333333333,0.0,0.0,0.0,0.0,,0.0,,0.0
2025-08-06 13:25:00,Urbano J005,0.011026666666666666,,,,,-6.416666666666666e-05,0.009734166666666667,0.0,0.0,0.00045499999999999995,0.0,0.0,0.0,0.0,,0.0,,0.0
