Timestamp,Apartment,Urbano J1601 - B Phase,Urbano J1601 - Bed AC,Urbano J1601 - Bed Geyser,Urbano J1601 - Bedroom Lights Plug,Urbano J1601 - Bedroom and Toilet Lights and Fans,Urbano J1601 - Dining Passage Garden Lights,Urbano J1601 - Fridge,Urbano J1601 - Living Dining AC,Urbano J1601 - Living Dining Lights and Fans,Urbano J1601 - Master AC,Urbano J1601 - Master Bed Lights and Fans,Urbano J1601 - Master Bed Toilet Lights and Fans,Urbano J1601 - Master Geyser,Urbano J1601 - Oven,Urbano J1601 - R Phase,Urbano J1601 - Spare,Urbano J1601 - Washing Machine
2025-09-19 14:25:00,Urbano J1601,0.0,0.0042316666666666666,0.0029966666666666666,0.0,0.0,0.014044999999999998,0.0,0.0,-8.333333333333333e-07,0.0004458333333333333,0.0,0.0,0.0,0.0,0.023101666666666666,0.0,0.0009208333333333334
2025-09-19 14:30:00,Urbano J1601,0.0,0.0038,0.0029633333333333334,0.0,0.0,0.014137499999999999,0.0,0.0,0.0,0.00039083333333333336,0.0,0.0,0.0,0.0,0.022732500000000003,0.0,0.0009191666666666665
2025-09-19 14:35:00,Urbano J1601,0.0,0.004311666666666667,0.0029591666666666664,0.0,0.0,0.014157499999999998,0.0,0.0,0.0,0.00038166666666666666,0.0,0.0,0.0,0.0,0.023271666666666666,0.0,0.0009183333333333332
2025-09-19 14:40:00,Urbano J1601,0.0,0.004970833333333333,0.002983333333333333,0.0,0.0,0.013949999999999999,0.0,0.0,0.0,0.0003941666666666667,0.0,0.002033333333333333,0.0,0.0,0.024888333333333335,0.0,0.0
2025-09-19 14:45:00,Urbano J1601,0.0,0.004353333333333333,0.002966666666666667,0.0,0.0,0.013825833333333332,0.0,0.0,-8.333333333333333e-07,0.0003916666666666667,0.0,0.0019775,0.0,0.0,0.02411583333333333,0.0,0.0
2025-09-19 14:50:00,Urbano J1601,0.0,0.004314999999999999,0.0029466666666666664,0.0,0.0,0.014376666666666666,0.0,0.0,-1.6666666666666667e-06,0.00039083333333333336,0.0,0.0019758333333333333,0.0,0.0,0.024643333333333333,0.0,0.0
2025-09-19 14:55:00,Urbano J1601,0.0,0.004966666666666667,0.0029366666666666664,0.0,0.003045,0.014046666666666667,0.0,0.0,0.0,0.00039249999999999995,0.0,0.0060325,0.0,0.0,0.03209166666666667,0.0,0.0
2025-09-19 15:00:00,Urbano J1601,0.0,0.004330833333333332,0.002998333333333333,0.0,0.0,0.013918333333333333,0.0,0.0,0.0,0.00037999999999999997,0.0,0.006025833333333333,0.0,0.0,0.029018333333333333,0.0,0.0009266666666666666
2025-09-19 15:05:00,Urbano J1601,0.0,0.004300833333333334,0.0029641666666666666,0.0,0.0011474999999999999,0.014000833333333332,0.0,0.0,0.0,0.0003775,0.0,0.006040833333333333,0.0,0.0,0.030358333333333334,0.0,0.0009216666666666667
2025-09-19 15:10:00,Urbano J1601,0.0,0.004336666666666666,0.002975833333333333,0.0,0.0,0.013861666666666666,0.0,0.0,-8.333333333333333e-07,0.0003866666666666666,0.0,0.0059074999999999996,0.0,0.0,0.028897499999999996,0.0,0.0009166666666666666
2025-09-19 15:15:00,Urbano J1601,0.0,0.004753333333333333,0.0029525,0.0,0.0,0.013719166666666666,0.0,0.0,0.0,0.00048499999999999997,0.0,0.0060275,0.0,0.0,0.029568333333333332,0.0,0.0009158333333333333
2025-09-19 15:20:00,Urbano J1601,0.0,0.0037474999999999995,0.002958333333333333,0.0,0.0,0.013795833333333334,0.0,0.0,0.0,0.00038500000000000003,0.0,0.005993333333333333,0.0,0.0,0.028323333333333332,0.0,0.000915
2025-09-19 15:25:00,Urbano J1601,0.0,0.0062074999999999995,0.00296,0.0,0.0,0.013650833333333333,0.0,0.0,0.0,0.0003675,0.0,0.006015833333333333,0.0,0.0,0.030436666666666667,0.0,0.0009191666666666665
2025-09-19 15:30:00,Urbano J1601,0.0,0.005261666666666667,0.0030058333333333334,0.0,0.0,0.01355,0.0,0.0,-8.333333333333333e-07,0.0004541666666666667,0.0,0.006033333333333333,0.0,0.0,0.029584999999999997,0.0,0.0009208333333333334
2025-09-19 15:35:00,Urbano J1601,0.0,0.0054025,0.002948333333333333,0.0,0.0,0.01403,0.0,0.0,0.0,0.00037,0.0,0.005995833333333334,0.0,0.0,0.030990833333333332,0.0,0.0012291666666666666
2025-09-19 15:40:00,Urbano J1601,0.0,0.006071666666666666,0.0029649999999999998,0.0,0.0,0.01377,0.0,0.0,-8.333333333333333e-07,0.00047,0.0,0.0060108333333333324,0.0,0.0,0.030865833333333332,0.0,0.0012408333333333332
2025-09-19 15:45:00,Urbano J1601,0.0,0.004924166666666666,0.003003333333333333,0.0,0.0,0.013537499999999997,0.0,0.0,0.0,0.0004516666666666667,0.0,0.0018949999999999998,0.0,0.0,0.02551166666666666,0.0,0.0012349999999999998
2025-09-19 15:50:00,Urbano J1601,0.0,0.004387499999999999,0.0028775,0.0,0.0,0.013335833333333333,0.0,0.0,0.0,0.00036416666666666666,0.0,0.0019049999999999998,0.0,0.0,0.024632499999999998,0.0,0.0012233333333333332
2025-09-19 15:55:00,Urbano J1601,0.0,0.004288333333333333,0.002955,0.0,0.0,0.0,0.0,0.0,0.0,0.0004116666666666667,0.0,0.0,0.0,0.0,0.009266666666666666,0.0,0.0012224999999999998
2025-09-19 16:00:00,Urbano J1601,0.0,0.004168333333333333,0.0029316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0003875,0.0,0.0,0.0,0.0,0.009221666666666666,0.0,0.0012283333333333332
2025-09-19 16:05:00,Urbano J1601,0.0,0.0038074999999999997,0.0029366666666666664,0.0,0.0011524999999999999,0.0,0.0,0.0,-8.333333333333333e-07,0.00040166666666666665,0.0,0.0,0.0,0.0,0.0092175,0.0,0.00041999999999999996
2025-09-19 16:10:00,Urbano J1601,0.0,0.0046775,0.0036566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.0,0.0,0.009353333333333332,0.0,0.00041500000000000006
2025-09-19 16:15:00,Urbano J1601,0.0,0.004205,0.0037375,0.0,0.0,0.014087500000000001,0.0,0.0,-1.6666666666666667e-06,0.00042416666666666666,0.0,0.004245,0.0,0.0,0.027427499999999997,0.0,0.0004116666666666667
2025-09-19 16:20:00,Urbano J1601,0.0,0.0046225,0.003705833333333333,0.0,0.0,0.014060833333333331,0.0,0.0,0.0,0.00045249999999999994,0.0,0.0041925,0.0,0.0,0.027986666666666663,0.0,0.0004133333333333333
2025-09-19 16:25:00,Urbano J1601,0.0,0.0008725,0.0036983333333333334,0.0,0.0,0.013836666666666666,0.0,0.0,-8.333333333333333e-07,0.0003866666666666666,0.0,0.004474166666666666,0.0,0.0,0.024218333333333335,0.0,0.00041666666666666664
2025-09-19 16:30:00,Urbano J1601,0.0,0.0008674999999999999,0.003685833333333333,0.0,0.0,0.013626666666666667,0.0,0.0,0.0,0.0003775,0.0,0.004246666666666666,0.0,0.0,0.023685833333333337,0.0,0.00041666666666666664
2025-09-19 16:35:00,Urbano J1601,0.0,0.0008733333333333333,0.003676666666666666,0.0,0.0,0.0134675,0.0,0.0,0.0,0.00043,0.0,0.004050833333333333,0.0,0.0,0.023375833333333332,0.0,0.00041500000000000006
2025-09-19 16:40:00,Urbano J1601,0.0,0.0008699999999999999,0.0036775,0.0,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.0003916666666666667,0.0,0.004007500000000001,0.0,0.0,0.009873333333333333,0.0,0.00041416666666666663
2025-09-19 16:45:00,Urbano J1601,0.0,0.000875,0.003663333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0004066666666666666,0.0,0.0041600000000000005,0.0,0.0,0.009890833333333333,0.0,0.00041666666666666664
2025-09-19 16:50:00,Urbano J1601,0.0,0.0008725,0.0036658333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0003875,0.0,0.004055,0.0,0.0,0.009779999999999999,0.0,0.0004125
2025-09-19 16:55:00,Urbano J1601,0.0,0.0008758333333333333,0.0034425,0.0,0.0,0.0,0.0,0.0,0.0,0.00036666666666666667,0.0,0.0040625,0.0,0.0,0.009545,0.0,0.0004133333333333333
2025-09-19 17:00:00,Urbano J1601,0.0,0.0008783333333333332,0.0034158333333333337,0.0,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.00038416666666666666,0.0,0.00666,0.0,0.0,0.012138333333333333,0.0,0.00041416666666666663
2025-09-19 17:05:00,Urbano J1601,0.0,0.0008808333333333334,0.0044875,0.0,0.0,0.0,0.0,0.0,0.0,0.00037916666666666665,0.0,0.004866666666666666,0.0,0.0,0.011520833333333333,0.0,0.00041083333333333325
2025-09-19 17:10:00,Urbano J1601,0.0,0.0008725,0.0022775,0.0,0.0,0.013886666666666665,0.0,0.0,0.0,0.00037999999999999997,0.0,0.0047475,0.0,0.0,0.03512,0.0,0.01244
2025-09-19 17:15:00,Urbano J1601,0.0,0.0008691666666666666,0.002205833333333333,0.0,0.0,0.013595833333333333,0.0,0.0,-8.333333333333333e-07,0.0004358333333333334,0.0,0.004865833333333333,0.0,0.0,0.034444999999999996,0.0,0.012050833333333334
2025-09-19 17:20:00,Urbano J1601,0.0,0.003925833333333333,0.002219166666666666,0.0,0.0,0.011885,0.0,0.0,-8.333333333333333e-07,0.0003916666666666667,0.0,0.0048025,0.0,0.0,0.03564749999999999,0.0,0.012030833333333334
2025-09-19 17:25:00,Urbano J1601,0.0,0.0038799999999999998,0.002195,0.0,0.0,0.013498333333333331,0.0,0.0,0.0,0.00043,0.0,0.004875833333333333,0.0,0.0,0.037349999999999994,0.0,0.0120025
2025-09-19 17:30:00,Urbano J1601,0.0,0.0038508333333333333,0.004668333333333333,0.0,0.0,0.013669999999999998,0.0,0.0,0.0,0.00036083333333333334,0.0,0.004749166666666666,0.0,0.0,0.027924166666666663,0.0,0.0
2025-09-19 17:35:00,Urbano J1601,0.0,0.003833333333333333,0.004758333333333333,0.0,0.0,0.013469166666666666,0.0,0.0,0.0,0.0003866666666666666,0.0,0.004763333333333333,0.0,0.0,0.027905000000000003,0.0,0.0
2025-09-19 17:40:00,Urbano J1601,0.0,0.0038399999999999997,0.004634166666666667,0.0,0.0011566666666666667,0.0,0.0,0.0,0.0,0.000375,0.0,0.0048475,0.0,0.0,0.015411666666666666,0.0,0.0
2025-09-19 17:45:00,Urbano J1601,0.0,0.00383,0.005746666666666666,0.0,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.00038083333333333334,0.0,0.004734166666666667,0.0,0.0,0.015193333333333331,0.0,0.0
2025-09-19 17:50:00,Urbano J1601,0.0,0.0038308333333333332,0.005735833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003783333333333333,0.0,0.0047675,0.0,0.0,0.015173333333333334,0.0,0.0
2025-09-19 17:55:00,Urbano J1601,0.0,0.00075,0.0058775,0.0,0.0011474999999999999,0.0,0.0,0.0,0.0,0.00040583333333333335,0.0,0.0047925,0.0,0.0,0.0136425,0.0,8.333333333333333e-07
2025-09-19 18:00:00,Urbano J1601,0.0,0.0006916666666666666,0.005820833333333333,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667e-06,0.00039749999999999996,0.0,0.005069166666666666,0.0,0.0,0.012607499999999999,0.0,0.0
2025-09-19 18:05:00,Urbano J1601,0.0,0.0008508333333333333,0.005821666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0004249999999999999,0.0,0.004906666666666666,0.0,0.0,0.012289166666666667,0.0,0.0
2025-09-19 18:10:00,Urbano J1601,0.0,0.0007983333333333333,0.005819166666666666,0.0,0.0,0.01384,0.0,0.0,0.0,0.0004883333333333333,0.0,0.004716666666666667,0.0,0.0,0.026152499999999995,0.0,0.0
2025-09-19 18:15:00,Urbano J1601,0.0,0.00075,0.005849999999999999,0.0,0.0,0.013662499999999998,0.0,0.0,-8.333333333333333e-07,0.00037999999999999997,0.0,0.005063333333333333,0.0,0.0,0.02624,0.0,0.0
2025-09-19 18:20:00,Urbano J1601,0.0,0.0007566666666666666,0.005843333333333334,0.0,0.0,0.01339,0.0,0.0,0.0,0.0003783333333333333,0.0,0.005052500000000001,0.0,0.0,0.026035,0.0,0.0
2025-09-19 18:25:00,Urbano J1601,0.0,0.0014641666666666666,0.005824166666666667,0.0,0.0,0.013224166666666665,0.0,0.0,0.0,0.0003833333333333333,0.0,0.002551666666666667,0.0,0.0,0.02444833333333333,0.0,0.0
2025-09-19 18:30:00,Urbano J1601,0.0,0.0006758333333333333,0.007396666666666667,0.0,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.0004249999999999999,0.0,0.0025375,0.0,0.0,0.011637499999999999,0.0,0.0
2025-09-19 18:35:00,Urbano J1601,0.0,0.0007033333333333333,0.0073825,0.0,0.0,0.0,0.0,0.0,0.0,0.00037916666666666665,0.0,0.002558333333333333,0.0,0.0,0.011644999999999999,0.0,0.0
2025-09-19 18:40:00,Urbano J1601,0.0,0.0015091666666666665,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716666666666667,0.0,0.005143333333333332,0.0,0.0,0.02008333333333333,0.0,0.0
2025-09-19 18:45:00,Urbano J1601,0.0,0.0008191666666666666,0.005848333333333334,0.0,0.0,0.0,0.0,0.0,-3.3333333333333333e-06,0.0003966666666666666,0.0,0.0025733333333333333,0.0,0.0,0.010120833333333334,0.0,0.0
2025-09-19 18:50:00,Urbano J1601,0.0,0.0008499999999999998,0.005832499999999999,0.003989166666666666,0.0,0.0,0.0,0.0,0.0,0.0003833333333333333,0.0,0.0025549999999999995,0.0,0.0,0.013948333333333332,0.0,0.0
2025-09-19 18:55:00,Urbano J1601,0.0,0.000765,0.0058808333333333325,0.003865833333333333,0.0,0.0,0.0,0.0,0.0,0.0003783333333333333,0.0,0.002565833333333333,0.0,0.0,0.014754999999999999,0.0,0.0009133333333333334
2025-09-19 19:00:00,Urbano J1601,0.0,0.0007325,0.005825833333333333,0.0037808333333333327,0.0011558333333333334,0.013607499999999998,0.0,0.0,0.0,0.0003858333333333333,0.0,0.0034366666666666664,0.0,0.0,0.030395,0.0,0.0009191666666666665
2025-09-19 19:05:00,Urbano J1601,0.0,0.004586666666666666,0.00586,0.0037024999999999996,0.0,0.013454166666666666,0.0,0.0,-1.6666666666666667e-06,0.0003941666666666667,0.0,0.0034608333333333336,0.0,0.0,0.03286499999999999,0.0,0.0009083333333333334
2025-09-19 19:10:00,Urbano J1601,0.0,0.004540833333333333,0.0058383333333333325,0.0036925,0.0,0.013483333333333335,0.0,0.0,0.0,0.000375,0.0,0.0034774999999999997,0.0,0.0,0.032869999999999996,0.0,0.0009049999999999999
2025-09-19 19:15:00,Urbano J1601,0.0,0.004489166666666666,0.005875,0.0036683333333333333,0.0,0.013419166666666666,0.0,0.0,0.0,0.0003875,0.0,0.0034816666666666663,0.0,0.0,0.03285916666666667,0.0,0.0009058333333333333
2025-09-19 19:20:00,Urbano J1601,0.0,0.004477499999999999,0.0058775,0.0035366666666666663,0.0,0.013255,0.0,0.0,0.0,0.00038166666666666666,0.0,0.003448333333333333,0.0,0.0,0.032397499999999996,0.0,0.0009058333333333333
2025-09-19 19:25:00,Urbano J1601,0.0,0.004476666666666667,0.005894999999999999,0.0037308333333333334,0.0,0.013130833333333331,0.0,0.0,0.0,0.0003941666666666667,0.0,0.0034641666666666666,0.0,0.0,0.03241916666666666,0.0,0.0009116666666666666
2025-09-19 19:30:00,Urbano J1601,0.0,0.0044725,0.005849999999999999,0.009550833333333333,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.00044666666666666666,0.0,0.0034616666666666663,0.0,0.0,0.0252975,0.0,0.0009166666666666666
2025-09-19 19:35:00,Urbano J1601,0.0,0.0044666666666666665,0.005921666666666667,0.009851666666666667,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.0006383333333333333,0.0,0.0035566666666666667,0.0,0.0,0.025667499999999996,0.0,0.0009124999999999999
2025-09-19 19:40:00,Urbano J1601,0.0,0.004470833333333334,0.0059175,0.009773333333333334,0.0,0.0,0.0,0.0,0.0,0.0003775,0.0,0.0035541666666666664,0.0,0.0,0.025468333333333332,0.0,0.0009183333333333332
2025-09-19 19:45:00,Urbano J1601,0.0,0.0044666666666666665,0.0058383333333333325,0.00984,0.0,0.0,0.0,0.0,0.0,0.000395,0.0,0.003564166666666667,0.0,0.0,0.0252825,0.0,0.0009108333333333333
2025-09-19 19:50:00,Urbano J1601,0.0,0.004465833333333333,0.005901666666666665,0.009785,0.0,0.0,0.0,0.0,0.0,0.0004491666666666666,0.0,0.0035549999999999996,0.0,0.0,0.025387499999999997,0.0,0.0009166666666666666
2025-09-19 19:55:00,Urbano J1601,0.0,0.00447,0.005911666666666666,0.009794166666666666,0.0,0.0,0.0,0.0,0.0,0.0003891666666666667,0.0,0.0035266666666666662,0.0,0.0,0.025382499999999995,0.0,0.0009183333333333332
2025-09-19 20:00:00,Urbano J1601,0.0,0.00448,0.005859166666666667,0.007787499999999999,0.0,0.013773333333333334,0.0,0.0,0.0,0.000375,0.0,0.0035175000000000002,0.0,0.0,0.036893333333333334,0.0,0.0009183333333333332
2025-09-19 20:05:00,Urbano J1601,0.0,0.004481666666666667,0.005905,0.0097875,0.0,0.013561666666666668,0.0,0.0,-8.333333333333333e-07,0.00038500000000000003,0.0,0.0034649999999999998,0.0,0.0,0.03901083333333333,0.0,0.0009183333333333332
2025-09-19 20:10:00,Urbano J1601,0.0,0.0038291666666666665,0.005821666666666666,0.009775833333333333,0.0,0.014951666666666665,0.0,0.0,0.0,0.000375,0.0,0.0034641666666666666,0.0,0.0,0.03967833333333333,0.0,0.0009208333333333334
2025-09-19 20:15:00,Urbano J1601,0.0,0.0038191666666666665,0.005885,0.0097875,0.0,0.014870833333333331,0.0,0.0,0.0,0.0003833333333333333,0.0,0.0028675,0.0,0.0,0.03899,0.0,0.0009191666666666665
2025-09-19 20:20:00,Urbano J1601,0.0,0.0038074999999999997,0.007734166666666667,0.009571666666666666,0.0,0.014709166666666666,0.0,0.0,0.0,0.000395,0.0,0.0028599999999999997,0.0,0.0,0.04055416666666666,0.0,0.0009166666666666666
2025-09-19 20:25:00,Urbano J1601,0.0,0.004973333333333333,0.005883333333333332,0.009678333333333332,0.0,0.014931666666666666,0.0,0.0,-1.6666666666666667e-06,0.00038166666666666666,0.0,0.001966666666666667,0.0,0.0,0.039002499999999996,0.0,0.0009158333333333333
2025-09-19 20:30:00,Urbano J1601,0.0,0.004948333333333333,0.0058425,0.003503333333333333,0.0,0.014835000000000001,0.0,0.0,0.0,0.000375,0.0,0.0019758333333333333,0.0,0.0,0.037464166666666666,0.0,0.0053933333333333324
2025-09-19 20:35:00,Urbano J1601,0.0,0.004948333333333333,0.005809999999999999,0.003493333333333333,0.0,0.014775,0.0,0.0,0.0,0.00038083333333333334,0.0,0.0019641666666666666,0.0,0.0,0.04715333333333334,0.0,0.015238333333333333
2025-09-19 20:40:00,Urbano J1601,0.0,0.004953333333333333,0.005634166666666667,0.003485,0.0,0.0,0.0,0.0,0.0,0.0003941666666666667,0.0,0.0019775,0.0,0.0,0.03215,0.0,0.01515
2025-09-19 20:45:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038999999999999994,0.0,0.00196,0.0,0.0,0.03208333333333333,0.0,0.0
2025-09-19 20:50:00,Urbano J1601,0.0,0.009924166666666666,0.008240833333333334,0.0091725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031417499999999994,0.0,0.030304999999999995
2025-09-19 20:55:00,Urbano J1601,0.0,0.006403333333333333,0.00040333333333333334,0.0028741666666666664,0.0,0.018864166666666665,0.0,0.0,-8.333333333333333e-07,0.00037999999999999997,0.0,0.0019674999999999996,0.0,0.0,0.046306666666666656,0.0,0.015158333333333333
2025-09-19 21:00:00,Urbano J1601,0.0,0.0038541666666666663,0.0029649999999999998,0.0028541666666666663,0.0,0.01700583333333333,0.0,0.0,-4.9999999999999996e-06,0.0003866666666666666,0.0,0.0,0.0,0.0,0.04312666666666667,0.0,0.015229166666666667
2025-09-19 21:05:00,Urbano J1601,0.0,0.005591666666666666,0.0029591666666666664,0.0028549999999999995,0.0,0.016209166666666663,0.0,0.0,-8.333333333333333e-07,0.0003891666666666667,0.0,0.0,0.0,0.0,0.029515,0.0,0.0009108333333333333
2025-09-19 21:10:00,Urbano J1601,0.0,0.0055899999999999995,0.003,0.002841666666666667,0.0,0.015509166666666668,0.0,0.0,0.0,0.004087499999999999,0.0,0.0022633333333333333,0.0,0.0,0.034721666666666665,0.0,0.0009225
2025-09-19 21:15:00,Urbano J1601,0.0,0.005560833333333333,0.005929166666666667,0.0028341666666666667,0.0011483333333333332,0.0149425,0.0,0.0,0.0,0.004039999999999999,0.0,0.002275,0.0,0.0,0.038252499999999995,0.0,0.0009133333333333334
2025-09-19 21:20:00,Urbano J1601,0.0,0.0055725,0.005916666666666666,0.002841666666666667,0.0,0.014703333333333334,0.0,0.0,0.0,0.00037416666666666664,0.0,0.0012525,0.0,0.0,0.032167499999999995,0.0,0.0009175
2025-09-19 21:25:00,Urbano J1601,0.0,0.005571666666666667,0.005889166666666666,0.0028425,0.0,0.014414166666666667,0.0,0.0,0.0,0.0003583333333333333,0.0,0.0012075,0.0,0.0,0.031766666666666665,0.0,0.000915
2025-09-19 21:30:00,Urbano J1601,0.0,0.0038366666666666666,0.005913333333333332,0.0028374999999999993,0.0,0.014353333333333334,0.0,0.0,0.0,0.00041999999999999996,0.0,0.0011816666666666666,0.0,0.0,0.030821666666666664,0.0,0.0009266666666666666
2025-09-19 21:35:00,Urbano J1601,0.0,0.00383,0.005889166666666666,0.00285,0.0,0.014291666666666666,0.0,0.0,-8.333333333333333e-07,0.0003966666666666666,0.0,0.0011725,0.0,0.0,0.029920833333333334,0.0,0.0009158333333333333
2025-09-19 21:40:00,Urbano J1601,0.0,0.003823333333333333,0.0029349999999999997,0.00285,0.0,0.014041666666666666,0.0,0.0,-8.333333333333333e-07,0.0003833333333333333,0.0,0.0011608333333333332,0.0,0.0,0.026692499999999997,0.0,0.0009066666666666667
2025-09-19 21:45:00,Urbano J1601,0.0,0.003814166666666667,0.002983333333333333,0.002845833333333333,0.0,0.014061666666666667,0.0,0.0,0.0,0.0003875,0.0,0.0011549999999999998,0.0,0.0,0.026804166666666664,0.0,0.0009166666666666666
2025-09-19 21:50:00,Urbano J1601,0.0,0.0038058333333333334,0.002948333333333333,0.0028358333333333334,0.0,0.013941666666666666,0.0,0.0,0.0,0.0003875,0.0,0.0011575,0.0,0.0,0.026593333333333333,0.0,0.000915
2025-09-19 21:55:00,Urbano J1601,0.0,0.0039125,0.005934166666666666,0.005731666666666666,0.0,0.013848333333333332,0.0,0.0,-8.333333333333333e-07,0.00038416666666666666,0.0,0.0011541666666666666,0.0,0.0,0.03230833333333333,0.0,0.0009175
2025-09-19 22:00:00,Urbano J1601,0.0,0.0038225,0.005949166666666667,0.005734166666666667,0.0,0.013781666666666666,0.0,0.0,0.0,0.00047,0.0,0.0011474999999999999,0.0,0.0,0.032358333333333336,0.0,0.0009191666666666665
2025-09-19 22:05:00,Urbano J1601,0.0,0.0038291666666666665,0.005884166666666666,0.005677499999999999,0.0029641666666666666,0.013693333333333332,0.0,0.0,-8.333333333333333e-07,0.00037999999999999997,0.0,0.0011566666666666667,0.0,0.0,0.03510666666666666,0.0,0.0009233333333333333
2025-09-19 22:10:00,Urbano J1601,0.0,0.0038258333333333326,0.0058783333333333335,0.005699166666666667,0.0,0.013643333333333332,0.0,0.0,0.0,0.00037583333333333327,0.0,0.0011558333333333334,0.0,0.0,0.031994166666666664,0.0,0.000915
2025-09-19 22:15:00,Urbano J1601,0.0,0.0037691666666666663,0.0058775,0.005689166666666666,0.0,0.013569166666666667,0.0,0.0,0.0,0.00038083333333333334,0.0,0.0011533333333333333,0.0,0.0,0.03188333333333333,0.0,0.0009175
2025-09-19 22:20:00,Urbano J1601,0.0,0.0037716666666666667,0.005861666666666666,0.005678333333333333,0.0,0.013500833333333333,0.0,0.0,-8.333333333333333e-07,0.0003691666666666666,0.0,0.0011516666666666667,0.0,0.0,0.031845,0.0,0.0009166666666666666
2025-09-19 22:25:00,Urbano J1601,0.0,0.0037649999999999997,0.005854166666666666,0.0056816666666666665,0.0,0.013463333333333332,0.0,0.0,0.0,0.00041,0.0,0.0011533333333333333,0.0,0.0,0.0317125,0.0,0.0009175
2025-09-19 22:30:00,Urbano J1601,0.0,0.003760833333333333,0.005855833333333333,0.005684166666666666,0.0,0.013375833333333333,0.0,0.0,0.0,0.00037166666666666663,0.0,0.0011633333333333333,0.0,0.0,0.031599166666666664,0.0,0.0009124999999999999
2025-09-19 22:35:00,Urbano J1601,0.0,0.003763333333333333,0.005861666666666666,0.005674999999999999,0.0029966666666666666,0.0,0.0,0.0,0.0,0.0004491666666666666,0.0,0.0011558333333333334,0.0,0.0,0.021218333333333332,0.0,0.0009225
2025-09-19 22:40:00,Urbano J1601,0.0,0.0037725,0.005875833333333334,0.002750833333333333,0.0,0.0,0.0,0.0,0.0,0.00040249999999999997,0.0,0.0011458333333333333,0.0,0.0,0.015236666666666666,0.0,0.0009208333333333334
2025-09-19 22:45:00,Urbano J1601,0.0,0.003770833333333333,0.005916666666666666,0.0027408333333333334,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.0004358333333333334,0.0,0.00115,0.0,0.0,0.01537,0.0,0.0009233333333333333
2025-09-19 22:50:00,Urbano J1601,0.0,0.0037691666666666663,0.0058383333333333325,0.002750833333333333,0.0,0.0,0.0,0.0,0.0,0.0004683333333333333,0.0,0.0011558333333333334,0.0,0.0,0.015249166666666668,0.0,0.0009191666666666665
2025-09-19 22:55:00,Urbano J1601,0.0,0.0037666666666666664,0.0058358333333333335,0.0027424999999999997,0.0,0.0,0.0,0.0,0.0,0.0003916666666666667,0.0,0.0011516666666666667,0.0,0.0,0.015255833333333331,0.0,0.0009266666666666666
2025-09-19 23:00:00,Urbano J1601,0.0,0.0037616666666666666,0.00586,0.0027391666666666662,0.0,0.0,0.0,0.0,0.0,0.0004066666666666666,0.0,0.0011508333333333334,0.0,0.0,0.0152775,0.0,0.0009233333333333333
2025-09-19 23:05:00,Urbano J1601,0.0,0.003770833333333333,0.005840833333333333,0.0027358333333333327,0.0,0.014645,0.0,0.0,0.0,0.00039249999999999995,0.0,0.0011416666666666667,0.0,0.0,0.02996583333333333,0.0,0.0009133333333333334
2025-09-19 23:10:00,Urbano J1601,0.0,0.003770833333333333,0.005826666666666667,0.0027408333333333334,0.0,0.014481666666666665,0.0,0.0,0.0,0.0003783333333333333,0.0,0.0011508333333333334,0.0,0.0,0.029831666666666666,0.0,0.0009225
2025-09-19 23:15:00,Urbano J1601,0.0,0.000815,0.005826666666666667,0.0027400000000000002,0.0,0.014159166666666665,0.0,0.0,-1.6666666666666667e-06,0.00039999999999999996,0.0,0.0011391666666666666,0.0,0.0,0.0257175,0.0,0.0
2025-09-19 23:20:00,Urbano J1601,0.0,0.0008158333333333332,0.005831666666666667,0.002738333333333333,0.0,0.013845833333333333,0.0,0.0,0.0,0.0004091666666666667,0.0,0.0,0.0,0.0,0.0243525,0.0,0.0
2025-09-19 23:25:00,Urbano J1601,0.0,0.0008158333333333332,0.0058516666666666665,0.0027366666666666668,0.0,0.013675,0.0,0.0,0.0,0.0003891666666666667,0.0,0.0,0.0,0.0,0.0241925,0.0,0.0
2025-09-19 23:30:00,Urbano J1601,0.0,0.0008141666666666666,0.005825833333333333,0.002748333333333333,0.0,0.01351,0.0,0.0,0.0,0.00038166666666666666,0.0,0.0,0.0,0.0,0.023995,0.0,0.0
