Timestamp,Apartment,Uno M404 - B Phase,Uno M404 - Bed1 AC,Uno M404 - Common Geyser,Uno M404 - Common T Geyser,Uno M404 - Fridge,Uno M404 - Living AC,Uno M404 - Living and Terrace Lights and Fans,Uno M404 - Master Bed Lights,Uno M404 - Master Geyser,Uno M404 - Master Toilet Lights,Uno M404 - Oven,Uno M404 - R Phase,Uno M404 - Study AC,Uno M404 - Toilet 2 Geyser,Uno M404 - Toilet 2 Study Lights Fans,Uno M404 - Toilet Store Lights Fans,Uno M404 - Washing Machine,Uno M404 - Y Phase
2025-09-17 14:20:00,Uno M404,0.0,5.1666666666666664e-05,0.0,0.0,0.0,3.3333333333333335e-05,0.008463333333333333,0.00013083333333333333,0.0,0.0,0.0,0.005981666666666666,0.0,0.0,0.004494166666666666,0.0,0.0,0.013474999999999997
2025-09-17 14:25:00,Uno M404,0.0,4.2499999999999996e-05,0.0,0.0,0.0,5.916666666666666e-05,0.008241666666666668,0.0,0.0,0.0,0.0,0.0057075,0.0,0.0,0.0042833333333333334,0.0,0.0,0.013055833333333332
2025-09-17 14:30:00,Uno M404,0.0,5.5e-05,0.0,0.0,0.0,6.166666666666666e-05,0.008265833333333333,0.00023249999999999999,0.0,0.0,0.0,0.005715833333333333,0.0,0.0,0.0043675,0.0,0.0,0.0131525
2025-09-17 14:35:00,Uno M404,0.0,7.166666666666666e-05,0.0,0.0,0.008429166666666666,1.0833333333333334e-05,0.008354166666666666,0.00012583333333333332,0.0,0.0,0.0,0.014383333333333333,0.0,0.0,0.004058333333333334,0.0,0.0,0.012926666666666666
2025-09-17 14:40:00,Uno M404,1.6666666666666667e-06,4.833333333333333e-05,0.0,0.0,0.0071025,3.6666666666666666e-05,0.008190833333333335,0.00012666666666666664,0.0,0.0,0.0,0.012875833333333333,0.0,0.0,0.004235833333333333,0.0,0.0,0.012946666666666667
2025-09-17 14:45:00,Uno M404,0.0,5.9999999999999995e-05,0.0,0.0,0.0,4.666666666666667e-05,0.008223333333333332,0.0001125,0.0,0.0,0.0,0.005794166666666666,0.0,0.0,0.004359166666666667,0.0,0.0,0.013101666666666666
2025-09-17 14:50:00,Uno M404,0.0,3.9999999999999996e-05,0.0,0.0,0.0,1.583333333333333e-05,0.005581666666666667,0.00010666666666666667,0.0,0.0,0.0,0.005549166666666667,0.0,0.0,0.0042074999999999994,0.0,0.0,0.010293333333333333
2025-09-17 14:55:00,Uno M404,0.0,2.9999999999999997e-05,0.0,0.0,0.0,6.666666666666667e-06,0.005584999999999999,0.00010916666666666666,0.0,0.0,0.0,0.006201666666666666,0.0,0.0,0.004449166666666666,0.0,0.0,0.010538333333333332
2025-09-17 15:00:00,Uno M404,0.0,4.833333333333333e-05,0.0,0.0,0.0,2.9166666666666663e-05,0.005955833333333333,9.416666666666665e-05,0.0,0.0,0.0,0.006264166666666666,0.0,0.0,0.0044266666666666656,0.0,0.0,0.010880833333333331
2025-09-17 15:05:00,Uno M404,8.333333333333333e-07,5.7499999999999995e-05,0.0,0.0,0.008157499999999998,2.8333333333333335e-05,0.005892499999999999,0.00011666666666666665,0.0,0.0,0.0,0.0141525,0.0,0.0,0.004441666666666667,0.0,0.0,0.010840833333333333
2025-09-17 15:10:00,Uno M404,0.0,4.9166666666666665e-05,0.0,0.0,0.0,1.0833333333333334e-05,0.0,0.0001408333333333333,0.0,0.0,0.0,0.006291666666666666,0.0,0.0,0.0051375,0.0,0.0,0.005505833333333332
2025-09-17 15:15:00,Uno M404,8.333333333333333e-07,5.083333333333333e-05,0.0,0.0,0.0,1.4999999999999999e-05,0.0,0.00012166666666666667,0.0,0.0,0.0,0.006366666666666667,0.0,0.0,0.005538333333333333,0.0,0.0,0.0059375
2025-09-17 15:20:00,Uno M404,0.0,6.166666666666666e-05,0.0,0.0,0.0,1.75e-05,0.00027,0.00010416666666666666,0.0,0.0,0.0,0.006144166666666667,0.0,0.0,0.00579,0.0,0.0,0.006513333333333333
2025-09-17 15:25:00,Uno M404,0.0,3.4166666666666666e-05,0.0,0.0,0.0,7.499999999999999e-06,0.0,8.249999999999999e-05,0.0,0.0,0.0,0.006374166666666666,0.0,0.0,0.005584999999999999,0.0,0.0,0.005983333333333333
2025-09-17 15:30:00,Uno M404,0.0,2.3333333333333336e-05,0.0,0.0,0.0,9.999999999999999e-06,0.0,9.25e-05,0.0,0.0,0.0,0.006120833333333333,0.0,0.0,0.005642499999999999,0.0,0.0,0.006020833333333333
2025-09-17 15:35:00,Uno M404,0.0,4.4999999999999996e-05,0.0,0.0,0.0,1.2499999999999999e-05,0.0,8.916666666666667e-05,0.0,0.0,0.0,0.006289166666666667,0.0,0.0,0.0054025,0.0,0.0,0.00579
2025-09-17 15:40:00,Uno M404,0.0,2.75e-05,0.0,0.0,0.007611666666666667,4.166666666666667e-06,0.0,9.416666666666665e-05,0.0,0.0,0.0,0.013699166666666665,0.0,0.0,0.0054575,0.0,0.0,0.0058383333333333325
2025-09-17 15:45:00,Uno M404,0.0,3.583333333333333e-05,0.0,0.0,0.0,1.9166666666666664e-05,-8.333333333333333e-07,0.00012666666666666664,0.0,0.0,0.0,0.006208333333333333,0.0,0.0,0.006006666666666666,0.0,0.0,0.0063908333333333334
2025-09-17 15:50:00,Uno M404,0.0,5.666666666666667e-05,0.0,0.0,0.0,2.4166666666666663e-05,0.0,0.00011083333333333333,0.0,0.0,0.0,0.006265833333333333,0.0,0.0,0.006465,0.0,0.0,0.006862499999999999
2025-09-17 15:55:00,Uno M404,0.0,4.666666666666667e-05,0.0,0.0,0.0,7.499999999999999e-06,0.0,0.00011666666666666665,0.0,0.0,0.0,0.007164166666666667,0.0,0.0,0.005796666666666667,0.0,0.0,0.006177499999999999
2025-09-17 16:00:00,Uno M404,0.0,3.75e-05,0.0,0.0,0.0,4.1666666666666665e-05,-8.333333333333333e-07,0.00010416666666666666,0.0,0.0,0.0,0.005667500000000001,0.0,0.0,0.004420833333333332,0.0,0.0,0.0047866666666666665
2025-09-17 16:05:00,Uno M404,0.0,4.0833333333333334e-05,0.0,0.0,0.0,1.75e-05,0.0,0.0001275,0.0,0.0,0.0,0.005516666666666666,0.0,0.0,0.005844166666666666,0.0,0.0,0.0062341666666666665
2025-09-17 16:10:00,Uno M404,8.333333333333333e-07,6.833333333333333e-05,0.0,0.0,0.008373333333333333,1.75e-05,0.0,9.333333333333334e-05,0.0,0.0,0.0,0.013920833333333334,0.0,0.0,0.0049341666666666666,0.0,0.0,0.005343333333333334
2025-09-17 16:15:00,Uno M404,0.0,5.9999999999999995e-05,0.0,0.0,0.007024999999999999,1.6666666666666667e-05,0.0,0.00013916666666666667,0.0,0.0,0.0,0.012530000000000001,0.0,0.0,0.0057441666666666665,0.0,0.0,0.006126666666666666
2025-09-17 16:20:00,Uno M404,8.333333333333333e-07,5.083333333333333e-05,0.0,0.0,0.0,4.4999999999999996e-05,-8.333333333333333e-07,0.000135,0.0,0.0,0.0,0.005595833333333333,0.0,0.0,0.004374166666666667,0.0,0.0,0.00474
2025-09-17 16:25:00,Uno M404,0.0,4.4166666666666665e-05,0.0,0.0,0.0,4.833333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.005796666666666667,0.0,0.0,0.0054958333333333335,0.0,0.0,0.005885833333333332
2025-09-17 16:30:00,Uno M404,0.0,6.500000000000001e-05,0.0,0.0,0.0,3.4166666666666666e-05,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.005552499999999999,0.0,0.0,0.004214166666666666,0.0,0.0,0.004581666666666666
2025-09-17 16:35:00,Uno M404,1.6666666666666667e-06,7.083333333333332e-05,0.0,0.0,0.0,0.00011499999999999999,0.0,0.0001383333333333333,0.0,0.0,0.0,0.012138333333333333,0.0,0.0,0.005674166666666667,0.0,0.0,0.006055833333333333
2025-09-17 16:40:00,Uno M404,0.0,0.00012833333333333333,0.0,0.0,0.0,5.1666666666666664e-05,0.0,0.00015,0.0,0.0,0.0,0.005546666666666667,0.0,0.0,0.010973333333333333,0.0,0.0,0.011729999999999999
2025-09-17 16:45:00,Uno M404,8.333333333333333e-07,0.0,0.0,0.0,0.00793,4.666666666666667e-05,0.0,0.0003075,0.0,0.0,0.0,0.013785833333333332,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17 16:50:00,Uno M404,0.0,0.00014916666666666667,0.0,0.0,0.0,6.166666666666666e-05,0.00035416666666666664,0.0001275,0.0,0.0,0.0,0.006250833333333333,0.0,0.0,0.009247499999999999,0.0,0.0,0.010475833333333334
2025-09-17 16:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,8.75e-05,0.0,0.00013916666666666667,0.0,0.0,0.0,0.005581666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17 17:00:00,Uno M404,0.0,0.0001408333333333333,0.0,0.0,0.0,0.0,-1.0833333333333334e-05,0.00013666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.010564166666666666,0.0,0.0,0.01133
2025-09-17 17:05:00,Uno M404,0.0,8.333333333333333e-05,0.0,0.0,0.0,7.916666666666666e-05,-5.833333333333334e-06,0.00015083333333333333,0.0,0.0,0.0,0.005464166666666666,0.0,0.0,0.005261666666666667,0.0,0.0,0.0056391666666666665
2025-09-17 17:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17 17:15:00,Uno M404,0.0,0.00019583333333333331,0.0,0.0,0.0,7.166666666666666e-05,-1.6666666666666664e-05,0.00016083333333333333,0.0,0.0,0.0,0.005326666666666666,0.0,0.0,0.014734166666666666,0.0,0.0,0.015881666666666665
2025-09-17 17:20:00,Uno M404,0.0,8.333333333333333e-05,0.0,0.0,0.008130833333333332,8.75e-05,-6.666666666666667e-06,0.00013916666666666667,0.0,0.0,0.0,0.01381,0.0,0.0,0.004449166666666666,0.0,0.0,0.004840833333333333
2025-09-17 17:25:00,Uno M404,0.0,8.916666666666667e-05,0.0,0.0,0.006938333333333334,8.833333333333333e-05,-7.499999999999999e-06,0.00017333333333333334,0.0,0.0,0.0,0.0129425,0.0,0.0,0.004009166666666666,0.0,0.0,0.004390833333333333
2025-09-17 17:30:00,Uno M404,0.0,0.0001125,0.0,0.0,0.0,0.00010499999999999999,-4.166666666666667e-06,0.00016999999999999999,0.0,0.0,0.0,0.005901666666666665,0.0,0.0,0.0044083333333333335,0.0,0.0,0.004824999999999999
2025-09-17 17:35:00,Uno M404,0.0,8.249999999999999e-05,0.0,0.0,0.0,0.00012583333333333332,-5.833333333333334e-06,0.00015166666666666668,0.0,0.0,0.0,0.00634,0.0,0.0,0.004274999999999999,0.0,0.0,0.004678333333333333
2025-09-17 17:40:00,Uno M404,0.0,7.416666666666666e-05,0.0,0.0,0.0,0.0001325,0.006086666666666667,0.00015583333333333332,0.0,0.0,0.0,0.005883333333333332,0.0,0.0,0.0043725,0.0,0.0,0.010990833333333332
2025-09-17 17:45:00,Uno M404,0.275855,0.000125,0.0,0.27341249999999995,0.0,8.75e-05,0.005849999999999999,0.00014416666666666666,0.0,0.0022791666666666668,0.0,0.006291666666666666,0.0,0.0,0.0043275,0.0,0.0,0.0107025
2025-09-17 17:50:00,Uno M404,0.27770833333333333,0.00016083333333333333,0.0,0.2752933333333333,0.008677499999999998,0.00015749999999999998,0.005949166666666667,0.00017416666666666663,0.0,0.0022691666666666667,0.0,0.013053333333333332,0.0,0.0,0.004221666666666666,0.0,0.0,0.010705833333333333
2025-09-17 17:55:00,Uno M404,0.2779633333333333,0.00016333333333333334,0.0,0.2755183333333333,0.008373333333333333,0.00016583333333333334,0.005859166666666667,0.00017333333333333334,0.0,0.00226,0.0,0.01261,0.0,0.0,0.004145833333333333,0.0,0.0,0.010554166666666667
2025-09-17 18:00:00,Uno M404,0.27886416666666664,0.00016083333333333333,0.0,0.27647416666666663,0.007465833333333333,0.00017166666666666667,0.0057625,0.00016166666666666665,0.0,0.0022608333333333334,0.0,0.011724999999999998,0.0,0.0,0.004024166666666666,0.0,0.0,0.010336666666666666
2025-09-17 18:05:00,Uno M404,0.2788775,0.0001408333333333333,0.0,0.2764758333333333,0.0,0.00017749999999999998,0.005885833333333332,0.00015666666666666666,0.0,0.0022633333333333333,0.0,0.0042825,0.0,0.0,0.004141666666666667,0.0,0.0,0.010594999999999999
2025-09-17 18:10:00,Uno M404,0.2765375,0.00015083333333333333,0.0,0.27417083333333336,0.0,0.00015749999999999998,0.005731666666666666,0.00016166666666666665,0.0,0.0022391666666666666,0.0,0.004523333333333333,0.0,0.0,0.004409166666666665,0.0,0.0,0.0107025
2025-09-17 18:15:00,Uno M404,0.0,0.00010499999999999999,0.0,0.0,0.0,0.00015833333333333332,0.005748333333333333,0.00017416666666666663,0.0,0.0,0.0,0.004764999999999999,0.0,0.0,0.004413333333333333,0.0,0.0,0.010717500000000001
2025-09-17 18:20:00,Uno M404,0.0,9.499999999999999e-05,0.0,0.0,0.0087325,0.00011999999999999999,0.005904166666666666,0.00012666666666666664,0.0,0.0,0.0,0.013124166666666668,0.0,0.0,0.004484999999999999,0.0,0.0,0.010920833333333334
2025-09-17 18:25:00,Uno M404,0.0,9.416666666666665e-05,0.0,0.0,0.007545833333333332,0.00010333333333333333,0.005891666666666667,0.00012083333333333332,0.0,0.0,0.0,0.012275000000000001,0.0,0.0,0.004520833333333333,0.0,0.0,0.010948333333333332
2025-09-17 18:30:00,Uno M404,0.0,8.833333333333333e-05,0.0,0.0,0.0073525,8.499999999999999e-05,0.005798333333333333,0.00013333333333333334,0.0,0.0,0.0,0.0143125,0.0,0.0,0.004291666666666666,0.0,0.0,0.010629166666666667
2025-09-17 18:35:00,Uno M404,0.0,6.666666666666667e-05,0.0,0.0,0.0,5.8333333333333326e-05,0.0056816666666666665,0.00011583333333333332,0.0,0.0,0.0,0.006439166666666666,0.0,0.0,0.0043275,0.0,0.0,0.010530833333333333
2025-09-17 18:40:00,Uno M404,0.0,8.166666666666667e-05,0.0,0.0,0.0,9.666666666666665e-05,0.005861666666666666,0.00014,0.0,0.0,0.0,0.006414166666666667,0.0,0.0,0.004439166666666667,0.0,0.0,0.010811666666666667
2025-09-17 18:45:00,Uno M404,0.0,7.75e-05,0.0,0.0,0.0,9.999999999999999e-05,0.005618333333333333,0.00014416666666666666,0.0,0.0,0.0,0.004289166666666667,0.0,0.0,0.004355833333333333,0.0,0.0,0.010506666666666666
2025-09-17 18:50:00,Uno M404,0.0,0.00012666666666666664,0.0,0.0,0.0,9.166666666666667e-05,0.005698333333333332,0.0001408333333333333,0.0,0.0,0.0,0.004478333333333333,0.0,0.0,0.004997499999999999,0.0,0.0,0.011234166666666667
2025-09-17 18:55:00,Uno M404,5.833333333333334e-06,8.416666666666666e-05,0.0,0.0,0.0,0.00010166666666666665,0.0058608333333333325,0.00014749999999999998,0.0,0.0,0.06288833333333332,0.07103166666666666,0.0,0.0,0.004633333333333333,0.0,0.0,0.010997499999999999
2025-09-17 19:00:00,Uno M404,0.0,9.583333333333332e-05,0.0,0.0,0.007916666666666666,8.499999999999999e-05,0.0057416666666666675,0.00016583333333333334,0.0,0.0,0.003501666666666667,0.017585,0.0,0.0,0.0040725,0.0,0.0,0.010355
2025-09-17 19:05:00,Uno M404,0.0,0.00010833333333333334,0.0,0.0,0.0,0.00010166666666666665,0.005745833333333334,0.00016833333333333332,0.0,0.0,0.0035141666666666667,0.009691666666666666,0.0,0.0,0.004095,0.0,0.0,0.010375833333333332
2025-09-17 19:10:00,Uno M404,0.0,8.999999999999999e-05,0.0,0.0,0.0,0.00011333333333333334,0.0058183333333333325,0.00017166666666666667,0.0,0.0,0.0035166666666666666,0.007791666666666666,0.0,0.0,0.004476666666666667,0.0,0.0,0.010839166666666665
2025-09-17 19:15:00,Uno M404,0.0,7.833333333333333e-05,0.0,0.0,0.0,0.0001408333333333333,0.005973333333333334,0.00016833333333333332,0.0,0.0,0.0035233333333333336,0.007917500000000001,0.0,0.0,0.004203333333333333,0.0,0.0,0.010718333333333333
2025-09-17 19:20:00,Uno M404,0.0,0.00011083333333333333,0.0,0.0,0.0,0.0001225,0.0057475,0.00017833333333333335,0.0,0.0,0.0638225,0.06816583333333333,0.0,0.0,0.004635833333333333,0.0,0.0,0.010934166666666667
2025-09-17 19:25:00,Uno M404,3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.00013083333333333333,0.0,0.00016833333333333332,0.0,0.0,0.06396666666666667,0.06830666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17 19:30:00,Uno M404,1.6666666666666667e-06,0.0002033333333333333,0.0,0.0,0.008350833333333332,0.00010416666666666666,0.011744999999999998,0.00016833333333333332,0.0,0.0,0.0628775,0.07542333333333333,0.0,0.0,0.009255833333333331,0.0,0.0,0.022061666666666667
2025-09-17 19:35:00,Uno M404,8.333333333333333e-07,0.00013333333333333334,0.0,0.0,0.0073616666666666665,0.00013749999999999998,-2.9999999999999997e-05,0.00018166666666666667,0.0,0.0,0.06311666666666665,0.07473916666666666,0.0,0.0,0.0040216666666666664,0.0,0.0,0.004425833333333334
2025-09-17 19:40:00,Uno M404,4.9999999999999996e-06,0.00012916666666666664,0.0,0.0,0.0,0.00015083333333333333,0.008038333333333331,0.00016833333333333332,0.0,0.0,0.06417416666666667,0.06861666666666666,0.0,0.0,0.004048333333333333,0.0,0.0,0.012625
2025-09-17 19:45:00,Uno M404,0.0,0.00013000000000000002,0.0,0.0,0.0,0.00011999999999999999,0.008176666666666665,0.00017666666666666666,0.0,0.0,0.06331166666666667,0.06767416666666666,0.0,0.0,0.0041575,0.0,0.0,0.0128675
2025-09-17 19:50:00,Uno M404,0.0,0.0001125,0.0,0.0,0.0,0.00016333333333333334,0.00817,0.00017749999999999998,0.0,0.0,0.06402166666666666,0.06854666666666666,0.0,0.0,0.0029641666666666666,0.00019416666666666665,0.0,0.011655833333333334
2025-09-17 19:55:00,Uno M404,0.0,0.000125,0.0,0.0,0.0,0.00016916666666666664,0.008129166666666666,0.0001825,0.0,0.0,0.06372583333333333,0.06822916666666666,0.0,0.0,0.0027775,0.00019666666666666666,0.0,0.011454166666666666
2025-09-17 20:00:00,Uno M404,0.0,0.00015083333333333333,0.0,0.0,0.0,0.00015,0.010895833333333332,0.00017833333333333335,0.0,0.0,0.0035908333333333335,0.008065833333333335,0.0,0.0,0.0029624999999999994,0.00019416666666666665,0.0,0.01439
2025-09-17 20:05:00,Uno M404,0.0,0.0001525,0.0,0.0,0.008724166666666665,0.0001725,0.010784999999999998,0.00017749999999999998,0.0,0.0,0.0035791666666666667,0.016862499999999996,0.0,0.0,0.002831666666666666,0.0001883333333333333,0.0,0.014170833333333334
2025-09-17 20:10:00,Uno M404,0.0,0.00013583333333333332,0.0,0.0,0.0074533333333333335,0.00016583333333333334,0.010800833333333332,0.00018083333333333333,0.0,0.0,0.0035574999999999995,0.015525,0.0,0.0,0.0027591666666666663,0.00019166666666666665,0.0,0.014105
2025-09-17 20:15:00,Uno M404,0.0,0.00011916666666666666,0.0,0.0,0.0,0.00016166666666666665,0.0107075,0.00018916666666666664,0.0,0.0,0.0035891666666666663,0.008034166666666665,0.0,0.0,0.0027858333333333333,0.00018999999999999998,0.0,0.014037499999999998
2025-09-17 20:20:00,Uno M404,8.333333333333333e-07,0.00015166666666666668,0.0,0.0,0.0,0.00017166666666666667,0.010901666666666665,0.00019083333333333333,0.0,0.0,0.0035924999999999998,0.0080875,0.0,0.0,0.0028549999999999995,0.000185,0.0,0.014286666666666665
2025-09-17 20:25:00,Uno M404,0.0006366666666666666,0.00013416666666666666,0.0,0.0,0.0,0.00015583333333333332,0.010705833333333333,0.00017333333333333334,0.0,0.000475,0.0,0.004555,0.0,0.0,0.002975833333333333,0.00018333333333333334,0.0,0.014205
2025-09-17 20:30:00,Uno M404,0.0006383333333333333,0.00012833333333333333,0.0,0.0,0.0,0.00017916666666666664,0.010834166666666666,0.00017666666666666666,0.0,0.00046750000000000003,0.0,0.0047283333333333335,0.0,0.0,0.003138333333333333,0.0001825,0.0,0.014509166666666667
2025-09-17 20:35:00,Uno M404,0.0006366666666666666,0.0001225,0.0,0.0,0.0,0.00017749999999999998,0.010814166666666666,0.0001725,0.0,0.000475,0.0,0.004629166666666667,0.0,0.0,0.002966666666666667,0.0001883333333333333,0.0,0.014326666666666665
2025-09-17 20:40:00,Uno M404,0.0006383333333333333,0.00012416666666666666,0.0,0.0,0.0,0.00016416666666666665,0.010784166666666666,0.00016083333333333333,0.0,0.00045333333333333337,0.0,0.005080833333333333,0.0,0.0,0.0028991666666666666,0.00019583333333333334,0.0,0.014230833333333333
2025-09-17 20:45:00,Uno M404,3.3333333333333333e-06,0.00012666666666666664,0.0,0.0,0.007770833333333333,0.00016583333333333334,0.010853333333333333,0.00018416666666666665,0.0,0.0,0.0,0.012146666666666665,0.0,0.0,0.0028241666666666667,0.00018999999999999998,0.0,0.014227499999999999
2025-09-17 20:50:00,Uno M404,1.6666666666666667e-06,0.00013083333333333333,0.0,0.0,0.0,0.00016833333333333332,0.010799999999999999,0.00018333333333333334,0.0,0.0,0.0,0.004554166666666666,0.0,0.0,0.0027524999999999997,0.00018999999999999998,0.0,0.014078333333333333
2025-09-17 20:55:00,Uno M404,4.166666666666667e-06,0.00013916666666666667,0.0,0.0,0.0,0.00016583333333333334,0.010816666666666667,0.0001875,0.0,0.0,0.0,0.004454166666666667,0.0,0.0,0.0027191666666666666,0.0001866666666666667,0.0,0.014080833333333332
2025-09-17 21:00:00,Uno M404,0.0,0.00011916666666666666,0.0,0.0,0.0,0.00017416666666666663,0.010844999999999999,0.0001866666666666667,0.0,0.0,0.0,0.004926666666666666,0.0,0.0,0.002908333333333333,0.00017666666666666666,0.0,0.0142975
2025-09-17 21:05:00,Uno M404,0.0,0.0001075,0.0,0.0,0.0,0.00017916666666666664,0.010836666666666666,0.000185,0.0,0.0,0.0,0.004575833333333333,0.0,0.0,0.003100833333333333,0.000185,0.0,0.014465833333333332
2025-09-17 21:10:00,Uno M404,0.0,0.0001125,0.0,0.0,0.0,0.00016749999999999998,0.0108075,0.0001866666666666667,0.0,0.0,0.0,0.0046075,0.0,0.0,0.0026975,0.00019499999999999997,0.0,0.0140475
2025-09-17 21:15:00,Uno M404,5.833333333333334e-06,9.666666666666665e-05,0.0,0.0,0.007956666666666667,0.0001725,0.010823333333333332,0.0001825,0.0,0.0,0.0,0.012393333333333333,0.0,0.0,0.0028708333333333337,0.00018083333333333333,0.0,0.014210833333333334
2025-09-17 21:20:00,Uno M404,0.0,0.0001325,0.0,0.0,0.0,0.0001725,0.010968333333333333,0.00018166666666666667,0.0,0.0,0.0,0.0045249999999999995,0.0,0.0,0.0027816666666666667,0.00019666666666666666,0.0,0.0142725
2025-09-17 21:25:00,Uno M404,0.0,9.416666666666665e-05,0.0,0.0,0.0,0.00016833333333333332,0.010871666666666667,0.00019250000000000002,0.0,0.0,0.0,0.005005,0.0,0.0,0.00275,0.00019416666666666665,0.0,0.014173333333333333
2025-09-17 21:30:00,Uno M404,0.0,0.00012083333333333332,0.0,0.0,0.0,0.00016749999999999998,0.01075583333333333,0.00017416666666666663,0.0,0.0,0.0,0.004843333333333333,0.0,0.0,0.0029624999999999994,0.00017999999999999998,0.0,0.014265833333333333
2025-09-17 21:35:00,Uno M404,0.0,0.00011833333333333331,0.0,0.0,0.0,0.0001408333333333333,0.010626666666666664,0.00017833333333333335,0.0,0.0,0.0,0.004796666666666667,0.0,0.0,0.0027208333333333334,0.00018583333333333331,0.0,0.013896666666666665
2025-09-17 21:40:00,Uno M404,0.0,0.00011,0.0,0.0,0.0,0.00017166666666666667,0.010799166666666667,0.00017666666666666666,0.0,0.0,0.0,0.0048491666666666666,0.0,0.0,0.002758333333333333,0.00018083333333333333,0.0,0.014085833333333334
2025-09-17 21:45:00,Uno M404,0.0,0.00010583333333333334,0.0,0.0,0.007975833333333333,0.00015583333333333332,0.010858333333333334,0.00017583333333333332,0.0,0.0,0.0,0.012795833333333334,0.0,0.0,0.0027649999999999997,0.00017916666666666664,0.0,0.014168333333333333
2025-09-17 21:50:00,Uno M404,8.333333333333333e-07,0.0001025,0.0,0.0,0.0,0.00016833333333333332,0.01075,0.0001825,0.0,0.0,0.0,0.0048091666666666665,0.0,0.0,0.0027458333333333336,0.00017333333333333334,0.0,0.014032499999999998
2025-09-17 21:55:00,Uno M404,0.0006575,0.00010833333333333334,0.0,0.0,0.0,0.00016916666666666664,0.010779166666666664,0.00014416666666666666,0.0,0.0004816666666666667,0.0,0.004818333333333333,0.0,0.0,0.0029874999999999997,0.00019083333333333333,0.0,0.014304166666666666
2025-09-17 22:00:00,Uno M404,0.0,0.00011333333333333334,0.0,0.0,0.0,0.00017333333333333334,0.009454166666666666,0.00018083333333333333,0.0,0.0,0.0,0.006251666666666666,0.0,0.0,0.002738333333333333,0.00019166666666666665,0.0,0.012725833333333334
2025-09-17 22:05:00,Uno M404,0.0,0.0001275,0.0,0.0,0.0,0.00016999999999999999,0.009430833333333333,0.00018333333333333334,0.0,0.0,0.0,0.005164166666666667,0.0,0.0,0.003139166666666667,0.00019083333333333333,0.0,0.013107499999999998
2025-09-17 22:10:00,Uno M404,0.0,0.0001125,0.0,0.0,0.008413333333333332,0.00017916666666666664,0.009463333333333332,0.00018333333333333334,0.0,0.0,0.0,0.013768333333333332,0.0,0.0,0.002985,0.00018583333333333331,0.0,0.012999166666666668
2025-09-17 22:15:00,Uno M404,0.0,0.00010666666666666667,0.0,0.0,0.007148333333333334,0.00017749999999999998,0.0094725,0.0001883333333333333,0.0,0.0,0.0,0.012505833333333332,0.0,0.0,0.0028183333333333333,0.000185,0.0,0.012835833333333333
2025-09-17 22:20:00,Uno M404,0.0006383333333333333,0.0001175,0.0,0.0,0.0,0.00017916666666666664,0.0093425,0.00015416666666666668,0.0,0.00048416666666666665,0.0,0.005522499999999999,0.0,0.0,0.00295,0.00018999999999999998,0.0,0.012841666666666664
2025-09-17 22:25:00,Uno M404,0.0,0.00012666666666666664,0.0,0.0,0.0,0.00017416666666666663,0.01202,0.000185,0.0,0.0,0.0,0.005294166666666667,0.0,0.0,0.003218333333333333,0.0001975,0.0,0.015776666666666665
2025-09-17 22:30:00,Uno M404,8.333333333333333e-07,0.0001125,0.0,0.0,0.0,0.00017916666666666664,0.012010833333333332,0.00018166666666666667,0.0,0.0,0.0,0.0052991666666666664,0.0,0.0,0.0027741666666666665,0.00019250000000000002,0.0,0.015321666666666667
2025-09-17 22:35:00,Uno M404,0.0,0.00011166666666666667,0.0,0.0,0.0,0.00017416666666666663,0.01201,0.0001875,0.0,0.0,0.0,0.0034174999999999995,0.0,0.0,0.002835,0.00017916666666666664,0.0,0.015369166666666666
2025-09-17 22:40:00,Uno M404,0.0,0.0001325,0.0,0.0,0.0,0.0001825,0.0118325,0.000185,0.0,0.0,0.0,0.003511666666666667,0.0,0.0,0.0027024999999999996,0.00017916666666666664,0.0,0.015098333333333333
2025-09-17 22:45:00,Uno M404,0.0,0.00011916666666666666,0.0,0.0,0.008556666666666667,0.00017666666666666666,0.011914999999999999,0.000185,0.0,0.0,0.0,0.011930833333333331,0.0,0.0,0.002733333333333333,0.00017749999999999998,0.0,0.0151375
2025-09-17 22:50:00,Uno M404,0.0,0.0001025,0.0,0.0,0.007339166666666666,0.00016999999999999999,0.011941666666666666,0.00017666666666666666,0.0,0.0,0.0,0.0107125,0.0,0.0,0.0026624999999999995,0.00018333333333333334,0.0,0.015155000000000002
